Strike,Type,Expiry,IV Slope
570.0,Call,2025-12-19,-1.9103884511627747
540.0,Call,2025-12-19,-2.257450613660252
540.0,Call,2026-01-16,-0.2237911506705979
540.0,Call,2026-03-20,-0.038632872809507134
540.0,Call,2026-06-18,1.0315664757879277
540.0,Call,2027-01-15,-0.49977651629790315
540.0,Put,2026-03-20,0.0675700046371942
540.0,Put,2026-06-18,-0.038954138678294295
540.0,Put,2026-09-18,-0.025260121885273407
540.0,Put,2027-01-15,0.006391808192002435
660.0,Call,2025-10-17,-2.4452452231882744
660.0,Call,2025-12-19,0.25973441535042646
660.0,Call,2026-01-16,-0.30764811215694515
660.0,Call,2026-03-20,-0.46462826452682837
660.0,Call,2026-06-18,0.37145655194940796
660.0,Call,2026-09-18,-0.030964988315545804
660.0,Call,2027-01-15,-0.02368967100467104
660.0,Put,2025-10-17,-1.7782639679849668
660.0,Put,2025-12-19,0.2359744313139762
660.0,Put,2026-01-16,-0.24835572543561404
660.0,Put,2026-03-20,0.1815394410112364
660.0,Put,2026-06-18,0.1270499298933472
660.0,Put,2027-01-15,-0.06285647359366431
560.0,Call,2025-12-19,-2.0881494624160206
560.0,Call,2026-01-16,-0.19683244695848962
560.0,Call,2026-03-20,-0.011106152167601106
560.0,Call,2027-01-15,-0.038538769275558195
560.0,Put,2026-03-20,-0.3135900698601472
560.0,Put,2026-06-18,0.2557059027356493
560.0,Put,2026-09-18,-0.01147540047984034
560.0,Put,2027-01-15,0.006138143607115887
850.0,Call,2025-10-17,-1.937275214968943
850.0,Call,2025-12-19,0.4450562844602364
850.0,Call,2026-01-16,-0.26985291357886126
850.0,Call,2026-03-20,0.12783030347971397
850.0,Call,2026-06-18,0.002106298694818663
850.0,Call,2027-01-15,-0.02030359764246337
850.0,Put,2025-10-17,
850.0,Put,2025-12-19,0.4759549665300258
850.0,Put,2026-01-16,-0.18704869775921457
850.0,Put,2026-03-20,0.1365724678954607
850.0,Put,2026-06-18,0.03546229616513262
850.0,Put,2026-09-18,0.01057290113501818
500.0,Call,2026-01-16,-2.058771374275514
500.0,Call,2026-03-20,1.8943289843275866
500.0,Call,2026-06-18,-1.4914118962641756
500.0,Call,2027-01-15,-0.043874737691920455
500.0,Put,2026-03-20,0.08304836900968601
500.0,Put,2026-06-18,-0.06107550133367916
500.0,Put,2027-01-15,-0.015953957552325166
1180.0,Call,2026-06-18,-0.02190492936209262
1180.0,Call,2027-01-15,-0.025064173416754307
900.0,Call,2025-10-17,-1.9357985452519646
900.0,Call,2025-12-19,0.35913424073646927
900.0,Call,2026-01-16,-0.23911855744698293
900.0,Call,2026-03-20,0.13193914148405805
900.0,Call,2026-06-18,-0.013703820245429862
900.0,Call,2027-01-15,-0.02067124396222246
900.0,Put,2026-03-20,0.3182656295004106
900.0,Put,2026-06-18,0.022630797909687892
900.0,Put,2026-09-18,-0.05930752590754349
860.0,Call,2025-12-19,0.3508216565056154
860.0,Call,2026-01-16,-0.3139112607128512
860.0,Call,2026-03-20,0.13089024638617763
860.0,Call,2026-06-18,-0.010367776053186485
860.0,Call,2026-09-18,-0.012062162385665353
860.0,Call,2027-01-15,-0.027518723225896873
860.0,Put,2025-12-19,
860.0,Put,2026-01-16,1.2255025474484782
860.0,Put,2026-03-20,-0.03514218184869089
860.0,Put,2026-06-18,-0.28483642307786194
480.0,Call,2026-01-16,
480.0,Call,2026-03-20,
480.0,Call,2027-01-15,-0.57112917683571
480.0,Put,2027-01-15,-0.12823945855322422
980.0,Call,2026-01-16,-0.22188958723895563
980.0,Call,2026-03-20,0.1029255505692523
980.0,Call,2026-06-18,0.3091139174803419
980.0,Call,2026-09-18,-0.2365097274351383
290.0,Call,2026-01-16,
680.0,Call,2025-10-17,-1.5736281858961383
680.0,Call,2026-01-16,0.12780629613295555
680.0,Call,2026-03-20,0.09632321403072072
680.0,Call,2027-01-15,-0.020485142855668426
680.0,Put,2025-12-19,0.38241043531974095
680.0,Put,2026-01-16,-0.1683372917104237
680.0,Put,2026-03-20,0.4111154874171232
680.0,Put,2026-06-18,-0.1845573565902058
680.0,Put,2027-01-15,0.004056442794912184
960.0,Call,2026-01-16,-0.3473717304528901
960.0,Call,2026-03-20,0.18854219318586993
960.0,Call,2026-06-18,-0.0193724224100132
810.0,Call,2025-10-17,-0.8168719690969669
810.0,Call,2025-12-19,0.4992218399099011
810.0,Call,2026-01-16,-0.2315849177684597
810.0,Put,2025-10-17,-0.31715205817059855
810.0,Put,2026-06-18,0.14162901568363223
450.0,Call,2025-12-19,
450.0,Call,2026-01-16,
450.0,Call,2026-03-20,0.8939711660274264
1020.0,Call,2026-03-20,0.10600057001797682
1020.0,Call,2026-09-18,-0.08106695733479595
1020.0,Call,2027-01-15,0.06631147157609252
1060.0,Call,2027-01-15,-0.054338925415190795
590.0,Call,2025-12-19,0.016824271169585164
700.0,Call,2025-12-19,-0.138670044188388
700.0,Call,2026-01-16,-0.23702449990031066
700.0,Call,2026-03-20,0.10409406048010732
700.0,Call,2026-06-18,-0.027493150002394943
700.0,Call,2026-09-18,-0.01923238977538449
700.0,Call,2027-01-15,-0.028244702908629713
700.0,Put,2025-10-17,-1.4210313278173792
700.0,Put,2025-12-19,0.38863719120502643
