Strike,Type,Expiry,IV Slope
22.0,Call,2026-01-16,-1.5090570109147632
22.0,Call,2027-01-15,
25.0,Call,2026-01-16,-0.7316654757539308
25.0,Call,2027-01-15,-0.06695451995451683
25.0,Put,2026-01-16,-0.9010141079881695
25.0,Put,2027-01-15,-0.006711209221043378
15.0,Call,2027-01-15,
28.0,Call,2025-09-19,
28.0,Call,2025-09-26,9.84824992481086
28.0,Call,2025-10-17,-8.861006278273761
28.0,Call,2026-01-16,-0.24057401257403654
28.0,Put,2026-01-16,0.08238735955681474
28.0,Put,2026-04-17,-0.005736680172248034
23.0,Call,2026-01-16,-5.886605388572358
27.0,Call,2025-10-17,-12.468438476252079
27.0,Call,2026-01-16,-0.548470325686631
27.0,Call,2027-01-15,-0.023928035106806637
27.0,Put,2026-01-16,-0.08161300038161813
27.0,Put,2027-01-15,0.014443098832826169
26.0,Call,2026-01-16,-0.5176059234804449
33.0,Call,2025-10-17,-0.6458958876841212
33.0,Call,2026-01-16,0.10152786180143121
33.0,Call,2026-04-17,0.015628233599499438
29.0,Call,2025-09-19,
29.0,Call,2025-09-26,-6.7104782914395855
29.0,Call,2025-10-03,-5.421112332689179
29.0,Call,2025-10-17,0.15974259304262436
29.0,Call,2026-01-16,-0.10949825934428611
29.0,Call,2026-04-17,-0.013868523718642653
29.0,Put,2025-10-24,0.9019098668764484
29.0,Put,2026-01-16,0.057280066927139404
40.0,Call,2026-04-17,0.018460029727024457
40.0,Call,2027-01-15,-0.016697286181185843
32.0,Call,2025-10-10,-0.24610791752875036
32.0,Call,2025-10-17,-0.6355321150301797
32.0,Call,2025-10-24,0.26153583395750096
32.0,Call,2026-01-16,0.11066484290194133
32.0,Call,2026-04-17,0.015429731915301727
32.0,Call,2027-01-15,-0.01765105795385152
32.0,Put,2026-01-16,0.24778398438824278
32.0,Put,2026-04-17,0.016533934119131448
32.0,Put,2027-01-15,0.03950139912951473
34.0,Call,2026-01-16,0.03460810131403752
30.0,Call,2025-09-19,
30.0,Call,2025-09-26,-3.672315235234334
30.0,Call,2025-10-03,-1.5320019749559943
30.0,Call,2025-10-17,-0.6299075085761751
30.0,Call,2026-01-16,0.0031452737940866385
30.0,Call,2026-04-17,0.00877674424263065
30.0,Call,2027-01-15,-0.01397439417990757
30.0,Put,2025-10-03,-0.17122224116390627
30.0,Put,2025-10-17,0.2604328775598381
30.0,Put,2026-01-16,0.03320099231550254
30.0,Put,2026-04-17,0.1873358582823873
30.0,Put,2027-01-15,0.029279383602443514
28.5,Call,2025-09-19,
31.0,Call,2025-09-26,-1.1200350078473353
31.0,Call,2025-10-03,-0.6335629362276317
31.0,Call,2025-10-10,-0.43937686062879105
31.0,Call,2025-10-17,-0.12048611899274458
31.0,Call,2026-01-16,0.0603701477604324
31.0,Put,2026-01-16,0.2695766206411557
31.0,Put,2026-04-17,0.018588684455390185
35.0,Call,2027-01-15,-0.006599515038341132
35.0,Put,2026-01-16,-1.3955869677386732
20.0,Call,2026-01-16,-1.741149183400695
20.0,Call,2027-01-15,-0.20091668376932023
