Strike,Type,Expiry,IV Slope
4.0,Call,2026-01-16,
4.0,Call,2027-01-15,
4.0,Call,2027-12-17,
4.0,Put,2027-12-17,-0.10844954042901804
8.5,Call,2025-09-19,
8.5,Call,2025-09-26,-4.5501638533304085
8.5,Call,2025-10-03,1.4121415229692245
8.5,Call,2025-10-10,0.2490947080414041
8.5,Call,2025-10-24,-3.434784850311189
15.0,Call,2025-10-17,-8.970432908611091
15.0,Call,2026-01-16,-1.9776447040355856
15.0,Call,2026-04-17,-0.3787676560226965
15.0,Call,2027-01-15,-0.12327887548667395
15.0,Call,2027-12-17,0.02997192186513749
15.0,Put,2027-01-15,-0.17785386573457587
11.0,Call,2025-10-17,-5.785046575465216
11.0,Call,2026-01-16,-0.2899403559066031
11.0,Call,2026-04-17,-0.05359088095850933
11.0,Put,2025-09-26,-1.237304084392815
11.0,Put,2025-10-17,-7.237444850019967
11.0,Put,2026-01-16,-0.3679058534547691
20.0,Call,2026-04-17,-0.3156272473956853
20.0,Call,2027-01-15,-0.1749281293631078
20.0,Call,2027-12-17,-0.0896761302079861
20.0,Put,2027-01-15,-0.3228222524736683
3.0,Call,2025-10-17,
3.0,Call,2026-01-16,
2.5,Call,2026-01-16,
2.5,Call,2027-01-15,
13.0,Call,2025-10-17,-9.169105944799641
13.0,Call,2026-04-17,-0.40855643313177215
5.0,Call,2026-01-16,-0.5346553162634057
5.0,Call,2026-04-17,0.18221263714626873
5.0,Call,2027-01-15,-0.16666619408948483
5.0,Call,2027-12-17,0.07749033802046308
5.0,Put,2027-12-17,-0.18788523273756275
8.0,Call,2025-09-19,
8.0,Call,2025-09-26,-10.482245512828573
8.0,Call,2025-10-03,7.7886168118373424
8.0,Call,2025-10-10,-5.893298767552893
8.0,Call,2025-10-17,5.754697346246846
8.0,Call,2025-10-24,1.632177798317805
8.0,Call,2026-04-17,0.03194807057615584
8.0,Put,2025-09-19,
8.0,Put,2025-10-03,-1.2358043281638806
8.0,Put,2025-10-17,0.008076897130175897
8.0,Put,2026-04-17,0.08709007254452265
9.5,Call,2025-09-26,-3.5626735356203203
9.5,Call,2025-10-10,-0.9474227094013548
9.0,Call,2025-09-19,
9.0,Call,2025-09-26,-2.3091860226068404
9.0,Call,2025-10-03,-1.6546256326194144
9.0,Call,2025-10-10,-0.598302900641301
9.0,Call,2025-10-17,-0.22444798256729181
9.0,Call,2025-10-24,0.3831138043801419
9.0,Call,2026-01-16,0.03789532452945378
9.0,Call,2026-04-17,-0.15308816678817525
9.0,Put,2025-09-26,-18.414449047764528
9.0,Put,2025-10-17,-0.29712904985115024
9.0,Put,2026-01-16,0.15109589999284057
9.0,Put,2026-04-17,-0.013195521483234204
6.0,Call,2025-10-17,
6.0,Call,2026-04-17,
6.0,Put,2026-04-17,0.09323990203511406
7.5,Call,2025-09-19,
7.5,Call,2025-09-26,-3.2190122755792845
7.5,Call,2025-10-10,0.4168122023594583
7.5,Call,2026-01-16,0.0956324561280233
7.5,Call,2027-01-15,-0.045203267728796716
7.5,Put,2025-09-26,-1.8346942526068244
7.5,Put,2025-10-03,-0.2941294187097157
7.5,Put,2026-01-16,0.1958057486605396
7.5,Put,2027-01-15,-0.003052004763626416
10.0,Call,2025-09-26,-8.917224539608792
10.0,Call,2025-10-17,-1.8660841529925007
10.0,Call,2026-01-16,-0.12162564673292962
10.0,Call,2026-04-17,-0.172558614461193
10.0,Call,2027-01-15,-0.022602432955460806
10.0,Call,2027-12-17,-0.030485155201049885
10.0,Put,2025-10-17,-16.438370247475767
10.0,Put,2026-01-16,-0.11635312510369906
10.0,Put,2026-04-17,-0.25654058795631474
10.0,Put,2027-01-15,0.058573493404360855
10.0,Put,2027-12-17,0.007992797263315555
25.0,Call,2027-01-15,-0.31154154649325544
7.0,Call,2025-09-19,
7.0,Call,2025-09-26,-2.57929904141706
7.0,Call,2025-10-17,-1.548466667189561
7.0,Call,2026-04-17,0.34251568503287005
7.0,Call,2027-12-17,-0.03811614406210692
7.0,Put,2025-10-17,-1.7958553819491019
7.0,Put,2026-04-17,0.10117055760461595
7.0,Put,2027-12-17,0.01565889267110407
14.0,Call,2026-01-16,-0.8521146157079953
22.5,Call,2027-01-15,-0.2307894299090365
12.0,Call,2025-10-17,-7.490531731192423
12.0,Call,2026-04-17,-0.33189935419585975
12.0,Call,2027-12-17,-0.04924076998665093
12.0,Put,2027-12-17,-0.08765051772441648
12.5,Call,2027-01-15,-0.08593697697958558
12.5,Put,2027-01-15,-0.10055787177846356
17.5,Put,2027-01-15,-0.12246437798197517
