Strike,Type,Expiry,IV Slope
42.0,Call,2026-03-20,-0.10577859748128743
42.0,Call,2026-06-18,0.028332546301078704
42.0,Call,2026-09-18,-0.03037418892007328
42.0,Call,2027-01-15,-0.058394924873117406
43.0,Call,2026-03-20,-0.12546712830830944
35.0,Call,2025-09-26,-1.8404487429107192
35.0,Call,2025-10-03,5.703831290830837
35.0,Call,2025-10-10,-1.4471777262817165
35.0,Call,2025-10-17,-1.045078137396176
35.0,Call,2025-10-24,-1.2491676643484229
35.0,Call,2025-12-19,-0.07801984721989527
35.0,Call,2026-01-16,-0.08199977700986483
35.0,Call,2026-03-20,-0.08730360039174337
35.0,Call,2026-04-17,0.07882859815654979
35.0,Call,2026-06-18,-0.008107802128163637
35.0,Call,2026-09-18,-0.02225690203179201
35.0,Call,2026-12-18,0.02899408454313181
35.0,Call,2027-01-15,-0.0395823220422011
35.0,Call,2027-12-17,0.029066795896004295
35.0,Put,2025-10-17,-0.07073129274013443
35.0,Put,2025-12-19,0.04200076214042693
35.0,Put,2026-01-16,-0.4338109283179447
35.0,Put,2026-06-18,0.012173193174150615
35.0,Put,2026-09-18,0.019328430721748783
35.0,Put,2027-01-15,0.04014709888783316
26.0,Call,2025-09-19,
26.0,Call,2025-10-17,-2.3932597408225753
26.0,Call,2025-12-19,-0.3910898886175726
26.0,Call,2026-01-16,-0.07902979594922142
26.0,Call,2026-03-20,-0.1259320441396246
26.0,Put,2025-12-19,-0.36303788942002524
26.0,Put,2026-01-16,-0.14787491266194752
26.0,Put,2026-03-20,-0.08376550851455059
15.0,Call,2025-10-17,
15.0,Call,2025-12-19,
15.0,Call,2026-01-16,
15.0,Call,2026-03-20,-0.5918632488259578
15.0,Call,2026-04-17,0.9414559909186757
15.0,Call,2026-06-18,
15.0,Call,2026-09-18,
15.0,Call,2026-12-18,0.14439048049336037
15.0,Call,2027-01-15,-0.3161740889917164
15.0,Put,2027-01-15,-0.2171879192913921
33.0,Call,2025-09-19,
33.0,Call,2025-09-26,-0.8704796950424485
33.0,Call,2025-10-03,6.028454967784326
33.0,Call,2025-10-10,-1.599591197460951
33.0,Call,2025-10-17,-0.9557140713882476
33.0,Call,2025-12-19,-0.22810981783792783
33.0,Call,2026-01-16,-0.05382296163666405
33.0,Call,2026-03-20,-0.09117012888220684
33.0,Call,2026-04-17,0.08061129113973059
33.0,Put,2025-09-19,
33.0,Put,2025-10-03,3.113876594335102
33.0,Put,2025-10-10,-1.5947557591316972
33.0,Put,2025-10-17,-0.8775566727021927
33.0,Put,2025-12-19,-0.2770565023222181
33.0,Put,2026-01-16,0.13517622255542544
33.0,Put,2026-03-20,-0.06251893776766397
31.5,Call,2025-09-19,
31.5,Put,2025-09-19,
45.0,Call,2026-03-20,-0.1131685509491043
45.0,Call,2026-04-17,0.06940594968483621
45.0,Call,2026-06-18,0.003834434051757208
45.0,Call,2026-09-18,-0.054378297812995524
45.0,Call,2027-01-15,-0.03967399065746925
30.5,Call,2025-09-19,
22.0,Call,2025-09-19,
22.0,Call,2025-10-17,-7.813792352187841
22.0,Call,2025-12-19,-0.6105509592505093
22.0,Call,2026-01-16,-0.2667805234268155
22.0,Call,2026-03-20,-0.09540125539404197
22.0,Call,2026-06-18,-1.044025609163996
22.0,Call,2026-09-18,0.8952507415500534
22.0,Call,2026-12-18,0.008557798408018012
22.0,Call,2027-01-15,-0.04785663020205966
22.0,Put,2026-01-16,-0.2808227422338132
22.0,Put,2026-03-20,-0.14252943807633112
22.0,Put,2026-06-18,-0.02324886081945938
22.0,Put,2026-09-18,0.006976952048491225
22.0,Put,2026-12-18,0.010034164089299757
22.0,Put,2027-01-15,-0.0026539945658355813
30.0,Call,2025-09-19,
30.0,Call,2025-09-26,-3.5609392239420483
30.0,Call,2025-10-03,3.8307036888702597
30.0,Call,2025-10-10,1.5387478146357014
30.0,Call,2025-10-17,-1.4425838675166474
30.0,Call,2025-12-19,-0.24449370963011166
30.0,Call,2026-01-16,-0.10695852086102416
30.0,Call,2026-03-20,-0.09197193674172927
30.0,Call,2026-04-17,0.03503500730340631
30.0,Call,2026-06-18,-0.039796065481885086
30.0,Call,2026-09-18,0.015225232699069906
30.0,Call,2026-12-18,-0.02236681144958492
30.0,Call,2027-01-15,0.04364311211315878
30.0,Put,2025-09-26,-3.1342960034786516
30.0,Put,2025-10-03,5.6436820307819415
30.0,Put,2025-10-10,-1.5450949005152759
30.0,Put,2025-10-17,-0.8700439903311864
30.0,Put,2025-10-24,-0.8672798936101206
30.0,Put,2025-12-19,-0.13128400298380005
30.0,Put,2026-01-16,-0.030929780018352948
30.0,Put,2026-03-20,-0.05866435654009773
30.0,Put,2026-06-18,0.04986235768822861
30.0,Put,2026-09-18,0.03432761256420998
30.0,Put,2026-12-18,0.025562123705006216
30.0,Put,2027-01-15,0.032617908158742256
39.0,Call,2025-12-19,-0.24061201048512554
39.0,Call,2026-01-16,-0.09108996814799274
39.0,Call,2026-03-20,-0.09479107510509946
27.0,Call,2025-09-26,-1.4344829574503186
27.0,Call,2025-10-03,1.7431838880580963
27.0,Call,2025-10-17,-2.2133605359504283
27.0,Call,2025-12-19,-0.36565649427615443
27.0,Call,2026-01-16,-0.0867104933893333
27.0,Call,2026-03-20,-0.11211745454400139
27.0,Call,2026-06-18,-0.021700897986889563
27.0,Call,2026-09-18,-0.03610695029854321
27.0,Call,2026-12-18,0.03596884730252434
27.0,Call,2027-01-15,-0.05055903630918994
27.0,Put,2025-10-17,-1.4228967969008215
27.0,Put,2025-12-19,-0.3182561500504118
27.0,Put,2026-01-16,-0.10952284704343272
27.0,Put,2026-03-20,-0.07063147093780708
27.0,Put,2026-04-17,0.06220096785637463
27.0,Put,2026-06-18,0.006798348622759963
27.0,Put,2026-09-18,0.016640895595333247
27.0,Put,2026-12-18,0.018897899212744023
24.0,Call,2025-10-17,-4.999920479557243
24.0,Call,2025-12-19,-0.4747706265258375
24.0,Call,2026-01-16,-0.19892653972089758
24.0,Call,2026-03-20,-0.16629914573085036
24.0,Put,2026-01-16,-0.23587938504422395
24.0,Put,2026-03-20,-0.11268471509590497
20.0,Call,2025-10-17,-9.484649772931034
20.0,Call,2025-12-19,-1.3212794966044246
20.0,Call,2026-01-16,-0.5057478512584971
20.0,Call,2026-03-20,
20.0,Call,2026-06-18,
20.0,Call,2026-12-18,0.009355909988892151
20.0,Call,2027-01-15,-0.01542725558347135
20.0,Call,2027-12-17,-0.10131012819998407
20.0,Put,2026-12-18,-0.014946925362078749
20.0,Put,2027-01-15,-0.0026092851649219973
40.0,Call,2025-12-19,-0.25916589875956947
40.0,Call,2026-01-16,-0.17159413721020284
40.0,Call,2026-03-20,-0.06174786271215769
40.0,Call,2026-04-17,0.15014165876769411
40.0,Call,2026-06-18,0.04147737142471602
40.0,Call,2026-09-18,-0.08774529752125107
40.0,Call,2026-12-18,0.029938162910111143
40.0,Call,2027-01-15,-0.07461555091453502
40.0,Call,2027-12-17,-0.0020806873206023
17.0,Call,2025-10-17,
17.0,Call,2025-12-19,-1.4807735068312489
17.0,Call,2026-01-16,
17.0,Call,2026-06-18,
17.0,Call,2026-12-18,0.05458937973086249
17.0,Call,2027-01-15,0.53327636693888
17.0,Put,2027-01-15,-0.011557735635641981
23.0,Call,2025-09-26,
23.0,Call,2025-10-17,
23.0,Call,2025-12-19,-0.5243601590713206
23.0,Call,2026-01-16,-0.3802228447963446
23.0,Call,2026-03-20,-0.31195207060144103
23.0,Call,2026-04-17,0.3663220038581551
23.0,Put,2026-01-16,-0.29333918818888566
23.0,Put,2026-03-20,-0.12434504952659903
32.0,Call,2025-09-19,
32.0,Call,2025-09-26,-0.5854586303836823
32.0,Call,2025-10-03,5.926244961329387
32.0,Call,2025-10-10,-1.7802140938500481
32.0,Call,2025-10-17,-0.7594443005308984
32.0,Call,2025-10-24,-0.5788790439131435
32.0,Call,2025-12-19,-0.220673604919415
32.0,Call,2026-01-16,0.005786287159327463
32.0,Call,2026-03-20,-0.10851836705274885
32.0,Call,2026-04-17,0.08603964146642835
32.0,Call,2026-06-18,-0.022491490659268257
32.0,Call,2026-09-18,-0.0043599917163231255
32.0,Call,2026-12-18,0.0102555579739189
32.0,Call,2027-01-15,-0.03799857426082777
32.0,Call,2027-12-17,-0.013177617608399418
32.0,Put,2025-09-26,-0.42604638325890015
32.0,Put,2025-10-03,5.759784795799237
32.0,Put,2025-10-10,-1.6047350951210835
32.0,Put,2025-10-17,-0.623314875121328
32.0,Put,2025-12-19,-0.22503610079664338
32.0,Put,2026-01-16,0.04614706341952399
32.0,Put,2026-03-20,-0.01441373651733716
32.0,Put,2026-06-18,0.04170869473283714
32.0,Put,2026-09-18,0.022253972598947302
32.0,Put,2026-12-18,0.03225654847373747
32.0,Put,2027-01-15,0.054983868210391945
32.0,Put,2027-12-17,0.024586355527776552
28.0,Call,2025-09-26,-12.582806556629505
28.0,Call,2025-10-17,1.5014695603049923
28.0,Call,2025-12-19,-0.3543860764843747
28.0,Call,2026-01-16,-0.14793130609735836
28.0,Call,2026-03-20,-0.11434725595152609
28.0,Call,2027-12-17,-0.014367043051715305
28.0,Put,2025-10-10,-1.8875143423283949
28.0,Put,2025-10-17,-0.9591085357019745
28.0,Put,2025-12-19,-0.2628725556419321
28.0,Put,2026-01-16,-0.10209093218905763
28.0,Put,2026-03-20,-0.05690663652269093
34.0,Call,2025-09-26,-1.4049010416812509
34.0,Call,2025-10-03,6.0991870297084985
34.0,Call,2025-10-10,-1.70729767421146
34.0,Call,2025-10-17,-0.9263405751132818
34.0,Call,2025-12-19,-0.228797899589199
34.0,Call,2026-01-16,-0.01926657008170628
34.0,Call,2026-03-20,-0.10811211305204586
34.0,Call,2026-04-17,0.08146714170322655
34.0,Put,2025-10-17,0.747165460165109
34.0,Put,2025-12-19,-0.21496810318005716
34.0,Put,2026-01-16,-0.10196673203218196
34.0,Put,2026-03-20,-0.016589642547002948
34.0,Put,2026-04-17,0.12621378078725176
14.0,Call,2025-10-17,
25.0,Call,2025-10-17,-3.5570869486802543
25.0,Call,2025-12-19,-0.45815441654744427
25.0,Call,2026-01-16,-0.18493641404187203
25.0,Call,2026-03-20,-0.14552646941931704
25.0,Call,2026-06-18,0.001425759763136386
25.0,Call,2026-09-18,-0.036988006042804965
25.0,Call,2026-12-18,-0.013832343651267332
