Strike,Type,Expiry,IV Slope
65.0,Call,2026-09-18,
65.0,Call,2027-01-15,
65.0,Put,2026-09-18,-0.07048129325617278
65.0,Put,2027-01-15,0.03263075951318192
55.0,Call,2026-02-20,
55.0,Call,2027-01-15,
72.5,Call,2026-06-18,
72.5,Put,2027-01-15,-0.033523346995856663
105.0,Call,2026-01-16,-0.1694345678028682
105.0,Call,2026-02-20,0.006449559387607706
105.0,Call,2026-03-20,-0.044268713804206106
105.0,Call,2026-06-18,-0.015811607478516294
105.0,Call,2026-09-18,-0.018307212814542714
85.0,Call,2025-11-21,-1.427079917713476
85.0,Call,2025-12-19,-0.32962610420913996
85.0,Call,2026-01-16,-0.14447325821960677
85.0,Call,2026-02-20,-0.12266705348715272
85.0,Call,2026-03-20,-0.16314809230449673
85.0,Call,2026-06-18,-0.10876587639646791
85.0,Call,2026-09-18,-0.12702967344690735
85.0,Call,2027-01-15,
85.0,Put,2025-11-21,-0.5821653061372275
85.0,Put,2025-12-19,-0.12589929064882857
85.0,Put,2026-01-16,-0.008652427006784301
85.0,Put,2026-02-20,0.050935387202729054
85.0,Put,2026-03-20,0.044223729268220054
85.0,Put,2026-06-18,0.03844644772118274
85.0,Put,2026-09-18,0.02787731904466207
85.0,Put,2027-01-15,0.082660497757959
77.5,Call,2026-03-20,
77.5,Call,2026-06-18,
77.5,Call,2027-01-15,
77.5,Put,2026-01-16,-1.43072783131044
77.5,Put,2026-03-20,-0.03669236772320129
77.5,Put,2026-06-18,0.05326360740750996
77.5,Put,2027-01-15,0.02312433476082657
80.0,Call,2026-01-16,
80.0,Call,2026-03-20,
80.0,Call,2026-06-18,
80.0,Call,2027-01-15,
80.0,Put,2025-11-21,-3.5103265449154764
80.0,Put,2025-12-19,-0.14272341554865936
80.0,Put,2026-01-16,-0.3312865169547594
80.0,Put,2026-06-18,0.023660295968272745
80.0,Put,2026-09-18,0.023571971489200552
80.0,Put,2027-01-15,0.04601149416390383
60.0,Call,2027-01-15,
90.0,Call,2025-10-17,-0.15867811450428335
90.0,Call,2025-11-21,-0.09601159678766992
90.0,Call,2025-12-19,-0.2073919141811023
90.0,Call,2026-01-16,-0.048359753567310725
90.0,Call,2026-02-20,-0.04901479208617705
90.0,Call,2026-03-20,-0.07467455149248793
90.0,Call,2026-06-18,-0.1385566130247399
90.0,Call,2026-09-18,0.028529418949635232
90.0,Call,2027-01-15,-0.03781657511445101
90.0,Put,2025-09-19,
90.0,Put,2025-09-26,-0.36320615825375013
90.0,Put,2025-10-03,-0.05778034776780611
90.0,Put,2025-10-17,0.041057558658349085
90.0,Put,2025-11-21,0.24533674515087192
90.0,Put,2025-12-19,-0.07104552683110577
90.0,Put,2026-01-16,-0.004753227661442143
90.0,Put,2026-02-20,0.07179185879296433
90.0,Put,2026-03-20,0.05426924051139311
90.0,Put,2026-06-18,0.04806240775921031
90.0,Put,2026-09-18,0.04269120434239784
90.0,Put,2027-01-15,0.03062767454653525
100.0,Call,2025-10-17,-1.5686065191007854
100.0,Call,2025-11-21,-0.11974175668965227
100.0,Call,2025-12-19,-0.03837835912213631
100.0,Call,2026-01-16,-0.0187562950468531
100.0,Call,2026-02-20,-0.03425712964932704
100.0,Call,2026-03-20,-0.08337124388354974
100.0,Call,2026-06-18,-0.015878064795012754
100.0,Call,2026-09-18,-0.02021760911995282
100.0,Call,2027-01-15,-0.033973637611215836
100.0,Put,2026-01-16,-0.03293756802033714
100.0,Put,2026-02-20,0.5105725186049095
100.0,Put,2026-03-20,-0.5424534451344
100.0,Put,2026-09-18,0.034184546038677474
91.0,Call,2025-09-19,
91.0,Call,2025-09-26,-0.475415037606364
91.0,Put,2025-09-19,
91.0,Put,2025-09-26,-0.2159710413460943
97.5,Call,2025-10-17,-1.355398913264104
97.5,Call,2025-11-21,0.07912498899851067
97.5,Call,2025-12-19,-0.10508874681882607
97.5,Call,2026-01-16,-0.012576978233336632
97.5,Call,2026-02-20,-0.027412016115657536
97.5,Call,2026-03-20,-0.05636552754929119
97.5,Call,2026-06-18,-0.03308870635040861
97.5,Call,2026-09-18,-0.027660275796545293
97.5,Call,2027-01-15,-0.05120677811912075
97.5,Put,2025-12-19,-0.16172633275640266
97.5,Put,2026-01-16,-0.5342886236544877
97.5,Put,2026-02-20,0.30053212676205204
97.5,Put,2026-03-20,0.32559054424600886
97.5,Put,2026-09-18,0.03816269065294225
75.0,Call,2025-11-21,
75.0,Call,2025-12-19,
75.0,Call,2026-01-16,
75.0,Call,2026-03-20,
75.0,Call,2027-01-15,
75.0,Put,2026-03-20,0.07186444764069233
75.0,Put,2026-06-18,-0.0057920082226082465
75.0,Put,2027-01-15,0.027520324862599164
70.0,Call,2026-01-16,
70.0,Call,2026-03-20,
70.0,Call,2026-09-18,
70.0,Call,2027-01-15,
70.0,Put,2026-06-18,-0.015003887631224481
70.0,Put,2026-09-18,-0.022529416917667487
70.0,Put,2027-01-15,0.06480753447826178
87.5,Call,2025-11-21,-0.21418841621415183
87.5,Call,2025-12-19,-0.41993186694394863
87.5,Call,2026-01-16,-0.016529377555697267
87.5,Call,2026-03-20,-0.08442816316141734
87.5,Call,2026-06-18,-0.05137509435634889
87.5,Call,2027-01-15,-0.061821294751690244
87.5,Put,2025-10-17,-0.7777533711923011
87.5,Put,2025-11-21,0.10108983130583296
87.5,Put,2025-12-19,-0.05187308990611988
87.5,Put,2026-01-16,-0.03154967838283955
87.5,Put,2026-02-20,0.08600305521859317
87.5,Put,2026-03-20,0.04585756321577899
87.5,Put,2026-06-18,0.03980148936135565
87.5,Put,2027-01-15,0.03685196426432517
93.0,Call,2025-09-26,-0.4264202701089686
93.0,Call,2025-10-03,0.017353596883294964
93.0,Put,2025-09-19,
93.0,Put,2025-09-26,2.232476570545349
95.0,Call,2025-09-26,-0.7350686319271239
95.0,Call,2025-10-03,0.4430539759239999
95.0,Call,2025-10-10,-0.02061950549452284
95.0,Call,2025-10-17,-0.09932622401045632
95.0,Call,2025-11-21,0.013475968761514948
95.0,Call,2025-12-19,-0.16032205389822754
95.0,Call,2026-01-16,-0.01452725711670107
95.0,Call,2026-02-20,-0.015091952657611866
95.0,Call,2026-03-20,-0.07919335556183513
95.0,Call,2026-06-18,-0.04387395089876266
95.0,Call,2026-09-18,-0.030237920801000646
95.0,Call,2027-01-15,-0.03541298496341566
95.0,Put,2025-10-17,-0.360022911949877
95.0,Put,2025-11-21,-0.17190931930847816
95.0,Put,2025-12-19,0.6739572559256356
95.0,Put,2026-01-16,-0.031949089382086966
95.0,Put,2026-02-20,0.08219148415801296
95.0,Put,2026-03-20,0.08623524736913762
95.0,Put,2026-06-18,0.025163969090610847
95.0,Put,2026-09-18,0.04116667825490874
95.0,Put,2027-01-15,0.037563562604588895
110.0,Call,2026-09-18,-0.01762728976663442
110.0,Call,2027-01-15,-0.023980049163138735
94.0,Call,2025-09-26,-0.3004680317086135
94.0,Call,2025-10-03,-0.2535150544054513
92.0,Call,2025-09-19,
92.0,Call,2025-09-26,-0.5497584681401607
92.0,Put,2025-09-26,-0.07171990766117808
82.5,Call,2026-01-16,
82.5,Call,2026-03-20,
82.5,Call,2026-06-18,
82.5,Call,2026-09-18,
82.5,Call,2027-01-15,
82.5,Put,2025-12-19,-0.13594220701173435
82.5,Put,2026-01-16,-0.11953363689591744
82.5,Put,2026-02-20,0.04979503036834375
82.5,Put,2026-03-20,0.02714363205131264
82.5,Put,2026-06-18,0.03572103147923807
82.5,Put,2026-09-18,0.02501728680565771
82.5,Put,2027-01-15,0.03883944731941452
92.5,Call,2025-10-17,-0.10091254407796016
92.5,Call,2025-11-21,-0.048406692164728066
92.5,Call,2025-12-19,-0.18555084847544
92.5,Call,2026-01-16,-0.04204419626688472
92.5,Call,2026-02-20,-0.02058512611392717
92.5,Call,2026-03-20,-0.09319449965058485
92.5,Call,2026-06-18,-0.04603694278429243
92.5,Call,2026-09-18,-0.03650564237014072
92.5,Call,2027-01-15,-0.03699604093827418
92.5,Put,2025-10-17,0.08499760076677633
92.5,Put,2025-11-21,0.30041098143531053
92.5,Put,2025-12-19,-0.07990363770838274
92.5,Put,2026-01-16,-0.013498116115796101
92.5,Put,2026-03-20,0.07805824195239319
92.5,Put,2026-06-18,0.042540987289853255
92.5,Put,2026-09-18,0.04423065219826359
92.5,Put,2027-01-15,0.03582131363610677
