Strike,Type,Expiry,IV Slope
120.0,Call,2025-10-17,-0.23087532784850448
120.0,Call,2025-12-19,-1.186054771906255
95.0,Call,2025-10-17,
95.0,Call,2025-12-19,-0.17935325610240432
95.0,Call,2026-01-16,-0.44790968706299766
95.0,Put,2025-10-17,-6.691455389572472
95.0,Put,2025-12-19,0.8075298640910148
95.0,Put,2026-01-16,-2.243073813964716
130.0,Call,2026-01-16,1.9910553032089908
130.0,Call,2026-04-17,-0.08604652021969392
90.0,Call,2025-10-17,
90.0,Call,2025-12-19,
90.0,Call,2026-01-16,
90.0,Put,2025-12-19,-3.2867172522511363
70.0,Call,2025-10-17,
70.0,Call,2025-12-19,
70.0,Put,2026-01-16,-7.110054626467292
100.0,Call,2025-10-17,
100.0,Call,2025-12-19,-0.37925146024822404
100.0,Put,2025-10-17,-2.532894447602134
100.0,Put,2025-12-19,-0.10800137269254688
125.0,Call,2025-12-19,-0.06426782112666017
125.0,Call,2026-01-16,0.103503680606876
105.0,Call,2025-10-17,-1.777936417041518
105.0,Call,2026-04-17,-0.04019628298194708
105.0,Put,2026-01-16,0.8079692692229902
110.0,Call,2025-10-17,-0.21413294090403284
110.0,Call,2025-12-19,-0.3152746730043983
110.0,Call,2026-01-16,0.33152331791351947
110.0,Put,2026-04-17,-0.009979927594450964
115.0,Call,2025-10-17,-2.838071469248124
115.0,Call,2025-12-19,-1.4382998381087482
115.0,Call,2026-01-16,3.306267542875701
85.0,Call,2025-12-19,
60.0,Call,2025-12-19,
80.0,Call,2025-10-17,
