Strike,Type,Expiry,IV Slope
35.0,Call,2026-01-16,-1.1014835449266729
35.0,Call,2027-01-15,-0.02404752846538134
35.0,Put,2027-01-15,-0.4302689165342057
45.0,Call,2026-01-16,-1.211243530482135
45.0,Call,2027-01-15,-0.08348418827690819
28.0,Call,2025-10-17,-3.5861276989540243
28.0,Call,2025-11-21,0.9036371641688598
28.0,Call,2026-01-16,-0.43120887325122437
28.0,Call,2026-04-17,-0.0024204026426805354
28.0,Put,2026-01-16,
22.0,Call,2025-10-17,-4.57839383882553
22.0,Call,2025-11-21,0.8536141017218017
22.0,Call,2026-04-17,-0.18458396148387127
22.0,Put,2025-10-17,-1.0119327888601448
22.0,Put,2025-11-21,0.861046060398586
21.0,Call,2025-10-17,-5.9123694990901985
21.0,Call,2025-11-21,1.002936648535025
21.0,Put,2025-10-17,-3.098760632241776
21.0,Put,2025-11-21,1.393768434197992
20.0,Call,2025-10-17,-11.121738089087994
20.0,Call,2025-11-21,1.2819934776837574
20.0,Call,2026-01-16,-1.329357716887037
20.0,Call,2026-04-17,-0.03923896313399534
20.0,Call,2027-01-15,-0.012558057256238991
20.0,Put,2025-11-21,-2.520854569734218
20.0,Put,2026-01-16,-0.4060001368919393
20.0,Put,2027-01-15,0.04423753398519519
29.0,Call,2025-11-21,-0.2155145839431873
29.0,Call,2026-01-16,-0.49908080696658746
29.0,Put,2026-01-16,0.6565161935876562
30.0,Call,2025-11-21,0.770394205817641
30.0,Call,2026-01-16,-0.49453082875595
30.0,Call,2026-04-17,-0.009974739499285786
30.0,Call,2027-01-15,-0.003871816906792382
30.0,Put,2025-11-21,
30.0,Put,2026-01-16,
30.0,Put,2027-01-15,0.06883218969270025
31.0,Call,2026-01-16,-0.8031415948368413
40.0,Call,2027-01-15,-0.07549647761605799
15.0,Call,2026-04-17,0.05072045494351653
15.0,Call,2027-01-15,-0.13438824342151787
26.0,Call,2025-10-17,-1.1220465865015725
26.0,Call,2025-11-21,1.1570477181765697
26.0,Call,2026-01-16,-0.4390848548311478
26.0,Call,2026-04-17,0.03617229907671273
26.0,Put,2025-10-17,
26.0,Put,2025-11-21,1.8598521387227975
26.0,Put,2026-01-16,-0.3128684068654759
32.0,Call,2026-01-16,-0.4747684140764922
32.0,Call,2027-01-15,0.018636896713427997
32.0,Put,2027-01-15,
18.0,Call,2027-01-15,-0.09739353794074097
18.0,Put,2027-01-15,-0.02835208163586483
24.0,Call,2025-10-17,-1.0749017839465074
24.0,Call,2025-11-21,1.117487241315209
24.0,Call,2026-01-16,-0.4528465375711929
24.0,Call,2026-04-17,0.05272484738437108
24.0,Put,2025-10-17,0.6579047028127069
24.0,Put,2025-11-21,1.295663822249502
24.0,Put,2026-01-16,-0.26924172219480275
24.0,Put,2026-04-17,0.030521724174288545
27.0,Call,2025-11-21,1.1214080166008256
27.0,Call,2026-01-16,-0.4447024626309125
27.0,Call,2027-01-15,0.00162606867065451
27.0,Put,2025-11-21,1.1029425742955405
27.0,Put,2026-01-16,-0.6066318605853089
27.0,Put,2027-01-15,0.06763882484154973
19.0,Call,2025-11-21,-0.9657267951193517
19.0,Call,2026-01-16,-1.4181522085979137
19.0,Put,2026-01-16,-0.42037722935372046
23.0,Call,2025-10-17,-1.8094454335413432
23.0,Call,2025-11-21,1.0568003153269074
23.0,Call,2026-04-17,-0.16017330983534617
23.0,Call,2027-01-15,-0.0034513576096812555
23.0,Put,2025-10-17,-0.21958231224706817
23.0,Put,2025-11-21,1.4596231993940314
23.0,Put,2026-04-17,-0.04790080764723476
23.0,Put,2027-01-15,0.03697616581267454
25.0,Call,2025-10-17,-0.980567724936342
25.0,Call,2025-11-21,1.1610749420034268
25.0,Call,2026-01-16,-0.4041746696438265
25.0,Call,2026-04-17,0.022146142476217264
25.0,Call,2027-01-15,-0.001181850214059041
25.0,Put,2025-10-17,
25.0,Put,2025-11-21,1.2224029993026158
25.0,Put,2026-01-16,-0.09111204413140678
25.0,Put,2027-01-15,0.0638688671625938
