Strike,Type,Expiry,IV Slope
25.0,Call,2026-06-18,-0.10230183063694573
20.0,Call,2025-11-21,-0.4314357715733442
20.0,Call,2026-01-16,0.1580312586486224
20.0,Call,2026-03-20,0.3296146250331665
20.0,Call,2026-06-18,-0.3216019135856774
20.0,Put,2025-10-17,
20.0,Put,2026-01-16,
17.5,Call,2025-10-17,-0.5204007836882063
17.5,Call,2025-11-21,-0.6682171459294571
17.5,Call,2026-01-16,0.22954343882978542
17.5,Call,2026-03-20,0.08441064931796995
17.5,Call,2026-06-18,-0.5407940645747934
17.5,Put,2025-10-17,1.2589071337837243
17.5,Put,2025-11-21,0.12013318198033528
17.5,Put,2026-01-16,0.09301980678911734
17.5,Put,2026-02-20,0.05486138564710841
17.5,Put,2026-03-20,0.0648531849771201
17.5,Put,2026-06-18,-0.08247031997517419
12.5,Call,2025-10-17,
12.5,Call,2025-11-21,
12.5,Call,2026-01-16,-1.3230458427229201
12.5,Call,2026-02-20,1.7374101929692907
12.5,Call,2026-03-20,0.5515531072763886
12.5,Call,2026-06-18,-0.03125276486890672
12.5,Put,2026-01-16,-0.01908351457322163
12.5,Put,2026-02-20,-0.2929860606711557
15.0,Call,2025-10-17,-2.2451248085629207
15.0,Call,2025-11-21,-0.2431617666445719
15.0,Call,2026-01-16,0.017176129426354242
15.0,Call,2026-02-20,-0.8180339235762496
15.0,Call,2026-03-20,0.8677435184381355
15.0,Call,2026-06-18,-0.16759171320102056
15.0,Put,2025-10-17,-1.9002947407307702
15.0,Put,2025-11-21,1.9180416416448054
15.0,Put,2026-01-16,-1.1354686248078945
15.0,Put,2026-02-20,-0.3924809867099572
22.5,Call,2026-02-20,-0.2544739606863217
22.5,Call,2026-06-18,-0.00559673879283015
