Strike,Type,Expiry,IV Slope
92.0,Call,2025-09-26,-2.4372130286295133
91.0,Call,2025-09-26,-2.4037174450233616
91.0,Call,2025-10-03,0.15989856469848643
91.0,Call,2025-10-10,-0.08628998633345573
91.0,Put,2025-09-26,
91.0,Put,2025-10-10,-0.9654396598654732
90.0,Call,2025-09-26,-1.88336003965428
90.0,Call,2025-10-10,-0.3021317819135542
90.0,Call,2025-10-17,0.7931521654080572
90.0,Call,2025-11-21,1.1157463840628958
90.0,Call,2025-12-19,-0.3976969693823961
90.0,Call,2026-01-16,-0.2551142137232928
90.0,Call,2026-02-20,0.42061200596717324
90.0,Call,2026-03-20,-0.08711375813152022
90.0,Call,2026-06-18,-0.057025526230327986
90.0,Call,2027-01-15,-0.052770684631258974
90.0,Put,2025-09-19,
90.0,Put,2025-09-26,-1.4652749834323597
90.0,Put,2025-10-03,-4.0764256623630635
90.0,Put,2025-10-10,3.5292302074574837
90.0,Put,2025-10-17,0.26235805101743964
90.0,Put,2025-11-21,1.2755338956022375
90.0,Put,2025-12-19,-0.498190816511927
90.0,Put,2026-01-16,-0.2395964960535224
90.0,Put,2026-02-20,0.42039721697321697
90.0,Put,2026-03-20,0.012493435634196918
90.0,Put,2026-06-18,-0.03201508757441973
90.0,Put,2027-01-15,-0.001595780194678635
25.0,Call,2025-11-21,
25.0,Call,2026-01-16,
25.0,Call,2027-01-15,
93.0,Call,2025-09-26,-2.4680647324633007
93.0,Put,2025-10-24,
88.0,Call,2025-09-19,
88.0,Call,2025-09-26,-1.94105331210659
88.0,Call,2025-10-03,0.00922334002803314
88.0,Call,2025-10-10,0.07706889773620694
88.0,Put,2025-09-19,
88.0,Put,2025-09-26,8.102637479007681
88.0,Put,2025-10-10,-2.8583375381568086
55.0,Call,2025-10-17,
55.0,Call,2025-11-21,3.12252732636728
55.0,Call,2025-12-19,-0.3716184005659455
55.0,Call,2026-01-16,-1.0358933185945598
55.0,Call,2026-02-20,0.607662881745546
55.0,Call,2026-03-20,-0.3511539655088283
55.0,Call,2026-06-18,-0.07006871919741127
55.0,Call,2027-01-15,-0.04180063143135295
55.0,Put,2025-12-19,-0.6040817277359203
55.0,Put,2026-01-16,-0.3266094246441617
55.0,Put,2026-02-20,0.3110105806179452
