Strike,Type,Expiry,IV Slope
155.0,Call,2025-10-17,-4.84432967661042
155.0,Call,2025-12-19,-0.22726138546467825
155.0,Call,2026-03-20,-0.03607473250984848
115.0,Put,2026-03-20,-0.040757518840026846
130.0,Call,2025-10-17,
130.0,Call,2025-12-19,
130.0,Call,2026-03-20,-0.6710374764071283
130.0,Put,2025-10-17,-1.148449356350648
130.0,Put,2025-12-19,-0.08935723657919434
130.0,Put,2026-03-20,-0.007531856365831003
165.0,Call,2025-12-19,-2.099292655816474
165.0,Call,2026-03-20,-0.08930353657085062
110.0,Put,2026-03-20,-0.12535058437461494
145.0,Call,2025-10-17,-1.3829585365737576
145.0,Call,2025-12-19,-0.06375020714272525
145.0,Call,2026-03-20,-0.023149665297216588
145.0,Put,2025-10-17,-1.623265905838312
145.0,Put,2025-12-19,-0.012663506219963695
145.0,Put,2026-03-20,0.05192521921191243
125.0,Call,2026-03-20,
125.0,Put,2025-12-19,-0.22636462723115833
125.0,Put,2026-03-20,-0.027229623581452447
160.0,Call,2025-12-19,-1.2255960524107112
160.0,Call,2026-03-20,-0.04450667994674743
120.0,Put,2025-12-19,-0.1937255124457889
120.0,Put,2026-03-20,-0.05084371463985218
150.0,Call,2025-10-17,-1.0336514820328313
150.0,Call,2025-12-19,-0.07823703532077843
150.0,Call,2026-03-20,-0.02637636657228143
150.0,Put,2025-12-19,-1.2820889946779868
150.0,Put,2026-03-20,-0.03889111519354227
135.0,Call,2025-10-17,
135.0,Call,2025-12-19,0.8918010416948108
135.0,Call,2026-03-20,-0.7589418712192022
135.0,Put,2025-10-17,-0.7099250686568712
135.0,Put,2025-12-19,0.05781345745942165
135.0,Put,2026-03-20,-0.01930427900254056
140.0,Call,2025-10-17,0.3359302112242428
140.0,Call,2025-12-19,-0.04072456846392915
140.0,Call,2026-03-20,0.03823846461909597
140.0,Put,2025-10-17,-0.44771865802418853
140.0,Put,2025-12-19,0.13178874911156213
140.0,Put,2026-03-20,-0.013957626585837978
