Strike,Type,Expiry,IV Slope
8.0,Call,2026-01-16,-2.96094315780468
4.5,Call,2025-09-19,
5.5,Call,2025-09-19,
4.0,Call,2025-09-19,
4.0,Call,2025-10-17,
4.0,Call,2025-11-21,-2.180578356026954
4.0,Call,2026-01-16,-0.13995640105647703
4.0,Call,2026-02-20,0.43148681317430526
4.0,Call,2027-01-15,-0.021214836517344196
4.0,Put,2025-11-21,-10.050432957996994
4.0,Put,2026-01-16,-0.10778727972673262
4.0,Put,2026-02-20,-1.3738333784203394
7.0,Call,2025-11-21,-0.5135676986606126
7.0,Call,2026-01-16,0.14822450935564274
7.0,Call,2026-02-20,-1.3962852338404468
7.0,Call,2027-01-15,0.1789870234525954
7.0,Put,2027-01-15,-0.02613863818267426
15.0,Call,2027-01-15,-0.3020657621811486
5.0,Call,2025-09-26,-8.20028183812275
5.0,Call,2025-10-17,-1.0243121865957536
5.0,Call,2025-11-21,0.6350852262990885
5.0,Call,2026-01-16,-0.14638216579071514
5.0,Call,2026-02-20,-0.4141036430588943
5.0,Call,2027-01-15,0.113999497754901
5.0,Put,2026-01-16,0.21526656368965116
5.0,Put,2027-01-15,-0.24646134272351114
6.0,Call,2025-09-19,
6.0,Call,2025-10-17,-3.4809192434274236
6.0,Call,2025-11-21,1.1548530652045197
6.0,Call,2026-01-16,0.1296889973486454
6.0,Call,2026-02-20,-0.0633659951089212
6.0,Put,2025-09-19,
6.0,Put,2025-11-21,0.22988729481703496
6.0,Put,2026-02-20,-0.4928876376941092
12.0,Call,2027-01-15,-0.2112561254366924
3.0,Call,2025-11-21,
3.0,Call,2026-01-16,
3.0,Call,2026-02-20,
3.0,Call,2027-01-15,-0.04140636842484335
3.0,Put,2025-11-21,-11.780141802039283
10.0,Call,2027-01-15,0.08240348325539887
2.0,Call,2027-01-15,
