Strike,Type,Expiry,IV Slope
1.0,Call,2027-01-15,
1.0,Put,2027-01-15,0.27458415698599586
4.0,Call,2025-09-26,-18.945845319773326
4.0,Call,2025-10-10,-2.671535572950437
4.0,Call,2025-10-17,0.6452807534824705
4.0,Call,2025-12-19,-0.18963123749493696
4.0,Call,2026-01-16,0.48199750719964946
4.0,Call,2027-01-15,-0.3056674411785595
4.0,Put,2025-12-19,3.9311171817681743
4.0,Put,2026-01-16,-7.859572780790069
4.0,Put,2027-01-15,0.45701979011389565
7.0,Put,2027-01-15,-0.09098159431388848
2.5,Call,2025-10-17,
2.5,Call,2025-12-19,1.3418676820280646
2.5,Call,2026-01-16,-3.1187517915731506
2.5,Call,2026-04-17,2.4123293092219797
2.5,Call,2027-01-15,-0.8113464372437045
2.5,Put,2025-09-26,-3.620266117560602
2.5,Put,2025-10-17,1.2721536109293896
2.5,Put,2025-12-19,3.1679459381667363
2.5,Put,2026-01-16,-4.464312496271669
2.5,Put,2027-01-15,0.3271691760279045
4.5,Call,2025-10-17,-7.992432767356317
4.5,Call,2025-12-19,-0.9199866139851579
4.5,Call,2026-01-16,0.42517860816588615
4.5,Put,2025-10-17,-45.03792101160366
4.5,Put,2025-12-19,0.276916498602541
6.0,Call,2025-12-19,-0.7874335339544405
6.0,Call,2026-01-16,0.21994962808282267
6.0,Put,2025-10-17,-36.1129168628191
6.0,Put,2025-12-19,-6.323786593363517
6.0,Put,2026-01-16,10.655292222787445
2.0,Call,2026-04-17,0.4237226846685541
2.0,Call,2027-01-15,-0.004535992699847245
2.0,Put,2025-12-19,2.2965849302539305
2.0,Put,2026-01-16,-0.9296548947922995
2.0,Put,2027-01-15,0.7271088880302301
8.0,Call,2026-01-16,-2.533554375817932
8.0,Put,2025-12-19,-4.601539875214398
8.0,Put,2026-01-16,-4.096034965778876
1.5,Call,2027-01-15,
5.0,Call,2025-10-10,-13.246515967780526
5.0,Call,2025-10-17,0.5137219801225577
5.0,Call,2025-12-19,-0.6846220749085801
5.0,Call,2026-01-16,-1.260422885149596
5.0,Call,2027-01-15,-0.04582392561209929
5.0,Put,2025-10-17,-22.576819738105577
5.0,Put,2025-12-19,-5.478136203374068
5.0,Put,2026-01-16,-3.113556066277568
5.0,Put,2027-01-15,0.3119534520735647
3.0,Call,2025-09-19,
3.0,Call,2025-09-26,2.9064660869576198
3.0,Call,2025-10-17,-3.130596543910146
3.0,Call,2025-12-19,0.49856508090943563
3.0,Call,2026-01-16,-2.430522376829098
3.0,Call,2027-01-15,0.09723185754252608
3.0,Put,2025-09-19,
3.0,Put,2025-09-26,8.451648881189522
3.0,Put,2025-10-03,8.707112533418133
3.0,Put,2025-10-17,-5.062935867035858
3.0,Put,2025-12-19,0.4188312613027167
3.0,Put,2026-01-16,0.540789501525229
3.0,Put,2026-04-17,0.34343761149227453
3.0,Put,2027-01-15,0.30290746357759973
3.5,Call,2025-09-19,
3.5,Call,2025-09-26,-8.04728212482641
3.5,Call,2025-10-03,1.7579877813359368
3.5,Call,2025-10-17,-3.6416911700528467
3.5,Call,2025-12-19,-0.15813865205546399
3.5,Call,2026-01-16,-1.1525008042054787
3.5,Call,2027-01-15,-0.012181113948002175
3.5,Put,2025-09-19,
3.5,Put,2025-09-26,-4.106144584188487
3.5,Put,2025-10-17,-0.7013481119979894
3.5,Put,2025-12-19,0.2028629156119358
3.5,Put,2026-01-16,2.221890837146857
3.5,Put,2027-01-15,0.3090345819796128
5.5,Call,2027-01-15,-0.06196264617281165
5.5,Put,2026-01-16,-3.3609789185525614
5.5,Put,2027-01-15,0.2988150498257591
10.0,Call,2027-01-15,-0.07392874655706094
10.0,Put,2026-01-16,-1.6818026368189303
10.0,Put,2027-01-15,-0.1551842097619828
9.0,Put,2026-01-16,-5.352667681121064
