Strike,Type,Expiry,IV Slope
4.5,Call,2025-09-19,
4.5,Call,2025-09-26,
4.5,Call,2025-10-03,
4.5,Call,2025-10-17,
4.5,Call,2025-11-21,
4.5,Call,2026-01-16,
4.5,Call,2026-02-20,
4.5,Call,2027-01-15,
4.5,Call,2027-12-17,-0.012895460091489503
4.5,Put,2025-11-21,-2.1714884264877887
4.5,Put,2027-12-17,-0.30514186367599716
5.5,Call,2025-09-19,
5.5,Call,2025-09-26,
5.5,Call,2025-10-03,
5.5,Call,2025-11-21,
5.5,Call,2026-01-16,-0.738103199939223
5.5,Call,2026-02-20,-0.3374704865679554
5.5,Call,2027-01-15,-0.18436080355590997
5.5,Call,2027-12-17,0.011943073901237753
5.5,Put,2026-01-16,-3.763213963282213
5.5,Put,2026-02-20,-1.1760453971121188
7.0,Call,2025-09-19,
7.0,Call,2025-09-26,
7.0,Call,2025-10-03,
7.0,Call,2025-10-10,8.037278198428233
7.0,Call,2025-10-17,-15.85116548178175
7.0,Call,2025-10-24,5.383107247610221
7.0,Call,2025-11-21,0.39854350100027996
7.0,Call,2026-01-16,-2.077037701622098
7.0,Call,2026-02-20,0.946169688944754
7.0,Call,2027-01-15,-0.13204444207965724
7.0,Call,2027-12-17,-0.08771923440335844
7.0,Put,2025-09-26,-18.773204935628655
7.0,Put,2025-10-03,-6.810457313026495
7.0,Put,2025-10-17,-7.10813865897538
7.0,Put,2025-11-21,-2.2449324239387574
7.0,Put,2026-01-16,-1.5552463715606082
7.0,Put,2027-12-17,-0.20604920552986036
5.0,Call,2025-09-19,
5.0,Call,2025-09-26,
5.0,Call,2025-10-03,
5.0,Call,2025-10-10,
5.0,Call,2025-10-17,
5.0,Call,2025-11-21,
5.0,Call,2026-01-16,
5.0,Call,2026-02-20,-0.16850608163052697
5.0,Call,2027-01-15,-0.138750197807818
5.0,Call,2027-12-17,-0.001389768684993564
5.0,Put,2025-10-10,-15.141748442262177
5.0,Put,2025-10-17,-2.5944008107686747
5.0,Put,2025-11-21,-2.0171394774266367
5.0,Put,2026-01-16,-1.3976503361194936
5.0,Put,2026-02-20,-1.1822827728643681
5.0,Put,2027-01-15,-0.318865094109262
5.0,Put,2027-12-17,-0.04230605673622351
8.0,Call,2025-09-19,
8.0,Call,2025-09-26,
8.0,Call,2025-10-10,1.8561561772472983
8.0,Call,2025-10-17,-2.2757734023826424
8.0,Call,2025-11-21,-1.4480492848356825
8.0,Call,2026-01-16,-1.0828876958485447
8.0,Call,2026-02-20,-1.81641363387528
8.0,Put,2025-11-21,
8.0,Put,2026-01-16,-1.583802067029604
3.5,Call,2025-09-19,
3.5,Call,2025-09-26,
3.5,Call,2025-10-03,
3.5,Call,2025-10-17,
3.5,Call,2025-11-21,
3.5,Call,2026-01-16,
3.5,Call,2026-02-20,
3.5,Call,2027-01-15,
3.5,Call,2027-12-17,0.16315458235367694
3.5,Put,2027-12-17,-0.24810365347815178
7.5,Call,2025-09-26,
7.5,Call,2025-10-10,13.757612462603248
6.0,Call,2025-09-19,
6.0,Call,2025-09-26,
6.0,Call,2025-10-03,
6.0,Call,2025-10-10,
6.0,Call,2025-10-17,
6.0,Call,2025-10-24,
6.0,Call,2025-11-21,-3.203630942178914
6.0,Call,2026-01-16,0.6882143455170554
6.0,Call,2026-02-20,-0.6246598653591423
6.0,Put,2025-09-26,-17.595591720478723
6.0,Put,2025-10-03,-9.798609853752124
6.0,Put,2025-10-17,-7.086025390196397
6.0,Put,2025-11-21,-2.065958443196479
6.0,Put,2026-01-16,-1.4016901273936435
6.0,Put,2026-02-20,-0.8926915771598026
9.0,Call,2025-09-19,
9.0,Call,2025-09-26,-12.096586842981022
9.0,Call,2025-10-03,3.2891138986062836
9.0,Call,2025-10-10,-14.186330301546166
9.0,Call,2025-10-17,4.321485877014618
9.0,Call,2025-11-21,-1.6899376973092348
9.0,Call,2026-01-16,-1.8960166643612952
9.0,Call,2026-02-20,-0.19784067100491204
9.5,Call,2025-09-19,
9.5,Call,2025-09-26,-0.6250308394407446
12.0,Call,2025-09-19,
12.0,Call,2025-09-26,-13.200242870028712
12.0,Call,2025-10-10,-10.522705080082376
12.0,Call,2025-10-17,-2.356117093732293
12.0,Call,2025-11-21,-2.926240695776058
12.0,Call,2026-01-16,-1.5592706132317737
12.0,Call,2026-02-20,-1.348967322749456
12.0,Call,2027-01-15,-0.2181888721827125
12.0,Call,2027-12-17,-0.06587701923441923
12.0,Put,2027-12-17,-0.7164851838945316
6.5,Call,2025-09-19,
6.5,Call,2025-09-26,
6.5,Call,2025-10-03,
6.5,Call,2025-10-10,
6.5,Call,2025-10-24,13.747324251979474
6.5,Put,2025-09-26,-16.696620297930984
6.5,Put,2025-10-03,-10.550657094173589
8.5,Call,2025-09-19,
8.5,Call,2025-09-26,-6.688565175007013
8.5,Call,2025-10-03,-0.3823907423599271
4.0,Call,2025-09-19,
4.0,Call,2025-09-26,
4.0,Call,2025-10-03,
4.0,Call,2025-10-17,
4.0,Call,2025-11-21,
4.0,Call,2026-01-16,
4.0,Call,2026-02-20,
4.0,Call,2027-01-15,-0.19705505577780336
4.0,Call,2027-12-17,0.007132147460361605
4.0,Put,2026-01-16,-1.407393670721637
10.0,Call,2025-09-19,
10.0,Call,2025-09-26,-11.78984774778504
10.0,Call,2025-10-03,-6.590046971059445
10.0,Call,2025-10-17,-4.725655514266355
10.0,Call,2025-10-24,-3.2487985744478634
10.0,Call,2025-11-21,-1.9444194072765237
10.0,Call,2026-01-16,-1.5553783112535018
10.0,Call,2026-02-20,-0.8044914431482025
10.0,Call,2027-01-15,-0.21591271250685465
10.0,Call,2027-12-17,-0.044590301387065004
10.0,Put,2025-11-21,-5.322416335059023
10.0,Put,2026-01-16,-1.8056807455574195
10.0,Put,2026-02-20,-1.5479957630235777
10.0,Put,2027-12-17,-0.08135001935529534
11.5,Call,2025-09-19,
10.5,Call,2025-09-19,
11.0,Call,2025-09-19,
11.0,Call,2025-10-17,-8.610250125567063
11.0,Call,2025-11-21,-2.417908890925919
11.0,Call,2026-01-16,-1.5505558009285985
