Strike,Type,Expiry,IV Slope
42.0,Call,2025-09-26,-6.1759159548182865
42.0,Call,2025-10-03,1.9767352428688607
42.0,Call,2025-10-24,1.3398512085000638
42.0,Put,2025-10-03,-5.965037439539285
34.0,Call,2025-09-26,
34.0,Put,2025-09-19,
34.0,Put,2025-09-26,-2.3281219631518604
34.0,Put,2025-10-03,-1.1286710029429934
34.0,Put,2025-10-10,-0.05701772933447765
39.0,Call,2025-09-19,
39.0,Call,2025-09-26,-0.6411180636695034
39.0,Call,2025-10-03,-0.8757351720952183
39.0,Call,2025-10-10,-0.7255985433778873
39.0,Put,2025-09-26,-5.919419943457627
39.0,Put,2025-10-03,1.0087896949317496
39.0,Put,2025-10-10,-7.928184986088092
45.0,Call,2025-09-19,
45.0,Call,2025-09-26,-6.004236126959685
45.0,Call,2025-10-10,-1.0368481863363843
45.0,Call,2025-10-17,0.44769614869456364
45.0,Call,2025-11-21,0.7878069706044962
45.0,Call,2025-12-19,-0.4616438293375809
45.0,Call,2026-01-16,-0.2524631216422805
45.0,Call,2026-02-20,0.19029304512413997
45.0,Call,2026-03-20,-0.12472260713197723
45.0,Call,2026-06-18,-0.08997114529245528
45.0,Call,2027-01-15,-0.012336964769035815
45.0,Put,2025-10-17,-4.367966219302679
45.0,Put,2025-11-21,0.3667246423403155
45.0,Put,2025-12-19,-0.4378790257231752
45.0,Put,2026-01-16,-0.2882109963735984
45.0,Put,2026-02-20,0.3941013975540681
45.0,Put,2026-03-20,-0.057203881404643234
45.0,Put,2026-06-18,-0.1418552759703419
45.0,Put,2027-01-15,-0.011004703315864409
75.0,Call,2026-03-20,0.37520255056919694
75.0,Call,2026-06-18,-0.32491170272669784
75.0,Call,2027-01-15,-0.0380808147635702
75.0,Put,2026-06-18,-0.48999006372187
75.0,Put,2027-01-15,-0.11410509676594308
35.5,Call,2025-09-19,
35.5,Put,2025-09-19,
44.0,Call,2025-09-26,
44.0,Call,2025-10-03,-0.160829455902642
44.0,Call,2025-10-24,1.46378139624826
43.0,Call,2025-09-19,
43.0,Call,2025-09-26,-5.142618619444534
43.0,Call,2025-10-03,0.3429966370495646
85.0,Call,2026-03-20,-0.4705656874663792
85.0,Call,2026-06-18,-0.08939204289676068
