Strike,Type,Expiry,IV Slope
52.5,Call,2025-10-17,-0.539590652675784
52.5,Call,2025-11-21,0.6202428292425962
52.5,Call,2025-12-19,-2.9428519128649753
52.5,Call,2026-01-16,2.460172651878019
52.5,Put,2025-10-17,-4.402485532921099
52.5,Put,2025-11-21,-0.10617661929885215
52.5,Put,2025-12-19,-0.18545405793188455
55.0,Call,2025-10-17,-0.18953649188124394
55.0,Call,2025-11-21,0.17316808206393677
55.0,Call,2025-12-19,-0.4134494916804785
55.0,Call,2026-01-16,-0.07393891772247613
55.0,Put,2025-11-21,0.8790752928874731
55.0,Put,2025-12-19,0.08735464748324939
55.0,Put,2026-01-16,-0.3573934553463368
70.0,Call,2025-12-19,-1.64319986777455
50.0,Call,2025-10-17,
50.0,Call,2025-11-21,-6.9820255223679135
50.0,Call,2025-12-19,1.6283261471697417
50.0,Call,2026-01-16,-2.176283450042065
50.0,Put,2025-12-19,-0.775196954396365
60.0,Call,2025-11-21,-0.1167193418161483
60.0,Call,2025-12-19,0.4204093956084601
60.0,Call,2026-01-16,0.5456226241702714
60.0,Call,2026-02-20,-0.25932960753251943
60.0,Call,2026-05-15,-0.08665654426632717
47.5,Put,2026-01-16,-0.06933283509310871
65.0,Call,2026-02-20,-2.1095436999403794
57.5,Call,2025-12-19,0.1781840706499661
57.5,Call,2026-05-15,0.06340392599142539
57.5,Put,2025-11-21,-2.244218932771608
57.5,Put,2025-12-19,-3.3222927614465023
62.5,Call,2026-02-20,0.19017429632977137
62.5,Put,2025-12-19,-3.4898601360634176
40.0,Call,2026-05-15,-1.2833826907409107
40.0,Put,2026-05-15,-0.43403160007154323
45.0,Put,2026-01-16,-0.6022194067411597
45.0,Put,2026-02-20,-0.2860762353218826
45.0,Put,2026-05-15,-0.0917933201740328
42.5,Put,2026-05-15,-0.2991981129316474
