Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
COIN,COIN_CALL_-_,Call,,,,,,0,0,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_-_,Put,,,,,,0,0,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_85.00,Call,2025-08-22,85.0,3.73,217.65,221.25,14,4,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_Aug 22_85.00,Put,2025-08-22,85.0,3.73,,0.05,0,28,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_90.00,Call,2025-08-22,90.0,3.53,212.6,219.65,4,4,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_Aug 22_90.00,Put,2025-08-22,90.0,3.53,,0.06,0,110,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_95.00,Call,2025-08-22,95.0,3.34,207.6,214.65,0,0,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_Aug 22_95.00,Put,2025-08-22,95.0,3.34,,0.17,0,0,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_100.00,Call,2025-08-22,100.0,3.17,202.6,209.65,8,11,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_Aug 22_100.00,Put,2025-08-22,100.0,3.17,,0.17,0,25,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_105.00,Call,2025-08-22,105.0,3.02,197.6,204.55,0,4,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_Aug 22_105.00,Put,2025-08-22,105.0,3.02,,0.16,0,4,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_110.00,Call,2025-08-22,110.0,2.89,192.6,199.65,0,5,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_Aug 22_110.00,Put,2025-08-22,110.0,2.89,,0.16,0,11,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_115.00,Call,2025-08-22,115.0,2.76,187.6,194.65,2,2,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_Aug 22_115.00,Put,2025-08-22,115.0,2.76,,0.16,0,0,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_120.00,Call,2025-08-22,120.0,2.64,182.6,189.65,0,2,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_Aug 22_120.00,Put,2025-08-22,120.0,2.64,,0.08,0,10,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_125.00,Call,2025-08-22,125.0,2.54,177.6,184.65,0,3,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_Aug 22_125.00,Put,2025-08-22,125.0,2.54,,0.17,0,0,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_130.00,Call,2025-08-22,130.0,2.44,174.85,179.65,0,4,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_Aug 22_130.00,Put,2025-08-22,130.0,2.44,,0.16,0,8,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_135.00,Call,2025-08-22,135.0,2.35,167.6,174.65,14,4,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_Aug 22_135.00,Put,2025-08-22,135.0,2.35,,0.17,0,0,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_140.00,Call,2025-08-22,140.0,2.27,162.6,169.65,4,4,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_Aug 22_140.00,Put,2025-08-22,140.0,2.27,,0.17,0,3,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_145.00,Call,2025-08-22,145.0,2.19,157.6,164.65,0,4,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_Aug 22_145.00,Put,2025-08-22,145.0,2.19,,0.01,0,210,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_150.00,Call,2025-08-22,150.0,2.12,152.6,159.65,8,7,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_Aug 22_150.00,Put,2025-08-22,150.0,2.12,,0.17,0,47,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_155.00,Call,2025-08-22,155.0,2.05,147.6,154.7,0,1,306.53,328.26,305.5447998046875,
COIN,COIN_PUT_Aug 22_155.00,Put,2025-08-22,155.0,2.05,,0.17,0,0,306.53,328.26,305.5447998046875,
COIN,COIN_CALL_Aug 22_160.00,Call,2025-08-22,160.0,1.98,142.6,149.7,0,4,306.53,328.26,305.5447998046875,
