Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-22,,,4.240180468757293,,,,0.8436314295252378,0.1989612083120812,2.13932887024804,2.0539439432618214,2.0539439432618214,2.13932887024804,1.0182844235873574,0.7872106833472667,0.8016043769340812,LCID
2025-08-29,0.6355987839488418,1.1789313549441625,1.3142234646044122,0.7085389937560539,0.5593624408015642,0.7894589369546393,0.8800558700354376,0.6696394439284638,2.2706088494194074,1.959811017543788,1.959811017543788,2.2706088494194074,1.0182844235873574,0.7872106833472667,0.8016043769340812,LCID
2025-09-05,0.7683392570316326,1.1704340196920135,1.2252662809510602,0.8043342624469966,0.6687928712775547,0.8314862396174828,0.8704395423726481,0.7104084686775244,2.351770869515793,1.9164774428151683,1.9164774428151683,2.351770869515793,1.0182844235873574,0.7872106833472667,0.8016043769340812,LCID
2025-09-12,0.8191045054891603,1.158049667761637,1.186714386562285,0.8393794565312627,0.709351039242982,0.8450898264467618,0.8660079812640823,0.7297526608510783,2.4210412592954724,1.8858525126512795,1.8858525126512795,2.4210412592954724,1.0182844235873574,0.7872106833472667,0.8016043769340812,LCID
2025-09-19,0.8469716412802264,1.1477353434496391,1.1643286993643247,0.8592167132592482,0.7318481806675631,0.8517620402092263,0.8640763692646778,0.7421240838059112,2.484642817134686,1.861830644335666,1.861830644335666,2.484642817134686,1.0182844235873574,0.7872106833472667,0.8016043769340812,LCID
2025-09-26,0.8642093680940297,1.1394764608109829,1.1502280319923293,0.8723636467089968,0.7466833831554421,0.8559313377767573,0.8640075087385535,0.7511619302495972,2.54506872194406,1.842008471518696,1.842008471518696,2.54506872194406,1.0182844235873574,0.7872106833472667,0.8016043769340812,LCID
2025-10-17,0.8920284980895805,1.1249282411958497,1.1261561320960192,0.8930021723519775,0.7722022061120162,0.8647260107757633,0.8656698836032803,0.7686943745465225,2.717280353872246,1.797903217504074,1.797903217504074,2.717280353872246,1.0182844235873574,0.7872106833472667,0.8016043769340812,LCID
2025-11-21,0.9093524422206974,1.117978678197548,1.11076423573941,0.9034842883851112,0.7903919818088808,0.8748264822862921,0.8691811283628298,0.7825073047875332,2.9890742048468963,1.754042992243774,1.754042992243774,2.9890742048468963,1.0182844235873574,0.7872106833472667,0.8016043769340812,LCID
2025-12-19,0.9202105901977052,1.118950403593072,1.0995344506030038,0.9042431572329648,0.7960046922318553,0.8802993817146204,0.8650244853852805,0.7867188562494664,3.19349105585808,1.7347553246698968,1.7347553246698968,3.19349105585808,1.0182844235873574,0.7872106833472667,0.8016043769340812,LCID
2026-01-16,0.9322195716078012,1.1274077278476935,1.0872694969128405,0.8990304745997324,0.799199062744678,0.8889565874844215,0.8573077492529978,0.7884960919875073,3.393461078009856,1.7234466978084355,1.7234466978084355,3.393461078009856,1.0182844235873574,0.7872106833472667,0.8016043769340812,LCID
2026-02-20,0.9445303837173072,1.151121305035426,1.0770778324226349,0.8837754404347925,0.8038726574160869,0.9095892696685532,0.8510818405357743,0.7901767308881147,3.643639754401203,1.7167067781096126,1.7167067781096126,3.643639754401204,1.0182844235873574,0.7872106833472667,0.8016043769340812,LCID
2026-08-21,,,,,0.8531333280595345,,,0.8061182418590664,,1.7560365696157203,1.7560365696157203,,1.0182844235873574,0.7872106833472667,0.8016043769340812,LCID
2026-12-18,,,,,0.878561026805062,,,0.8135767051330126,,1.8238953152783628,1.8238953152783628,,1.0182844235873574,0.7872106833472667,0.8016043769340812,LCID
2027-01-15,,,,,0.8821800388945417,,,0.819119319445453,,1.844187618280206,1.844187618280206,,1.0182844235873574,0.7872106833472667,0.8016043769340812,LCID
2027-12-17,,,,,0.8385568462956507,,,0.805439354288054,,2.140580272966864,2.140580272966864,,1.0182844235873574,0.7872106833472667,0.8016043769340812,LCID
