Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-22,,0.5663283483370496,0.4979945337118986,,,1.3006105002972408,1.1436773764516688,2.296566124786648,18.2023277523712,16.24031375421768,16.24031375421768,18.2023277523712,0.9401754699153374,0.4366999596828347,0.410574589806818,TRIP
2025-08-29,0.6777431702133847,0.6769514947864437,0.5535825424073347,0.5542299413701596,0.3231704729152511,0.5830981850535061,0.4768332417330037,0.8613588854508029,18.31802014387606,16.18495291895075,16.18495291895075,18.31802014387606,0.9401754699153374,0.4366999596828347,0.410574589806818,TRIP
2025-09-05,0.8683809574744792,0.7411115692578473,0.6117757966513229,0.7168346495896546,0.3532296579693158,0.4927630914207605,0.4067680836721905,0.664897313523544,18.455586222747737,16.117530142917115,16.117530142917115,18.455586222747737,0.9401754699153374,0.4366999596828347,0.410574589806818,TRIP
2025-09-12,0.9455948771593004,0.7873171190842059,0.6673194087279407,0.801473509246311,0.3658215230401287,0.4564362000986653,0.386869188778928,0.5797361559082881,18.61259294788706,16.04101241159087,16.04101241159087,18.61259294788706,0.9401754699153374,0.4366999596828347,0.410574589806818,TRIP
2025-09-19,0.9801355443552124,0.8302173645996176,0.714951002202051,0.8440547254375443,0.3745332933229857,0.4437310544394306,0.382123978137508,0.5344757570246984,18.78662636011533,15.958169118502957,15.958169118502957,18.78662636011533,0.9401754699153374,0.4366999596828347,0.410574589806818,TRIP
2025-09-26,0.9962646856293584,0.876649282347701,0.7519988155411551,0.8546061448341109,0.3819257251672088,0.4469026199681083,0.3833576866432231,0.509784960721448,18.97410377712573,15.872163198852238,15.872163198852238,18.97410377712573,0.9401754699153374,0.4366999596828347,0.410574589806818,TRIP
2025-10-17,1.0276188726425617,1.0478535635321753,0.8125751448208598,0.796883823578788,0.4052354308777234,0.5085251060284044,0.3943440916335498,0.4853016907383831,19.577779317029545,15.621907558983851,15.621907558983851,19.57777931702954,0.9401754699153374,0.4366999596828347,0.410574589806818,TRIP
2025-11-21,1.0871738933348334,1.3782251490655493,0.8363551109040226,0.6597350532665164,0.4373996418279269,0.6629928782202035,0.4023272123342041,0.4810483096101674,20.564224267983292,15.299405317627375,15.299405317627375,20.564224267983292,0.9401754699153374,0.4366999596828347,0.410574589806818,TRIP
2025-12-19,1.113717647742065,1.666604955521194,0.8422065129323649,0.562808992850227,0.4449046354714477,0.7905073321915529,0.3994770455271503,0.4743219618858862,21.22551153739436,15.14084370581478,15.14084370581478,21.22551153739436,0.9401754699153374,0.4366999596828347,0.410574589806818,TRIP
2026-01-16,1.1370328698065042,1.9019604086992643,0.8509522859153827,0.5087175922786319,0.4503855744287104,0.8853351668287263,0.3961060285841651,0.4654855920130324,21.801506367895325,15.034992685239809,15.034992685239809,21.801506367895325,0.9401754699153374,0.4366999596828347,0.410574589806818,TRIP
2026-03-20,1.1697998370138671,2.0192481001649463,0.9033546075979908,0.5233354299788784,0.4727527021880676,0.903345493361968,0.4041312771891448,0.4473672617486561,23.09276631205888,14.859030803922074,14.859030803922074,23.092766312058878,0.9401754699153374,0.4366999596828347,0.410574589806818,TRIP
2027-01-15,1.0834714098855638,1.9747325437729544,0.8839341381260585,0.4849858629724063,0.4033059987710967,0.8315829997585787,0.3722350170861396,0.421111710738176,27.80520009483231,14.806763909767684,14.806763909767684,27.805200094832312,0.9401754699153374,0.4366999596828347,0.410574589806818,TRIP
2027-12-17,1.2374137079844152,1.47118751313507,0.8487348640445607,0.7138696772751945,0.4328209496677702,0.6063024715096831,0.3497786931524937,0.4121177389669826,32.95896646414661,15.148930173795728,15.148930173795728,32.95896646414661,0.9401754699153374,0.4366999596828347,0.410574589806818,TRIP
