Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
BOX,35.0,16/01/2026,Put,2.85,3.0,3,972
BOX,32.0,16/01/2026,Call,2.85,3.7,2,934
BOX,38.0,16/01/2026,Call,0.55,0.65,6,923
BOX,26.0,19/12/2025,Put,0.15,0.3,4,758
LCID,7.0,16/01/2026,Put,5.0,5.1,20,"6,601"
LCID,18.0,16/01/2026,Call,3.8,4.05,1,"6,236"
LCID,18.0,16/01/2026,Put,2.81,3.05,"6,015","6,026"
LCID,20.0,15/01/2027,Call,5.95,6.85,10,"5,290"
LCID,7.0,19/12/2025,Put,5.0,5.05,21,"3,385"
LCID,15.0,16/01/2026,Put,1.55,1.65,61,"3,192"
LCID,18.0,19/12/2025,Call,3.5,3.8,3,"2,949"
LCID,18.0,19/12/2025,Put,2.51,2.63,1,"2,643"
LCID,15.0,15/01/2027,Put,3.85,4.8,4,"2,502"
LCID,12.0,16/01/2026,Put,0.66,0.83,1,"2,500"
CYTK,60.0,16/01/2026,Call,5.7,6.2,4,"8,925"
CYTK,40.0,15/01/2027,Call,20.7,21.9,400,"8,306"
CYTK,70.0,16/01/2026,Call,2.55,3.3,3,"6,791"
CYTK,42.0,16/01/2026,Call,14.8,15.4,1,"4,361"
CYTK,80.0,16/01/2026,Call,1.35,1.8,1,"2,073"
CYTK,40.0,16/01/2026,Call,15.5,16.9,3,"1,830"
CYTK,80.0,15/01/2027,Call,4.6,7.6,24,"1,751"
CYTK,70.0,15/01/2027,Call,7.5,9.5,9,"1,522"
CYTK,30.0,16/01/2026,Put,0.55,0.95,3,"1,285"
CYTK,50.0,16/01/2026,Call,10.1,11.9,249,"1,282"
PEP,150.0,16/01/2026,Call,5.25,5.4,82,"10,502"
PEP,160.0,16/01/2026,Call,2.38,2.46,39,"7,171"
PEP,155.0,16/01/2026,Call,3.5,3.7,108,"6,567"
PEP,170.0,16/01/2026,Call,1.04,1.1,5,"5,534"
PEP,125.0,16/01/2026,Put,1.69,1.77,10,"5,482"
PEP,130.0,16/01/2026,Put,2.43,2.59,46,"5,069"
PEP,140.0,16/01/2026,Put,5.3,5.4,57,"4,770"
PEP,120.0,16/01/2026,Put,1.16,1.22,8,"4,679"
PEP,140.0,16/01/2026,Call,10.4,10.55,48,"4,218"
PEP,115.0,16/01/2026,Put,0.83,1.05,2,"3,790"
TTGT,10.0,19/12/2025,Call,0.0,0.35,1,86
TTGT,7.5,19/12/2025,Call,0.0,2.0,6,46
TTGT,5.0,19/12/2025,Put,0.0,2.2,30,40
TTGT,5.0,20/03/2026,Put,0.0,3.2,27,33
TTGT,5.0,19/12/2025,Call,0.05,3.5,2,28
TTGT,7.5,20/03/2026,Put,1.7,2.95,5,15
TVTX,30.0,19/12/2025,Call,0.75,1.35,65,"4,552"
TVTX,30.0,16/01/2026,Call,2.75,3.3,100,"4,004"
TVTX,22.5,19/12/2025,Call,3.9,4.6,2,"3,523"
TVTX,22.5,16/01/2026,Call,6.0,6.4,33,"1,041"
TVTX,25.0,19/12/2025,Call,2.55,3.1,45,880
TVTX,17.5,17/04/2026,Call,9.7,10.3,1,605
TVTX,22.5,20/03/2026,Call,6.5,7.1,1,525
TVTX,20.0,16/01/2026,Call,7.5,7.8,23,514
TVTX,25.0,17/04/2026,Call,5.4,6.6,301,301
TVTX,22.5,17/04/2026,Call,6.6,7.4,200,200
HALO,60.0,19/12/2025,Call,18.6,19.1,10,"1,591"
HALO,45.0,19/12/2025,Put,0.05,0.25,4,831
HALO,40.0,19/12/2025,Put,0.0,2.15,1,743
HALO,50.0,19/12/2025,Call,27.9,28.5,5,621
HALO,70.0,19/12/2025,Call,10.4,11.0,21,464
HALO,60.0,20/03/2026,Call,19.9,20.8,1,460
HALO,65.0,19/12/2025,Call,14.3,14.8,1,457
HALO,75.0,19/12/2025,Call,7.1,7.8,1,456
HALO,55.0,19/12/2025,Call,23.1,23.9,1,430
HALO,70.0,20/03/2026,Call,12.2,13.2,1,373
LIVN,60.0,19/12/2025,Call,1.25,5.2,2,450
LIVN,60.0,16/01/2026,Call,3.1,4.1,1,254
LIVN,37.5,16/01/2026,Put,0.0,2.65,75,98
LIVN,65.0,16/01/2026,Call,1.8,2.45,1,79
LIVN,62.5,16/01/2026,Call,2.45,3.1,1,53
LIVN,35.0,19/12/2025,Put,0.15,3.4,N/A,22
LIVN,52.5,19/12/2025,Call,5.9,10.0,2,15
LIVN,57.5,16/01/2026,Call,4.5,6.3,N/A,11
LIVN,40.0,19/12/2025,Put,2.0,5.0,N/A,10
LIVN,57.5,19/12/2025,Call,3.9,5.0,6,6
DVAX,7.0,19/12/2025,Put,0.05,0.3,851,"1,693"
DVAX,8.0,19/12/2025,Put,0.2,0.4,815,814
DVAX,15.0,19/12/2025,Call,0.05,0.15,1,770
DVAX,10.0,19/12/2025,Put,0.0,1.05,500,527
DVAX,20.0,19/12/2025,Call,0.0,0.05,9,427
DVAX,14.0,16/01/2026,Call,0.0,0.25,1,236
DVAX,9.0,19/12/2025,Put,0.4,0.6,1,163
DVAX,13.0,16/01/2026,Call,0.0,0.2,10,111
DVAX,10.0,16/01/2026,Call,0.0,1.2,100,104
DVAX,8.0,19/12/2025,Call,2.0,2.2,1,101
PLUG,2.0,19/12/2025,Call,0.16,0.17,566,"86,000"
PLUG,1.5,16/01/2026,Call,0.31,0.35,905,"72,050"
PLUG,1.0,16/01/2026,Put,0.11,0.15,28,"53,626"
PLUG,5.0,16/01/2026,Call,0.04,0.05,65,"33,351"
PLUG,2.0,16/01/2026,Put,0.55,0.99,8,"33,112"
PLUG,2.0,16/01/2026,Call,0.17,0.19,678,"26,832"
PLUG,1.5,16/01/2026,Put,0.29,0.46,278,"23,247"
PLUG,1.0,16/01/2026,Call,0.57,0.61,166,"21,810"
PLUG,1.5,19/12/2025,Put,0.3,0.33,206,"21,525"
PLUG,2.0,15/01/2027,Call,0.46,0.47,342,"19,946"
ARRY,5.0,15/01/2027,Put,0.8,1.2,5,"7,363"
ARRY,15.0,15/01/2027,Call,1.2,1.35,3,"2,791"
ARRY,10.0,16/01/2026,Call,0.75,0.85,53,"2,480"
ARRY,7.5,16/01/2026,Put,1.15,1.25,11,"2,460"
ARRY,5.0,16/01/2026,Call,3.2,3.3,4,"2,263"
ARRY,7.5,16/01/2026,Call,1.6,1.7,2,"1,531"
ARRY,12.5,16/01/2026,Call,0.3,0.45,6,"1,417"
ARRY,11.0,16/01/2026,Call,0.55,0.65,6,"1,257"
ARRY,12.0,15/01/2027,Call,1.6,1.85,5,"1,068"
ARRY,10.0,15/01/2027,Call,2.0,2.3,3,810
RPAY,7.5,20/03/2026,Call,0.4,0.55,900,"3,416"
RPAY,5.0,20/03/2026,Put,0.4,0.55,900,"3,402"
RPAY,5.0,19/12/2025,Call,1.15,1.4,15,638
RPAY,7.5,19/12/2025,Call,0.15,0.3,2,189
RPAY,5.0,20/03/2026,Call,1.35,1.75,1,6
KHC,25.0,16/01/2026,Put,0.87,0.93,17,"23,015"
KHC,32.5,16/01/2026,Call,0.15,0.18,51,"11,390"
KHC,30.0,16/01/2026,Call,0.43,0.46,65,"8,904"
KHC,27.5,16/01/2026,Put,2.02,2.13,12,"8,311"
KHC,22.5,15/01/2027,Put,1.46,1.81,10,"7,962"
KHC,22.5,16/01/2026,Put,0.3,0.39,2,"7,589"
KHC,25.0,18/06/2026,Put,1.66,2.24,1,"7,114"
KHC,27.5,16/01/2026,Call,1.09,1.17,57,"6,785"
KHC,30.0,16/01/2026,Put,3.85,3.95,14,"6,287"
KHC,25.0,15/01/2027,Put,2.38,2.56,182,"6,004"
BHR,2.5,16/01/2026,Call,0.45,0.9,16,"1,240"
BHR,5.0,17/04/2026,Call,0.05,2.1,5,378
BHR,2.5,16/01/2026,Put,0.2,0.5,2,104
BHR,2.5,17/04/2026,Call,0.65,1.1,10,44
BHR,5.0,16/01/2026,Call,0.05,0.35,10,42
GPN,100.0,16/01/2026,Call,2.7,2.95,1,"7,626"
GPN,100.0,15/01/2027,Call,9.1,9.6,1,"4,816"
GPN,65.0,16/01/2026,Put,0.95,2.2,13,"2,846"
GPN,120.0,15/01/2027,Call,4.0,5.0,3,"2,494"
GPN,135.0,15/01/2027,Call,1.85,3.0,1,"2,045"
GPN,105.0,16/01/2026,Call,1.7,2.0,83,"1,552"
GPN,110.0,16/01/2026,Call,1.05,1.5,1,"1,501"
GPN,95.0,16/01/2026,Call,4.0,4.3,1,"1,297"
GPN,110.0,15/01/2027,Call,6.2,6.9,2,"1,285"
GPN,95.0,16/01/2026,Put,11.4,12.2,37,"1,285"
PRGS,45.0,19/12/2025,Put,4.6,5.1,1,"9,046"
PRGS,55.0,19/12/2025,Put,12.3,12.8,1,"2,065"
PRGS,60.0,19/12/2025,Call,0.45,0.75,2,"1,327"
PRGS,30.0,19/12/2025,Put,0.25,0.85,40,"1,300"
PRGS,60.0,20/03/2026,Call,0.9,1.4,1,"1,216"
PRGS,35.0,19/12/2025,Put,0.95,1.35,10,"1,107"
PRGS,55.0,19/12/2025,Call,1.0,1.1,104,932
PRGS,52.5,19/12/2025,Call,1.35,1.5,8,842
PRGS,60.0,18/12/2026,Call,2.45,3.4,800,805
PRGS,50.0,19/12/2025,Call,1.8,2.0,3,617
PCG,12.0,19/12/2025,Put,0.17,0.25,1,"94,279"
PCG,20.0,19/12/2025,Call,0.19,0.43,9,"52,175"
PCG,20.0,16/01/2026,Call,0.26,0.31,246,"40,389"
PCG,10.0,19/12/2025,Put,0.02,0.1,41,"34,248"
PCG,13.0,18/06/2026,Put,0.71,1.16,1,"22,852"
PCG,17.0,19/12/2025,Call,0.82,0.86,39,"20,496"
PCG,18.0,19/12/2025,Call,0.54,0.57,10,"18,527"
PCG,15.0,16/01/2026,Call,1.74,1.93,68,"18,456"
PCG,16.0,19/12/2025,Call,1.21,1.28,35,"17,932"
PCG,22.0,16/01/2026,Call,0.09,0.15,2,"17,350"
HLX,6.0,19/12/2025,Call,0.8,0.9,2,494
HLX,10.0,20/03/2026,Call,0.0,0.15,2,245
HLX,6.0,20/03/2026,Call,1.05,1.15,1,162
HLX,9.0,19/12/2025,Call,0.0,0.15,2,129
HLX,7.0,19/12/2025,Put,0.9,1.05,5,118
HLX,8.0,19/12/2025,Call,0.1,0.2,1,109
HLX,8.0,20/03/2026,Call,0.3,0.4,2,108
HLX,7.0,19/12/2025,Call,0.35,0.45,3,96
HLX,6.0,19/12/2025,Put,0.35,0.5,5,82
HLX,7.0,20/03/2026,Call,0.6,0.7,15,67
WGO,37.5,16/01/2026,Call,3.0,3.7,1,"3,018"
WGO,37.5,19/12/2025,Put,4.8,5.1,1,"1,510"
WGO,27.5,16/01/2026,Put,1.15,1.45,7,504
WGO,50.0,19/12/2025,Call,0.35,0.7,3,382
WGO,40.0,16/01/2026,Call,2.3,2.6,8,353
WGO,25.0,19/12/2025,Put,0.5,0.9,1,231
WGO,30.0,19/12/2025,Put,1.5,1.8,11,144
WGO,35.0,19/12/2025,Put,3.4,3.9,1,139
WGO,25.0,16/01/2026,Put,0.7,1.0,1,121
WGO,35.0,16/01/2026,Put,3.8,4.2,1,115
ATI,92.5,20/02/2026,Call,2.75,3.1,250,711
ATI,70.0,20/02/2026,Put,4.5,4.9,2,702
ATI,90.0,20/02/2026,Call,3.3,3.7,1,582
ATI,77.5,20/02/2026,Put,7.8,8.2,1,475
ATI,80.0,20/02/2026,Call,6.7,7.0,2,435
ATI,105.0,16/01/2026,Call,0.4,0.65,1,342
ATI,72.5,20/02/2026,Put,5.5,5.8,1,283
ATI,115.0,20/02/2026,Call,0.3,0.55,218,266
ATI,90.0,16/01/2026,Call,2.3,2.55,1,252
ATI,85.0,16/01/2026,Call,3.6,3.9,1,211
VERI,5.0,20/02/2026,Call,0.6,0.75,"3,905","3,620"
VERI,2.5,20/02/2026,Call,1.35,1.55,66,"3,324"
VERI,7.5,20/02/2026,Call,0.3,0.45,88,"1,903"
VERI,1.5,20/02/2026,Call,2.05,2.15,51,442
VERI,2.5,20/02/2026,Put,0.45,0.6,4,188
NBR,35.0,19/12/2025,Call,10.1,11.1,2,"1,113"
NBR,25.0,19/12/2025,Put,0.6,0.95,1,566
NBR,22.5,16/01/2026,Put,0.45,2.15,20,400
NBR,25.0,17/04/2026,Put,1.55,2.05,N/A,250
NBR,45.0,15/01/2027,Put,11.6,16.0,5,161
NBR,45.0,19/12/2025,Call,5.1,5.9,4,133
NBR,30.0,15/01/2027,Put,5.5,6.6,10,132
NBR,50.0,19/12/2025,Call,3.4,4.1,1,129
NBR,45.0,16/01/2026,Call,5.9,6.7,7,124
NBR,40.0,19/12/2025,Call,7.2,8.1,2,104
NOG,20.0,16/01/2026,Put,0.85,1.05,5,"1,967"
NOG,24.0,19/12/2025,Put,1.75,1.95,2,773
NOG,33.0,19/12/2025,Call,0.35,0.55,1,766
NOG,40.0,16/01/2026,Call,0.1,0.4,1,562
NOG,35.0,15/05/2026,Call,0.85,1.05,3,461
NOG,35.0,16/01/2026,Call,0.3,0.45,16,263
NOG,19.0,19/12/2025,Put,0.45,0.55,2,257
NOG,22.0,16/01/2026,Put,1.4,1.6,1,245
NOG,25.0,16/01/2026,Call,2.95,3.1,5,242
NOG,25.0,16/01/2026,Put,2.65,2.8,2,242
RTX,120.0,16/01/2026,Put,0.57,1.29,4,"4,092"
RTX,130.0,16/01/2026,Put,1.19,1.45,1,"3,526"
RTX,140.0,16/01/2026,Put,2.43,2.49,22,"3,311"
RTX,170.0,16/01/2026,Call,4.25,4.35,23,"3,043"
RTX,140.0,16/01/2026,Call,21.35,21.8,5,"2,924"
RTX,125.0,16/01/2026,Put,0.81,0.92,25,"1,983"
RTX,135.0,16/01/2026,Put,1.7,1.95,5,"1,821"
RTX,150.0,16/01/2026,Call,14.05,14.25,6,"1,618"
RTX,160.0,16/01/2026,Call,7.95,8.35,141,"1,584"
RTX,170.0,20/03/2026,Call,6.45,6.6,8,"1,430"
VREX,10.0,19/12/2025,Call,1.8,3.1,1,130
VREX,17.5,19/12/2025,Call,0.0,0.45,2,122
VREX,15.0,19/12/2025,Call,0.0,0.7,2,51
VREX,12.5,19/12/2025,Put,4.3,4.7,3,49
VREX,10.0,20/02/2026,Call,2.05,3.4,1,22
VREX,10.0,19/12/2025,Put,3.2,5.5,2,22
VREX,12.5,20/02/2026,Call,1.0,1.8,N/A,11
VREX,7.5,19/12/2025,Put,0.0,0.65,5,10
NRG,135.0,16/01/2026,Call,31.0,31.6,1,"1,683"
NRG,155.0,16/01/2026,Call,18.5,18.9,3,609
NRG,120.0,16/01/2026,Put,3.1,3.5,2,568
NRG,105.0,16/01/2026,Call,54.1,57.8,1,461
NRG,165.0,16/01/2026,Call,13.7,14.0,1,442
NRG,85.0,16/01/2026,Call,72.8,75.2,2,421
NRG,60.0,19/12/2025,Call,96.8,100.7,1,402
NRG,135.0,19/12/2025,Put,5.2,6.1,321,352
NRG,100.0,20/03/2026,Put,1.9,2.55,4,338
NRG,200.0,18/06/2026,Call,10.3,11.0,15,299
IRWD,1.0,20/02/2026,Call,0.4,0.5,63,734
IRWD,0.5,20/02/2026,Call,0.7,0.85,120,402
IRWD,1.5,20/02/2026,Call,0.1,0.3,11,135
IRWD,1.5,20/02/2026,Put,0.0,0.7,6,106
HUBS,760.0,18/06/2026,Call,12.7,17.5,2,306
HUBS,640.0,19/12/2025,Put,142.5,149.7,10,303
HUBS,790.0,20/03/2026,Call,33.1,42.0,1,297
HUBS,750.0,19/12/2025,Call,2.45,3.8,1,284
HUBS,430.0,16/01/2026,Put,19.5,21.7,76,194
HUBS,660.0,16/01/2026,Call,8.2,11.7,1,168
HUBS,500.0,16/01/2026,Put,46.2,49.8,6,156
HUBS,580.0,16/01/2026,Call,21.7,24.2,1,147
HUBS,500.0,16/01/2026,Call,50.6,53.5,16,123
HUBS,550.0,15/01/2027,Call,85.0,91.7,1,119
EVH,30.0,19/12/2025,Call,0.0,0.05,37,"2,710"
EVH,15.0,16/01/2026,Call,0.1,0.4,10,556
EVH,22.5,19/12/2025,Put,13.1,13.3,7,225
EVH,12.5,16/01/2026,Call,0.0,0.85,10,155
EVH,7.5,16/01/2026,Put,0.45,2.3,75,153
EVH,20.0,15/01/2027,Call,0.3,4.7,1,140
EVH,7.5,19/12/2025,Put,0.4,0.7,10,138
EVH,12.5,17/12/2027,Call,2.5,3.1,30,129
EVH,10.0,16/01/2026,Call,0.9,1.4,3,124
EVH,15.0,15/01/2027,Call,0.9,1.1,8,115
RIG,7.0,16/01/2026,Call,0.02,0.04,9,"58,292"
RIG,5.0,19/12/2025,Call,0.04,0.05,53,"52,930"
RIG,3.0,16/01/2026,Put,0.26,0.39,26,"46,291"
RIG,5.0,16/01/2026,Call,0.06,0.07,5,"38,226"
RIG,3.0,16/01/2026,Call,0.54,0.7,"1,003","29,016"
RIG,10.0,16/01/2026,Call,0.02,0.03,13,"22,658"
RIG,5.0,18/12/2026,Call,0.4,0.45,144,"21,104"
RIG,5.0,15/01/2027,Put,1.15,2.36,85,"20,060"
RIG,4.0,16/01/2026,Call,0.21,0.22,413,"20,050"
RIG,5.0,15/01/2027,Call,0.41,0.47,562,"19,643"
BTU,15.0,16/01/2026,Call,4.35,4.45,12,"18,484"
BTU,22.0,16/01/2026,Call,0.88,1.11,266,"17,624"
BTU,25.0,16/01/2026,Call,0.56,0.59,110,"11,849"
BTU,15.0,16/01/2026,Put,0.68,0.75,1,"10,019"
BTU,20.0,16/01/2026,Call,1.66,1.71,74,"7,599"
BTU,30.0,16/01/2026,Call,0.19,0.24,"5,000","7,469"
BTU,17.0,16/01/2026,Put,1.34,1.4,151,"5,602"
BTU,23.0,16/01/2026,Call,0.87,0.9,102,"4,772"
BTU,10.0,16/01/2026,Put,0.06,0.21,100,"4,519"
BTU,18.0,16/01/2026,Call,2.53,2.74,24,"3,835"
NMFC,10.0,19/12/2025,Put,0.25,0.4,1,73
NMFC,12.5,19/12/2025,Call,0.0,0.1,2,43
NMFC,10.0,17/04/2026,Put,0.0,1.4,21,31
NMFC,10.0,16/01/2026,Put,0.0,0.95,4,26
NMFC,15.0,19/12/2025,Put,4.8,5.2,17,19
NMFC,15.0,16/01/2026,Put,4.5,5.4,1,2
NMFC,20.0,19/12/2025,Put,9.8,12.3,N/A,1
SKIN,2.0,20/02/2026,Put,0.35,0.45,2,202
SKIN,1.0,20/02/2026,Call,1.45,1.6,1,123
SKIN,3.0,20/02/2026,Call,0.4,0.55,8,70
SKIN,5.0,20/02/2026,Call,0.1,0.2,7,44
SKIN,4.0,20/02/2026,Call,0.2,0.3,5,24
SKIN,2.0,20/02/2026,Call,0.8,0.95,10,14
INN,7.5,20/03/2026,Call,0.0,0.35,1,300
INN,5.0,19/12/2025,Put,0.1,0.25,1,95
INN,5.0,19/12/2025,Call,0.85,1.0,1,39
INN,5.0,20/03/2026,Call,0.8,1.15,1,27
KOS,4.0,15/01/2027,Call,0.15,0.25,10,"31,670"
KOS,2.0,16/01/2026,Put,0.4,0.5,17,"16,218"
KOS,2.0,16/01/2026,Call,0.15,0.25,37,"13,028"
KOS,3.0,16/01/2026,Call,0.05,0.1,47,"12,674"
KOS,4.0,16/01/2026,Call,0.0,0.05,23,"12,260"
KOS,3.0,15/01/2027,Call,0.3,0.35,21,"11,370"
KOS,5.0,16/01/2026,Call,0.0,0.05,5,"6,052"
KOS,2.0,15/01/2027,Call,0.5,0.6,20,"5,646"
KOS,2.5,15/01/2027,Call,0.35,0.45,50,"3,995"
KOS,1.5,16/01/2026,Put,0.15,0.2,2,"3,960"
MDB,210.0,19/12/2025,Put,2.55,2.79,5,"8,658"
MDB,250.0,16/01/2026,Call,94.05,95.35,2,"1,937"
MDB,290.0,19/12/2025,Call,61.95,62.7,26,"1,706"
MDB,200.0,19/12/2025,Put,1.09,2.74,1,"1,476"
MDB,220.0,16/01/2026,Put,3.45,4.45,19,"1,410"
MDB,240.0,20/03/2026,Put,11.75,12.1,1,"1,394"
MDB,300.0,16/01/2026,Put,22.15,23.0,215,"1,347"
MDB,200.0,16/01/2026,Put,2.35,2.89,56,"1,331"
MDB,310.0,15/01/2027,Call,94.75,97.2,3,"1,313"
MDB,300.0,16/01/2026,Call,58.8,60.45,2,"1,273"
VSH,35.0,19/12/2025,Call,0.0,0.3,50,218
VSH,15.0,16/01/2026,Put,1.05,1.35,1,195
VSH,22.5,19/12/2025,Call,0.05,0.25,1,179
VSH,22.5,18/12/2026,Call,0.8,1.35,2,177
VSH,17.5,16/01/2026,Call,0.8,1.0,10,167
VSH,15.0,16/01/2026,Call,1.85,1.95,4,151
VSH,25.0,19/12/2025,Call,0.0,0.25,60,143
VSH,20.0,16/01/2026,Call,0.3,0.5,18,127
VSH,10.0,17/04/2026,Put,0.25,0.5,N/A,125
VSH,12.5,19/12/2025,Put,0.25,0.55,2,112
STX,160.0,16/01/2026,Call,42.4,44.3,2,"3,017"
STX,190.0,20/03/2026,Call,28.7,29.4,12,"2,448"
STX,120.0,16/01/2026,Call,78.3,79.4,1,"1,591"
STX,140.0,16/01/2026,Put,2.4,2.65,2,"1,560"
STX,140.0,15/01/2027,Put,10.5,11.5,5,"1,291"
STX,130.0,19/12/2025,Call,68.0,69.5,1,"1,271"
STX,155.0,16/01/2026,Call,47.4,48.3,3,"1,213"
STX,125.0,18/06/2026,Call,77.6,78.9,1,"1,174"
STX,135.0,16/01/2026,Put,1.85,2.15,10,922
STX,140.0,16/01/2026,Call,60.1,61.1,1,827
HCAT,5.0,16/01/2026,Call,0.05,0.35,50,"2,909"
HCAT,2.5,16/01/2026,Put,0.0,0.5,300,"1,220"
HCAT,5.0,16/01/2026,Put,1.75,2.2,20,140
HCAT,2.5,16/01/2026,Call,0.75,1.25,60,108
MRK,100.0,18/09/2026,Call,3.9,4.15,215,"20,279"
MRK,90.0,16/01/2026,Call,3.55,3.65,190,"14,336"
MRK,100.0,19/12/2025,Call,0.88,0.93,175,"13,556"
MRK,80.0,17/06/2027,Call,13.85,14.35,1,"13,342"
MRK,75.0,16/01/2026,Put,2.23,2.33,201,"9,958"
MRK,100.0,16/01/2026,Call,1.17,1.21,214,"9,885"
MRK,85.0,19/12/2025,Call,5.2,5.3,437,"8,587"
MRK,100.0,15/01/2027,Call,4.85,5.1,55,"7,679"
MRK,90.0,16/01/2026,Put,8.65,8.8,110,"6,398"
MRK,70.0,16/01/2026,Put,1.26,1.35,14,"6,325"
MCHP,40.0,20/03/2026,Put,0.6,0.8,40,"4,101"
MCHP,50.0,16/01/2026,Put,1.2,1.35,1,"4,099"
MCHP,52.5,16/01/2026,Put,1.65,1.75,3,"3,101"
MCHP,80.0,20/03/2026,Call,2.9,3.1,3,"3,076"
MCHP,52.5,18/06/2026,Put,3.7,4.0,2,"2,817"
MCHP,70.0,15/01/2027,Call,10.1,10.6,1,"2,581"
MCHP,85.0,16/01/2026,Call,1.05,1.2,3,"2,290"
MCHP,62.5,20/03/2026,Call,9.1,9.4,1,"2,133"
MCHP,47.5,16/01/2026,Put,0.85,1.0,4,"1,943"
MCHP,90.0,16/01/2026,Call,0.65,0.8,21,"1,887"
JAZZ,150.0,19/12/2025,Call,4.5,7.9,1,"1,337"
JAZZ,160.0,19/12/2025,Call,2.0,5.6,1,639
JAZZ,145.0,19/12/2025,Call,6.0,9.4,2,489
JAZZ,135.0,19/12/2025,Call,9.5,13.2,3,352
JAZZ,135.0,16/01/2026,Call,10.5,14.0,1,312
JAZZ,160.0,20/03/2026,Call,6.5,10.1,100,286
JAZZ,140.0,15/05/2026,Call,14.5,18.1,32,276
JAZZ,140.0,19/12/2025,Call,7.5,11.0,2,234
JAZZ,145.0,20/03/2026,Call,11.0,14.4,1,232
JAZZ,125.0,19/12/2025,Call,14.5,17.9,2,207
CBRL,35.0,16/01/2026,Put,1.0,1.2,3,"2,990"
CBRL,40.0,16/01/2026,Put,1.85,2.0,1,"1,544"
CBRL,45.0,16/01/2026,Put,3.1,3.4,10,550
CBRL,70.0,19/12/2025,Call,1.05,1.25,12,545
CBRL,57.5,19/12/2025,Put,8.7,8.9,9,517
CBRL,50.0,19/12/2025,Put,4.4,4.7,17,376
CBRL,80.0,19/12/2025,Call,0.25,0.5,1,312
CBRL,60.0,16/01/2026,Call,3.6,3.8,14,304
CBRL,70.0,16/01/2026,Call,1.5,1.7,6,292
CBRL,52.5,16/01/2026,Put,6.4,6.7,3,274
PR,20.0,16/01/2026,Call,0.0,0.15,18,"6,632"
PR,15.0,16/01/2026,Call,0.65,0.85,2,"4,808"
PR,10.0,15/01/2027,Put,0.65,0.9,4,"4,666"
PR,17.0,16/01/2026,Call,0.2,0.35,8,"3,206"
PR,20.0,15/01/2027,Call,0.55,0.75,2,"2,919"
PR,12.0,15/01/2027,Put,0.0,1.65,1,"2,911"
PR,13.0,16/01/2026,Call,1.5,1.85,1,"2,814"
PR,12.0,16/01/2026,Put,0.4,0.85,2,"1,786"
PR,8.0,15/01/2027,Call,5.9,8.5,2,"1,735"
PR,10.0,16/01/2026,Put,0.1,0.25,5,"1,621"
AAL,5.0,17/12/2027,Put,0.31,0.34,1,"143,263"
AAL,8.0,16/01/2026,Put,0.09,0.15,1,"69,595"
AAL,10.0,16/01/2026,Put,0.29,0.32,56,"68,802"
AAL,5.0,18/06/2026,Put,0.06,0.09,2,"68,389"
AAL,8.0,18/06/2026,Put,0.26,0.29,"2,020","61,926"
AAL,5.0,15/01/2027,Put,0.12,0.21,5,"58,866"
AAL,12.0,16/01/2026,Put,0.83,0.86,269,"58,370"
AAL,10.0,18/06/2026,Put,0.61,0.66,15,"57,466"
AAL,10.0,19/12/2025,Put,0.23,0.25,736,"51,035"
AAL,10.0,18/06/2026,Call,3.85,4.0,2,"37,360"
GPRE,22.0,16/01/2026,Call,0.05,0.15,6,"9,484"
GPRE,8.0,16/01/2026,Put,0.7,0.85,14,"7,865"
GPRE,13.0,16/01/2026,Call,0.65,0.75,3,"7,365"
GPRE,3.0,18/12/2026,Put,0.2,0.35,"1,642","5,988"
GPRE,17.0,18/12/2026,Call,1.15,1.3,76,"5,846"
GPRE,15.0,20/03/2026,Call,0.6,0.75,2,"3,415"
GPRE,10.0,20/03/2026,Call,1.9,2.0,42,"3,097"
GPRE,15.0,16/01/2026,Put,5.4,5.5,2,"2,443"
GPRE,10.0,16/01/2026,Call,0.85,1.65,2,"2,369"
GPRE,15.0,16/01/2026,Call,0.35,0.45,5,"1,230"
EZPW,12.5,19/12/2025,Put,0.0,0.15,3,"2,073"
EZPW,10.0,19/12/2025,Put,0.0,0.25,20,"1,934"
EZPW,17.5,19/12/2025,Call,0.95,1.1,298,"1,327"
EZPW,15.0,19/12/2025,Put,0.3,0.45,1,"1,045"
EZPW,10.0,20/03/2026,Put,0.0,0.45,1,341
EZPW,20.0,19/12/2025,Call,0.25,0.35,2,153
EZPW,17.5,20/03/2026,Call,1.5,1.65,5,129
EZPW,20.0,20/03/2026,Call,0.65,0.8,6,92
LRN,95.0,19/12/2025,Put,0.75,2.45,5,590
LRN,120.0,19/12/2025,Put,2.1,3.2,1,419
LRN,175.0,19/12/2025,Call,9.3,10.4,1,257
LRN,150.0,19/12/2025,Call,22.0,22.8,10,206
LRN,165.0,19/12/2025,Call,14.0,14.7,2,140
LRN,125.0,19/12/2025,Put,2.85,4.0,1,138
LRN,130.0,19/12/2025,Put,3.6,4.2,1,133
LRN,70.0,20/03/2026,Call,91.4,94.3,100,100
LRN,160.0,19/12/2025,Put,13.8,14.3,1,82
LRN,145.0,19/12/2025,Put,7.8,8.2,2,77
GES,9.0,16/01/2026,Put,0.0,0.05,1,"5,008"
GES,10.75,16/01/2026,Put,0.0,0.1,1,"2,832"
GES,14.0,16/01/2026,Put,0.05,0.2,2,"2,011"
GES,32.75,16/01/2026,Call,0.0,2.0,3,"1,338"
