Strike,Type,Expiry,IV Slope
85.0,Call,2025-12-19,
85.0,Call,2026-03-20,-0.4279101896841463
120.0,Call,2025-12-19,-0.08511238397797548
120.0,Call,2026-03-20,-0.0778621520943535
115.0,Call,2025-10-17,-1.3912599655029032
115.0,Call,2025-12-19,-0.039899239574324646
115.0,Call,2026-03-20,0.09116432853614104
115.0,Put,2025-12-19,-0.2511389818753301
110.0,Call,2025-12-19,0.3553154598121248
110.0,Call,2026-03-20,0.1058838536851892
110.0,Put,2025-10-17,-0.9554165421032051
110.0,Put,2026-03-20,-0.020440144242573264
65.0,Call,2025-12-19,
100.0,Call,2025-12-19,
100.0,Call,2026-03-20,0.29325747580272166
95.0,Call,2025-12-19,
55.0,Call,2025-10-17,
55.0,Call,2025-12-19,
55.0,Call,2026-03-20,
80.0,Call,2025-12-19,
90.0,Call,2025-12-19,
