Strike,Type,Expiry,IV Slope
42.0,Call,2025-12-19,-2.2228315674864074
42.0,Call,2026-01-16,-1.8279653184386113
42.0,Call,2027-01-15,-0.052521235180337696
42.0,Put,2026-01-16,-0.44843373663487157
42.0,Put,2027-01-15,-0.020606766614590905
48.0,Put,2025-09-19,-0.9026146601951075
48.0,Put,2025-09-26,-0.6088403481097113
48.0,Put,2025-10-03,-0.37491468415481116
48.0,Put,2025-12-19,0.05271340765724691
70.0,Call,2026-03-20,-0.09397841051394776
70.0,Call,2026-09-18,-0.006181987067941988
70.0,Call,2027-01-15,-0.02176560922076419
56.0,Call,2025-09-19,-0.7594859392402421
56.0,Call,2025-09-26,-0.7833549484859719
56.0,Put,2025-09-12,-50.59871586666935
56.0,Put,2025-10-10,-0.5739311392120262
45.0,Call,2025-12-19,-0.30668653271524704
45.0,Call,2026-01-16,-0.0379227563987448
45.0,Call,2026-03-20,-0.08646995501333839
45.0,Call,2026-06-18,-0.02307456959758498
45.0,Call,2026-09-18,-0.03400226761247131
45.0,Call,2027-01-15,-0.011820072853238684
45.0,Put,2025-10-03,-0.18844215189392494
45.0,Put,2025-10-17,-0.2969333579224755
45.0,Put,2025-12-19,0.03766818598254739
45.0,Put,2026-01-16,-0.029248489309178435
45.0,Put,2026-03-20,0.014539379097728698
45.0,Put,2026-06-18,0.01050361426464087
45.0,Put,2026-09-18,0.006597692498675397
45.0,Put,2027-01-15,0.026187682265354197
33.0,Call,2026-01-16,-4.150558447032659
60.0,Call,2025-12-19,-0.01393026794616789
60.0,Call,2026-01-16,-0.04274032984833986
60.0,Call,2026-03-20,0.16335078677184817
60.0,Call,2026-06-18,-0.15811207801955435
60.0,Call,2026-09-18,-0.01488145551482935
60.0,Call,2027-01-15,0.0036839066484740932
60.0,Put,2025-10-17,
60.0,Put,2025-12-19,-0.00866604670777116
60.0,Put,2026-01-16,-0.023142874632236004
60.0,Put,2026-03-20,0.01900698689510526
60.0,Put,2026-06-18,0.0167270598335934
60.0,Put,2027-01-15,-0.004904199258210488
46.0,Put,2025-12-19,-0.07335881939244908
53.0,Call,2025-09-12,-9.61315935741398
53.0,Call,2025-09-19,-1.0471480925403875
53.0,Call,2025-09-26,-0.44940114374139756
53.0,Put,2025-09-12,-3.506737301336152
53.0,Put,2025-09-19,-0.1046283096898236
47.5,Call,2025-10-17,-0.3132429793806884
47.5,Put,2025-10-17,-0.3070649025450567
25.0,Call,2026-01-16,-5.150852205279039
25.0,Call,2027-01-15,
67.5,Call,2026-01-16,-0.064886902698276
67.5,Call,2026-06-18,-0.04084261591592278
51.0,Call,2025-09-12,-10.981044793020875
51.0,Call,2025-09-19,-0.37902519794561584
51.0,Call,2025-10-03,-0.6313984472872531
51.0,Put,2025-09-12,-9.445172747485236
51.0,Put,2025-09-19,-0.3329313786782262
57.5,Call,2025-10-17,-0.39485012606605185
57.5,Call,2025-12-19,0.008865543018361465
57.5,Call,2026-01-16,-0.027598296126134115
57.5,Call,2026-03-20,-0.02704671818853138
57.5,Call,2026-06-18,-0.027346144205522595
57.5,Call,2026-09-18,-0.01862644321483554
57.5,Call,2027-01-15,-0.006993394085645904
57.5,Put,2025-12-19,-0.02041400604406634
57.5,Put,2026-01-16,0.005467520726906159
57.5,Put,2026-03-20,0.016230778947303966
57.5,Put,2026-06-18,0.01840777527118618
57.5,Put,2027-01-15,0.016049482421102313
35.0,Call,2026-01-16,-1.6685091300856671
35.0,Call,2026-03-20,-1.4869383037872133
35.0,Call,2027-01-15,-0.051303231974161465
75.0,Call,2026-03-20,-0.0730086579926423
