Strike,Type,Expiry,IV Slope
18.0,Call,2025-10-17,
18.0,Call,2025-12-19,0.04059404591459033
18.0,Call,2026-01-16,-2.5461684053084617
18.0,Call,2026-03-20,0.9820140264643481
18.0,Call,2026-04-17,-0.06019173578733165
18.0,Put,2025-10-17,0.0833920909339667
18.0,Put,2025-12-19,0.04112572442740565
18.0,Put,2026-01-16,-0.14491071714984352
42.0,Call,2025-12-19,-3.604993208010925
42.0,Call,2026-01-16,-5.574663028043621
30.0,Call,2025-10-17,-3.22519186695252
30.0,Call,2025-12-19,-0.37906720489140056
30.0,Call,2026-01-16,-0.23105608840167458
30.0,Call,2026-03-20,0.028778161878912207
30.0,Call,2026-04-17,0.09933383707034547
30.0,Call,2027-01-15,0.0032765173226680542
30.0,Put,2026-01-16,
30.0,Put,2026-04-17,-0.7655299019247346
30.0,Put,2027-01-15,0.12337806039729284
45.0,Call,2026-01-16,-3.9638929342320104
50.0,Call,2026-01-16,-5.852318421923926
50.0,Call,2027-01-15,-0.2336358744145941
22.0,Call,2025-09-12,-41.98389927429877
22.0,Call,2025-09-19,0.6071727010847936
22.0,Call,2025-09-26,-1.2330334400296326
22.0,Call,2025-10-03,1.3744716353681037
22.0,Call,2025-10-17,-0.900464831681391
22.0,Call,2025-12-19,0.18913580076560166
22.0,Call,2026-01-16,-0.43659381946892556
22.0,Call,2026-03-20,-0.009135897817074327
22.0,Call,2026-04-17,0.0993799803385696
22.0,Call,2027-01-15,-0.014217503103285074
22.0,Put,2025-09-12,
22.0,Put,2025-09-19,1.4143547517230266
22.0,Put,2025-10-17,-0.15595981457423605
22.0,Put,2025-12-19,0.17970685018145163
22.0,Put,2026-01-16,-0.06598596050954147
22.0,Put,2026-03-20,-0.007853515673153387
22.0,Put,2027-01-15,0.047310752774322104
35.0,Call,2025-10-17,-6.584895851437262
35.0,Call,2026-01-16,-1.4364485841680759
35.0,Call,2026-03-20,-0.07928267373083668
35.0,Call,2026-04-17,0.3958441200807172
35.0,Call,2027-01-15,-0.041262645993337184
35.0,Put,2026-01-16,
31.0,Call,2025-12-19,-4.57633605536109
31.0,Call,2026-01-16,0.3361531503766441
37.0,Call,2026-01-16,-3.3524588969842553
37.0,Call,2026-04-17,-0.36587865983845497
37.0,Call,2027-01-15,-0.02543824199933842
37.0,Put,2026-01-16,
37.0,Put,2027-01-15,
29.0,Call,2025-10-17,-2.53769315203667
29.0,Call,2025-12-19,-0.2357527824966412
29.0,Call,2026-01-16,-0.32016990171051607
29.0,Put,2025-10-17,
29.0,Put,2025-12-19,
32.0,Call,2026-01-16,-3.3546201877427215
32.0,Call,2026-03-20,0.24955609969607254
32.0,Call,2026-04-17,-0.6298178578276763
32.0,Call,2027-01-15,0.010057762757183867
32.0,Put,2025-10-17,
32.0,Put,2026-01-16,
32.0,Put,2026-04-17,
32.0,Put,2027-01-15,-0.1772632046315875
15.0,Call,2025-12-19,
15.0,Call,2026-01-16,1.5548309789751706
15.0,Call,2026-04-17,-0.698422518358619
15.0,Call,2027-01-15,0.0021751310454022187
15.0,Put,2025-12-19,-4.281991241060796
15.0,Put,2026-01-16,-0.34738545764191453
15.0,Put,2027-01-15,0.030079936662651238
40.0,Call,2026-01-16,-3.6948684361057755
40.0,Call,2027-01-15,0.053534544665187346
40.0,Put,2027-01-15,
19.0,Call,2025-10-17,-4.772731808975586
19.0,Call,2025-12-19,0.07673050123046408
19.0,Call,2026-01-16,-0.500609530076795
19.0,Call,2026-03-20,0.44092002713345896
19.0,Put,2025-10-17,0.4685469281682514
19.0,Put,2025-12-19,0.1915095515300448
19.0,Put,2026-01-16,-0.18519903401959575
19.0,Put,2026-03-20,0.07256207920369612
22.5,Call,2025-09-19,6.599664226773456
22.5,Call,2025-09-26,-7.080059227382036
22.5,Put,2025-09-26,
28.0,Call,2025-10-17,-4.1537360385325135
28.0,Call,2025-12-19,-0.7193314673438922
28.0,Call,2026-01-16,0.8218205300617137
28.0,Call,2026-03-20,0.01424625407084362
28.0,Put,2025-10-17,
28.0,Put,2025-12-19,0.4017202838844409
21.0,Call,2025-09-12,5.346680693264535
21.0,Call,2025-09-19,-18.798244174781168
21.0,Call,2025-09-26,-0.9842367325226459
21.0,Call,2025-10-17,-0.3238010466986263
21.0,Call,2025-12-19,0.03600835227907286
21.0,Call,2026-01-16,-0.1524545224499258
21.0,Call,2026-03-20,-0.008575967108933769
21.0,Call,2026-04-17,-0.10247679631320908
21.0,Put,2025-09-12,-6.84643205453859
21.0,Put,2025-09-19,1.4451246244384561
21.0,Put,2025-09-26,-1.5493227368271953
21.0,Put,2025-10-17,-0.25440473680205083
21.0,Put,2025-12-19,-0.22608129563195792
21.0,Put,2026-01-16,0.8154130294134269
21.0,Put,2026-03-20,0.04187440388680553
27.0,Call,2025-10-17,-3.2271327235704335
27.0,Call,2026-01-16,-0.19405009271847604
27.0,Call,2026-03-20,0.03453493684945576
27.0,Call,2026-04-17,-0.044224714529520794
27.0,Call,2027-01-15,0.023829930186398406
27.0,Put,2025-10-17,
27.0,Put,2026-01-16,-0.024899138917431347
27.0,Put,2026-03-20,-0.07727009220731672
27.0,Put,2026-04-17,0.05489390031317699
27.0,Put,2027-01-15,0.06608926846593773
25.0,Call,2025-10-17,-0.5858783978062075
25.0,Call,2025-12-19,0.07633195923215573
25.0,Call,2026-01-16,-0.35153365455699215
25.0,Call,2026-03-20,0.017114331886672485
25.0,Call,2026-04-17,0.07307670257246256
25.0,Call,2027-01-15,-0.020304958718697357
25.0,Put,2025-10-17,
25.0,Put,2025-12-19,0.10776277590266643
25.0,Put,2026-01-16,-0.028572374480979858
25.0,Put,2026-03-20,-0.05167175730315641
25.0,Put,2026-04-17,0.19606553506725116
25.0,Put,2027-01-15,0.026577738441843933
20.5,Call,2025-09-19,-5.031734574772754
20.5,Call,2025-09-26,-8.114895243008135
20.5,Put,2025-09-12,-10.749220135592628
20.5,Put,2025-09-19,-1.2749898689074257
23.0,Call,2025-10-03,-0.7381760915513099
23.0,Call,2025-10-17,-0.9268701631659585
23.0,Call,2025-12-19,0.13051406184680564
23.0,Call,2026-01-16,0.6325116908642531
23.0,Call,2026-03-20,1.8395528010876754
23.0,Call,2026-04-17,-4.9868057026687795
23.0,Put,2025-09-19,
23.0,Put,2025-10-17,-3.5157396866951083
23.0,Put,2025-12-19,0.2311233812803148
23.0,Put,2026-01-16,-0.11056599241249052
23.0,Put,2026-03-20,0.005838228406667136
23.0,Put,2026-04-17,0.16191360343559566
16.0,Call,2025-10-17,-1.687343286291991
16.0,Call,2026-01-16,0.7558165518233441
16.0,Put,2026-03-20,-0.06814902318263091
24.0,Call,2025-09-26,-4.357952722559279
24.0,Call,2025-10-17,0.34080124169791787
24.0,Call,2025-12-19,0.06846171451220381
24.0,Call,2026-01-16,0.41314083453436024
24.0,Call,2026-03-20,-0.30046492817957265
24.0,Put,2025-10-17,0.17296522328335975
24.0,Put,2025-12-19,0.15338703834202277
24.0,Put,2026-01-16,2.2701689168009005
19.5,Put,2025-10-03,-0.7098550557615729
20.0,Call,2025-09-19,-10.909425348037685
20.0,Call,2025-10-17,-0.6955092575321804
20.0,Call,2025-12-19,0.06441521958718957
20.0,Call,2026-01-16,-0.22213500107871978
20.0,Call,2026-03-20,-0.07702327334030795
20.0,Call,2026-04-17,0.01625220306085154
20.0,Call,2027-01-15,0.00577023569328906
20.0,Put,2025-09-19,0.2823740359599993
20.0,Put,2025-09-26,-2.168168027295901
20.0,Put,2025-10-03,1.4567206291933867
