Strike,Type,Expiry,IV Slope
25.0,Call,2026-04-17,-0.48102424683057854
22.5,Call,2025-12-19,-3.351445925551183
22.5,Call,2026-01-16,-1.2255853811501232
22.5,Call,2026-12-18,-0.004614128844255714
20.0,Call,2025-12-19,-1.4713349122214163
20.0,Call,2026-12-18,-0.048494712671082914
15.0,Call,2025-10-17,-0.033710563769954634
15.0,Call,2025-12-19,0.11410777126031854
15.0,Call,2026-01-16,-0.13925133990519697
15.0,Call,2026-04-17,0.06358092766988538
15.0,Call,2026-12-18,-0.16322203792464013
15.0,Put,2025-10-17,-1.137637409910091
15.0,Put,2025-12-19,0.09144672542119
15.0,Put,2026-01-16,-0.34377820922370717
15.0,Put,2026-12-18,0.0324470949186762
17.5,Call,2025-12-19,-0.10396559997280955
17.5,Call,2026-01-16,-0.14915297276126366
17.5,Call,2026-12-18,-0.01804896032730379
12.5,Call,2025-12-19,
12.5,Put,2025-12-19,0.056365460617580514
12.5,Put,2026-01-16,-0.3149439423775216
