Strike,Type,Expiry,IV Slope
65.0,Call,2026-04-17,-1.346098717095049
65.0,Put,2025-12-19,
80.0,Call,2025-12-19,-2.726137250129493
80.0,Call,2026-01-16,0.004318032518006859
45.0,Call,2025-10-17,-0.8727807616758002
45.0,Call,2025-12-19,0.09916943540769112
45.0,Call,2026-01-16,0.08022950498798147
45.0,Call,2026-10-16,-0.12638609339940748
45.0,Put,2025-12-19,-0.049241148420532614
45.0,Put,2026-01-16,0.535436138056025
70.0,Call,2025-12-19,-2.555269038919554
70.0,Call,2026-07-17,-0.044776735722836226
70.0,Call,2026-10-16,-0.1130080435043384
70.0,Put,2025-12-19,
30.0,Call,2026-10-16,-3.1223256713696155
75.0,Call,2025-12-19,-2.3793736724185997
85.0,Call,2026-01-16,-1.1314865240400298
55.0,Call,2025-12-19,-1.2307679512255125
55.0,Call,2026-01-16,1.1335968560748406
55.0,Call,2026-07-17,-0.1376876288853953
55.0,Call,2026-10-16,-0.10018264698458397
55.0,Put,2025-12-19,
55.0,Put,2026-07-17,0.06070420193261267
55.0,Put,2026-10-16,-0.019031568707113495
60.0,Call,2025-12-19,-0.16484519602547454
60.0,Call,2026-10-16,0.0169567613681241
35.0,Put,2026-10-16,-0.11000430743131838
50.0,Put,2025-10-17,-0.9198979751206182
50.0,Put,2025-12-19,-0.18222541926940297
50.0,Put,2026-01-16,1.0244685406172471
50.0,Put,2026-10-16,-0.00012771130872775625
40.0,Call,2025-12-19,0.3664313137839689
40.0,Call,2026-10-16,-0.17935275457988206
