Strike,Type,Expiry,IV Slope
100.0,Call,2025-10-17,
100.0,Call,2026-01-16,
100.0,Call,2026-03-20,
100.0,Call,2026-06-18,
100.0,Call,2027-01-15,
100.0,Put,2026-01-16,-0.44486264064584974
100.0,Put,2026-03-20,-0.31591100163071684
100.0,Put,2026-06-18,0.03814611179100139
100.0,Put,2026-09-18,-0.18472813255652243
100.0,Put,2027-01-15,0.05312502340000182
105.0,Call,2026-01-16,
105.0,Call,2026-03-20,
105.0,Call,2026-06-18,
105.0,Call,2026-09-18,
105.0,Call,2027-01-15,
105.0,Put,2026-09-18,-0.09175285911131832
105.0,Put,2027-01-15,-0.04182262324506081
200.0,Call,2026-03-20,-0.2903078405000043
200.0,Call,2026-04-17,0.03226679764139106
200.0,Call,2026-06-18,-0.06301692260983725
200.0,Call,2027-01-15,-0.041877873626277734
180.0,Call,2026-03-20,-0.09340628235794383
180.0,Call,2026-06-18,-0.05506854021493357
180.0,Call,2026-09-18,-0.1176770999388453
180.0,Call,2027-01-15,0.000787765278512799
180.0,Put,2025-09-19,-56.43517984801913
180.0,Put,2025-10-17,-3.8078470875469312
180.0,Put,2026-01-16,-0.6249112247868867
180.0,Put,2027-01-15,-0.027203448927060073
190.0,Call,2026-03-20,-0.17084619121751052
190.0,Call,2027-01-15,-0.06598079941262824
110.0,Call,2025-09-19,
110.0,Call,2025-10-17,
110.0,Call,2026-01-16,
110.0,Call,2026-03-20,
110.0,Call,2026-06-18,
110.0,Call,2026-09-18,
110.0,Call,2027-01-15,
110.0,Put,2026-03-20,-0.09585729309411516
110.0,Put,2026-06-18,-0.007092105307754156
110.0,Put,2027-01-15,-0.01556626820837466
195.0,Call,2027-01-15,-0.06602399909903524
195.0,Put,2027-01-15,
90.0,Call,2026-01-16,
90.0,Call,2026-06-18,
90.0,Call,2027-01-15,
138.0,Put,2025-09-26,-1.4983818645147988
115.0,Call,2025-10-17,
115.0,Call,2026-01-16,
115.0,Call,2026-03-20,
115.0,Call,2026-06-18,
115.0,Call,2026-09-18,
115.0,Call,2027-01-15,
115.0,Put,2025-10-17,-1.1376709616674228
115.0,Put,2026-01-16,-0.3872514317005603
115.0,Put,2026-03-20,-0.002428317025118003
115.0,Put,2026-06-18,-0.031789746867069986
115.0,Put,2026-09-18,-0.10214014396333891
115.0,Put,2027-01-15,0.08866406911154977
185.0,Call,2026-03-20,-0.11814298514123758
185.0,Call,2027-01-15,-0.058869590474390714
185.0,Put,2025-09-19,-64.05557973341769
185.0,Put,2025-10-17,-3.7194380212914933
185.0,Put,2026-01-16,-0.5853317968524341
160.0,Call,2025-09-19,-2.0496027915498183
160.0,Call,2025-09-26,-0.9162595447000591
160.0,Call,2025-10-03,-0.2309308177238054
160.0,Call,2025-10-17,0.6644681502677
160.0,Call,2025-11-21,-0.14403368462324975
160.0,Call,2026-01-16,-0.17095323113298258
160.0,Call,2026-03-20,-0.0391354971179105
160.0,Call,2026-04-17,-0.05231423616279099
160.0,Call,2026-06-18,-0.04614454652124129
160.0,Call,2026-09-18,-0.038846979652027935
160.0,Call,2027-01-15,-0.022217999330794356
160.0,Put,2025-09-19,-30.876569409649782
160.0,Put,2025-10-17,-1.7332256695429835
160.0,Put,2025-11-21,-0.30557742391245196
160.0,Put,2026-01-16,-0.02206943440561309
160.0,Put,2026-03-20,-0.04330598388274848
160.0,Put,2026-06-18,0.04080689568874005
160.0,Put,2026-09-18,0.01624576417606439
160.0,Put,2027-01-15,0.017622547518551576
120.0,Call,2025-10-17,
120.0,Call,2026-01-16,
120.0,Call,2026-03-20,
120.0,Call,2026-06-18,
120.0,Call,2026-09-18,
120.0,Call,2027-01-15,
