Strike,Type,Expiry,IV Slope
10.0,Call,2025-12-19,-9.544568948723215
10.0,Call,2026-02-20,
7.5,Call,2025-12-19,-2.4854940141202757
7.5,Call,2026-02-20,
7.5,Put,2026-02-20,-0.505775954702891
15.0,Call,2025-12-19,
15.0,Call,2026-02-20,-0.0739759286618904
20.0,Call,2025-10-17,0.04334947818726813
20.0,Call,2025-12-19,0.14051334278285682
20.0,Call,2026-02-20,0.10331377311945701
20.0,Call,2026-03-20,0.3977230066586756
20.0,Put,2025-12-19,0.6301823732154425
20.0,Put,2026-03-20,-0.036054865207881245
22.5,Call,2026-03-20,0.12484590484598729
25.0,Call,2026-03-20,-0.001877119205381
12.5,Call,2025-12-19,
12.5,Call,2026-02-20,-0.3579793482732249
12.5,Call,2026-03-20,0.7342758391611514
17.5,Call,2025-12-19,0.29492708449741933
17.5,Call,2026-02-20,-0.1573519672172928
17.5,Call,2026-03-20,0.4095921926464442
