Strike,Type,Expiry,IV Slope
50.0,Call,2026-02-20,-0.18890167758747992
50.0,Call,2026-03-20,-0.0668835225566248
50.0,Call,2026-06-18,-0.10831058687455045
50.0,Call,2026-09-18,0.035073486636757335
50.0,Call,2027-01-15,-0.012098771516174332
50.0,Put,2025-11-21,
50.0,Put,2026-01-16,
50.0,Put,2026-09-18,
50.0,Put,2027-01-15,-0.13459923330745463
39.0,Call,2025-09-19,-3.406186291073119
39.0,Call,2025-09-26,-1.0086865895361203
39.0,Call,2025-10-03,-0.3437771110791497
31.0,Put,2025-10-03,-0.5076097110305227
42.5,Call,2025-10-17,-0.9238086288596312
42.5,Call,2025-11-21,-0.2315088127328258
42.5,Call,2026-01-16,-0.1221102521386731
42.5,Call,2026-02-20,-0.11560359460450093
42.5,Call,2026-03-20,-0.040506917908206264
42.5,Call,2026-06-18,-0.021068471065790153
42.5,Call,2026-09-18,-0.010072229388284783
42.5,Call,2027-01-15,-0.004942168735898839
42.5,Put,2025-11-21,-1.7076915131903838
42.5,Put,2026-01-16,-0.08811379189499495
42.5,Put,2026-03-20,-0.010881011742493472
42.5,Put,2026-06-18,-0.002734043152149806
42.5,Put,2026-09-18,0.18450798366187904
42.5,Put,2027-01-15,-0.10905825033697723
20.0,Call,2026-06-18,
20.0,Call,2026-09-18,
20.0,Call,2027-01-15,
20.0,Put,2027-01-15,-0.04250170652305265
47.5,Call,2026-02-20,-0.17544966188588773
47.5,Call,2026-03-20,-0.0706531727508893
47.5,Call,2026-06-18,-0.05280270392255153
47.5,Call,2026-09-18,0.008438237946004613
47.5,Call,2027-01-15,-0.01970784947273404
47.5,Put,2026-01-16,
47.5,Put,2026-03-20,
47.5,Put,2026-06-18,
47.5,Put,2027-01-15,-0.336764865341902
55.0,Call,2027-01-15,-0.023079326366048484
55.0,Put,2026-03-20,-0.32509809564917147
55.0,Put,2026-06-18,0.06323316753216238
37.5,Call,2025-09-19,-1.0157190925519017
37.5,Call,2025-10-17,-0.05620420594965342
37.5,Call,2025-11-21,-0.07482724269719647
37.5,Call,2026-01-16,-0.08705273637354918
37.5,Call,2026-02-20,-0.10183753592509127
37.5,Call,2026-03-20,-0.018217834853782616
37.5,Call,2026-06-18,-0.018529404216178123
37.5,Call,2026-09-18,-0.02558355209676291
37.5,Call,2027-01-15,0.004436167100732475
37.5,Put,2025-10-17,-0.4608803556157495
37.5,Put,2025-11-21,-0.16679249339864835
37.5,Put,2026-01-16,0.07738924468247042
37.5,Put,2026-02-20,0.0959778788446122
37.5,Put,2026-03-20,0.009856066586199204
37.5,Put,2026-06-18,0.012447390665306443
37.5,Put,2026-09-18,0.03137328628593624
37.5,Put,2027-01-15,0.01216624261317712
40.0,Call,2025-10-17,-0.15432400332533744
40.0,Call,2025-11-21,-0.12282382236970948
40.0,Call,2026-01-16,-0.0931054582805811
40.0,Call,2026-02-20,-0.10301473602900506
40.0,Call,2026-03-20,-0.04089092911048215
40.0,Call,2026-06-18,-0.015312944301263325
40.0,Call,2026-09-18,-0.02045880661165518
40.0,Call,2027-01-15,-0.0006925750759378001
40.0,Put,2025-09-19,-20.515662266219817
40.0,Put,2025-11-21,-0.9720412186579978
40.0,Put,2026-01-16,0.031189525428592726
40.0,Put,2026-02-20,0.08449323832072747
40.0,Put,2026-03-20,-0.026444751645484335
40.0,Put,2026-06-18,0.013886344196249345
40.0,Put,2026-09-18,0.026968037101141526
40.0,Put,2027-01-15,0.013682445682920853
32.0,Put,2025-09-26,-1.118200772315222
32.0,Put,2025-10-03,-0.051164504313187566
33.0,Call,2025-09-26,1.1012915161648162
33.0,Call,2025-10-03,0.6066028140182377
33.0,Put,2025-09-19,-1.254259233309522
33.0,Put,2025-09-26,-0.7662216324023856
33.0,Put,2025-10-03,-0.5898273373279181
52.5,Call,2027-01-15,0.006842371863425129
52.5,Put,2026-09-18,-0.07274589178926544
60.0,Call,2027-01-15,-0.002919052633206168
22.5,Call,2026-06-18,
22.5,Call,2026-09-18,
22.5,Call,2027-01-15,
22.5,Put,2026-09-18,-0.04456255904066494
38.0,Call,2025-09-26,-0.7165198551416052
38.0,Call,2025-10-03,-0.23221456415300576
38.0,Call,2025-10-10,0.02543982855708373
35.5,Call,2025-09-12,-5.900335398102543
35.5,Call,2025-09-19,-0.5078841592213194
35.5,Put,2025-09-12,-11.674664402258063
35.5,Put,2025-09-19,-1.2408668789216182
37.0,Call,2025-09-19,-0.802639032927986
37.0,Call,2025-09-26,-0.6039703451848615
37.0,Call,2025-10-03,-0.2125712186137605
37.0,Call,2025-10-10,0.4863284959347889
37.0,Put,2025-09-12,-26.83282939370799
37.0,Put,2025-09-19,-2.810302051109115
37.0,Put,2025-09-26,-0.44340221053700335
30.0,Call,2025-11-21,
30.0,Call,2026-01-16,-0.23661525276433448
30.0,Call,2026-02-20,-0.23654410982416035
30.0,Call,2026-03-20,-0.04012823100182356
30.0,Call,2026-06-18,-0.02856182838679172
30.0,Call,2026-09-18,-0.05484410019847498
30.0,Call,2027-01-15,0.020677683083223423
30.0,Put,2025-10-17,-1.0355242909510327
30.0,Put,2025-11-21,-0.14926777914749875
30.0,Put,2026-01-16,-0.010542682580457648
30.0,Put,2026-02-20,0.0786443086919315
30.0,Put,2026-03-20,-0.09991785635869833
30.0,Put,2026-06-18,0.00934058474739041
30.0,Put,2026-09-18,0.008867358552943008
30.0,Put,2027-01-15,0.014403418002675578
45.0,Call,2026-01-16,-0.1584168794462435
45.0,Call,2026-02-20,-0.15785506423987702
45.0,Call,2026-03-20,-0.04346920310782657
45.0,Call,2026-06-18,-0.03637523656630238
45.0,Call,2026-09-18,0.007825129056140936
45.0,Call,2027-01-15,-0.0097133668028936
45.0,Put,2025-11-21,
45.0,Put,2026-01-16,-0.27811504276478927
45.0,Put,2026-03-20,-0.2527677403795273
45.0,Put,2026-09-18,0.034907682875333655
45.0,Put,2027-01-15,0.01906135894879133
35.0,Call,2025-09-12,-5.027467242967857
35.0,Call,2025-09-19,-0.32338694673010165
35.0,Call,2025-09-26,-0.15861162638819798
35.0,Call,2025-10-03,-0.0725516993328124
35.0,Call,2025-10-17,0.3847255808994453
