Strike,Type,Expiry,IV Slope
310.0,Call,2026-01-16,-0.05402730536583787
310.0,Call,2026-03-20,-0.0006366388327220049
310.0,Call,2026-06-18,-0.002913514941925923
310.0,Call,2026-09-18,0.03140731281475842
310.0,Call,2026-12-18,-0.023840574843629173
310.0,Call,2027-01-15,0.0017166170014235433
310.0,Put,2027-01-15,0.04059151294205653
195.0,Call,2025-10-17,-3.2067828317893623
195.0,Call,2025-11-21,-0.3206710020842551
195.0,Call,2025-12-19,-0.22920034008254495
195.0,Call,2026-01-16,-0.21483659243715814
195.0,Call,2026-03-20,-0.10373723184453947
195.0,Call,2026-06-18,-0.023582373637661032
195.0,Call,2026-12-18,0.019945672663034153
195.0,Call,2027-01-15,-0.11694308522880453
195.0,Put,2025-11-21,0.028718422117823106
195.0,Put,2025-12-19,-0.2002310459613568
195.0,Put,2026-01-16,-0.11335894367436827
195.0,Put,2026-02-20,0.03426344532626811
195.0,Put,2026-03-20,-0.013068557504130645
195.0,Put,2026-05-15,0.010358397426470899
195.0,Put,2026-06-18,-0.005610566691060215
195.0,Put,2026-09-18,0.11811031348496612
195.0,Put,2026-12-18,-0.09597677169383584
240.0,Call,2025-09-12,-7.710125139109931
240.0,Call,2025-09-19,-0.7466780596426124
240.0,Call,2025-09-26,-0.2009502259362607
240.0,Call,2025-10-03,0.8454198531600331
240.0,Call,2025-10-17,-0.5069500371985016
240.0,Call,2025-11-21,0.2470958915317875
240.0,Call,2025-12-19,-0.033103607079785886
240.0,Call,2026-01-16,-0.04557320180558734
240.0,Call,2026-02-20,0.05557384207192003
240.0,Call,2026-03-20,0.053628764776635376
240.0,Call,2026-05-15,-0.01902232454866726
240.0,Call,2026-06-18,-0.020417564838478414
240.0,Call,2026-09-18,0.006974687955730745
240.0,Call,2026-12-18,0.021174379271372945
240.0,Call,2027-01-15,0.07669699161765443
240.0,Put,2025-09-19,-0.8513743303582144
240.0,Put,2025-09-26,-0.07338178523163279
240.0,Put,2025-10-17,0.048581798083383955
240.0,Put,2025-11-21,0.44847500338171925
240.0,Put,2025-12-19,-0.15873450569454758
240.0,Put,2026-01-16,-0.05763382000772019
240.0,Put,2026-02-20,0.06686866576166069
240.0,Put,2026-03-20,0.07431187695185837
240.0,Put,2026-06-18,0.08126951088885358
240.0,Put,2026-09-18,-0.011428842597085959
240.0,Put,2026-12-18,0.006163030526789939
240.0,Put,2027-01-15,0.014619742523594496
165.0,Call,2025-10-17,-2.9745759476262807
165.0,Call,2025-11-21,-0.5124447586940853
165.0,Call,2025-12-19,-0.3641597233601764
165.0,Call,2026-01-16,-0.9459580370955496
165.0,Call,2026-03-20,0.12697678347247196
165.0,Call,2026-06-18,-0.019898152975544356
165.0,Call,2026-12-18,-0.03263398596909768
165.0,Call,2027-01-15,-0.010134374451235897
165.0,Put,2026-01-16,-0.11795822075698921
165.0,Put,2026-03-20,-0.03928681642196138
165.0,Put,2026-06-18,-0.052987875549594096
145.0,Call,2025-12-19,-0.46572935242718544
145.0,Call,2026-01-16,-1.7774768005576858
145.0,Call,2026-03-20,
145.0,Call,2026-06-18,
145.0,Call,2026-12-18,-0.052543772586101045
145.0,Call,2027-01-15,0.3748369797838686
145.0,Put,2026-06-18,-0.09438917820247948
145.0,Put,2026-12-18,0.015648070797735673
145.0,Put,2027-01-15,-0.0486984466487641
