Strike,Type,Expiry,IV Slope
4.0,Call,2025-09-12,
4.0,Call,2025-09-19,
4.0,Call,2025-09-26,-4.081103727778182
4.0,Call,2025-10-03,-2.206742437932963
4.0,Call,2025-10-17,-1.086486682286852
4.0,Call,2025-12-19,0.7924461689239184
4.0,Call,2026-01-16,0.3051235897659779
4.0,Call,2026-03-20,-0.022477962364146807
4.0,Call,2027-01-15,-0.06969902151608513
4.0,Put,2025-10-03,2.530440344963957
4.0,Put,2025-10-17,-1.037164350203564
4.0,Put,2025-12-19,0.689688961770908
4.0,Put,2026-01-16,0.4439028625123282
4.0,Put,2026-03-20,0.22121590743794456
4.0,Put,2027-01-15,0.10337703729343234
4.5,Call,2025-09-12,-25.046366582208627
4.5,Call,2025-09-19,3.6287675547840377
4.5,Call,2025-09-26,-5.520377042641398
4.5,Call,2025-10-03,2.3335894901061365
4.5,Call,2025-12-19,0.5572320328136544
4.5,Call,2026-01-16,-0.5796912735195776
4.5,Call,2027-01-15,0.04200212399073298
4.5,Put,2025-09-19,5.575480541335826
4.5,Put,2025-09-26,-1.5592356974863388
4.5,Put,2025-10-03,-0.20537362457326963
4.5,Put,2025-10-10,0.3780334053968786
4.5,Put,2025-12-19,0.7070834094738603
4.5,Put,2026-01-16,-0.09197500345361657
4.5,Put,2027-01-15,0.11378447027576069
12.0,Call,2026-01-16,-0.24703343189326527
12.0,Call,2026-03-20,-0.3070835513504782
12.0,Call,2027-01-15,-0.025919677970782574
12.0,Put,2026-01-16,-0.4294254531290728
12.0,Put,2027-01-15,-0.017476200410205117
6.5,Call,2025-09-26,-10.769608946028969
6.5,Call,2025-10-03,1.0326017461222445
6.5,Call,2025-10-10,0.5527945136963475
6.5,Put,2025-09-12,
6.5,Put,2025-09-19,
6.5,Put,2025-09-26,-2.494864804264924
6.5,Put,2025-10-03,-1.6490996985705804
10.0,Call,2025-12-19,-0.8768185866209715
10.0,Call,2026-01-16,-0.9737974494204188
10.0,Call,2026-03-20,-0.27809539797805893
10.0,Call,2027-01-15,-0.00993095897070362
10.0,Put,2025-12-19,-3.3465099532192544
10.0,Put,2026-01-16,-0.5898696174070779
10.0,Put,2026-03-20,-0.15668020523210086
10.0,Put,2027-01-15,0.04898763874627166
7.0,Call,2025-10-17,-1.5196115871849833
7.0,Call,2025-12-19,0.0016859616347642168
7.0,Call,2026-01-16,-0.40845583975022637
7.0,Call,2026-03-20,-0.048662167952257813
7.0,Call,2027-01-15,-0.008319578237097993
7.0,Put,2025-09-12,
7.0,Put,2025-09-19,
7.0,Put,2025-09-26,0.6842133081485984
7.0,Put,2025-10-03,-0.8056863907422365
7.0,Put,2025-10-17,0.6621832613424579
7.0,Put,2025-12-19,0.22851127081570832
7.0,Put,2026-01-16,-0.44537381925331215
7.0,Put,2026-03-20,0.26011358634023785
7.0,Put,2027-01-15,0.06049704887649879
5.5,Call,2025-09-19,3.0054496381302185
5.5,Call,2025-09-26,-3.032936162717262
5.5,Call,2025-10-03,-1.260561267855066
5.5,Call,2025-10-10,1.741968995745196
5.5,Call,2025-12-19,0.14570472564194412
5.5,Call,2026-01-16,0.2094744223598115
5.5,Call,2027-01-15,0.010119511666443788
5.5,Put,2025-09-12,
5.5,Put,2025-09-19,5.29067187685115
5.5,Put,2025-09-26,-2.1360390617699387
5.5,Put,2025-10-03,-0.6707652169602802
5.5,Put,2025-10-10,2.1806324202278424
5.5,Put,2025-12-19,0.3790381772344552
5.5,Put,2026-01-16,-0.19435689140796336
5.5,Put,2027-01-15,0.11020622947841499
5.0,Call,2025-09-12,-22.85348780535325
5.0,Call,2025-09-19,2.0276258928849202
5.0,Call,2025-09-26,3.2435023163768975
5.0,Call,2025-10-03,1.0047058783639602
5.0,Call,2025-10-10,-2.8537626545753545
5.0,Call,2025-10-17,1.9606340243526705
5.0,Call,2025-12-19,0.5676102812835219
5.0,Call,2026-01-16,-0.3556158726214095
5.0,Call,2026-03-20,-0.07915633127467078
5.0,Call,2027-01-15,0.015714154714107056
5.0,Put,2025-09-12,-10.290466434434817
5.0,Put,2025-09-19,2.132976499015943
5.0,Put,2025-09-26,0.6832428772684919
5.0,Put,2025-10-03,-0.8499461859152619
5.0,Put,2025-10-17,2.09852465632409
5.0,Put,2025-12-19,0.27986278188693187
5.0,Put,2026-01-16,0.14668870810051507
5.0,Put,2026-03-20,0.17566310479243216
5.0,Put,2027-01-15,0.0993733046110813
6.0,Call,2025-09-26,-0.7230715360978809
6.0,Call,2025-10-03,2.6291410880299675
6.0,Call,2025-10-10,-0.384860795168027
6.0,Call,2025-10-17,-0.05681973079515615
6.0,Call,2025-12-19,0.16915963190479666
6.0,Call,2026-01-16,-0.1258944049455415
6.0,Call,2026-03-20,-0.04687406987048312
6.0,Put,2025-09-12,
6.0,Put,2025-09-19,5.191074467133897
6.0,Put,2025-09-26,0.654173773979517
6.0,Put,2025-10-03,0.4777451060681349
6.0,Put,2025-10-10,2.9746884966236196
6.0,Put,2025-10-17,0.32525913224092345
6.0,Put,2025-12-19,0.25421318953426597
6.0,Put,2026-01-16,-0.21056330807974746
6.0,Put,2026-03-20,0.12764244931970903
13.0,Call,2026-03-20,-0.28487966168694245
13.0,Put,2026-01-16,-1.2639043957482945
13.0,Put,2026-03-20,-0.269388796978093
15.0,Call,2026-03-20,-0.7401262251914128
15.0,Call,2027-01-15,-0.04925514396608288
15.0,Put,2026-01-16,-1.2210436290364848
15.0,Put,2027-01-15,-0.06228762849150818
16.0,Call,2026-03-20,-0.7822993499747523
3.0,Call,2025-10-17,
3.0,Call,2025-12-19,-1.0182735735947923
3.0,Call,2026-01-16,0.9076157278860526
3.0,Call,2026-03-20,-0.31286624901196075
3.0,Call,2027-01-15,0.05367109972483649
3.0,Put,2026-01-16,-0.31525543220264596
3.0,Put,2026-03-20,0.15800491023459792
3.0,Put,2027-01-15,0.07565096243982092
11.0,Call,2026-01-16,-1.3280991930377783
11.0,Call,2026-03-20,-0.1882027413200236
11.0,Put,2025-12-19,
11.0,Put,2026-01-16,-0.5295560220996658
11.0,Put,2026-03-20,-0.35837478836722403
2.5,Call,2025-12-19,
2.5,Call,2026-01-16,-0.6068254676270288
2.5,Call,2027-01-15,0.03522701378392746
2.5,Put,2027-01-15,0.10393564336566885
14.0,Put,2026-01-16,-0.3598533924202059
1.5,Call,2025-12-19,
1.5,Call,2026-01-16,
1.5,Call,2027-01-15,
8.0,Call,2025-12-19,-0.4242251503539118
8.0,Call,2026-01-16,-0.6618797992923715
8.0,Call,2026-03-20,-0.005541985923510029
8.0,Put,2025-09-19,
8.0,Put,2025-10-17,-4.963972398148486
8.0,Put,2025-12-19,0.1397036882894519
8.0,Put,2026-01-16,-1.3839923410071246
8.0,Put,2026-03-20,0.004318219019133885
3.5,Call,2025-09-26,1.0944741289136557
3.5,Call,2025-10-03,-0.46493590627595105
3.5,Call,2025-12-19,-0.10972739000564868
3.5,Call,2026-01-16,-0.2207896738030087
3.5,Call,2027-01-15,0.021392462424458837
3.5,Put,2026-01-16,-0.5537904966562762
3.5,Put,2027-01-15,0.10896224165577154
9.0,Call,2026-01-16,-0.6388660079864037
9.0,Call,2026-03-20,-0.32017870601152276
9.0,Put,2025-10-17,
9.0,Put,2025-12-19,0.10911050140005474
9.0,Put,2026-01-16,-1.3614679070083973
9.0,Put,2026-03-20,0.05190014279300896
2.0,Call,2025-09-26,
