Strike,Type,Expiry,IV Slope
45.0,Call,2025-12-19,
45.0,Call,2026-02-20,
45.0,Put,2025-12-19,-0.24181680979353695
45.0,Put,2026-02-20,-0.04155757781167458
50.0,Call,2025-10-17,
50.0,Call,2025-11-21,
50.0,Call,2025-12-19,0.15667544422450622
50.0,Call,2026-02-20,-0.042163003266638834
50.0,Put,2025-10-17,-0.8178558616036078
50.0,Put,2025-11-21,0.09756138180793714
50.0,Put,2025-12-19,-0.22841535262988705
50.0,Put,2026-02-20,0.004733737347176646
60.0,Call,2025-11-21,0.05703825500814762
60.0,Call,2025-12-19,-0.06352262027208823
60.0,Call,2026-02-20,-0.09588631899221656
60.0,Put,2025-11-21,-1.2603252960088471
60.0,Put,2025-12-19,-0.5306528739504262
55.0,Call,2025-10-17,0.043488558090850865
55.0,Call,2025-11-21,0.28583560829867255
55.0,Call,2025-12-19,-0.08663788453187876
55.0,Call,2026-02-20,-0.05912905836685806
55.0,Put,2025-10-17,-0.9545352498524695
55.0,Put,2025-11-21,0.0034965100024859086
55.0,Put,2025-12-19,-0.2559972821352492
65.0,Call,2026-02-20,-0.10840080517570025
65.0,Put,2026-02-20,-0.5540586220533614
