Strike,Type,Expiry,IV Slope
170.0,Call,2026-03-20,-0.05000174863906926
170.0,Call,2026-06-18,-0.08368472607343364
170.0,Call,2026-09-18,0.054462243818382335
170.0,Call,2026-12-18,-0.0023194656888599506
170.0,Call,2027-01-15,-0.01617562228709002
170.0,Call,2027-12-17,0.0029394646833662756
170.0,Put,2027-01-15,-0.03855610529613583
195.0,Call,2027-01-15,-0.06655502819368059
195.0,Call,2027-12-17,0.012644405941154008
85.0,Call,2027-01-15,-0.06852180104683546
85.0,Call,2027-12-17,-0.016816921422699836
85.0,Put,2026-09-18,-0.0519218589293692
85.0,Put,2026-12-18,-0.05450855116248832
85.0,Put,2027-01-15,0.037014645526848876
85.0,Put,2027-12-17,0.03365764025096169
190.0,Call,2027-01-15,0.2337852165110279
190.0,Call,2027-12-17,-0.002258536251074386
175.0,Call,2026-04-17,-0.04605161693637692
175.0,Call,2026-09-18,-0.00916810461704926
175.0,Call,2026-12-18,-0.007805834648575482
175.0,Call,2027-01-15,0.0044660549044294885
175.0,Call,2027-12-17,-0.0016219551283156507
175.0,Put,2026-12-18,-0.07509544318542152
65.0,Call,2026-01-16,1.3251181426449876
65.0,Call,2026-12-18,-0.8042993788109456
65.0,Call,2027-01-15,-4.604614386660798
119.0,Call,2025-09-12,-10.220217485942966
119.0,Put,2025-09-19,-1.184405181372316
119.0,Put,2025-09-26,-0.8912924946112382
135.0,Call,2025-09-12,-21.54162369828875
135.0,Call,2025-09-19,-0.7891461587162796
135.0,Call,2025-10-17,-0.24684056506212876
135.0,Call,2025-11-21,0.5885208587067495
135.0,Call,2026-01-16,-0.15842548755459998
135.0,Call,2026-03-20,0.07786876822147552
135.0,Call,2026-04-17,-0.06678448913600354
135.0,Call,2026-06-18,0.041717365973068236
135.0,Call,2026-09-18,0.0018730704352235396
135.0,Call,2026-12-18,-0.006642506148911425
135.0,Call,2027-01-15,-0.04479522670328127
135.0,Call,2027-12-17,-0.0027817319211354717
135.0,Put,2025-09-19,
135.0,Put,2025-10-17,-0.19383916269827747
135.0,Put,2025-11-21,0.7073964085187769
135.0,Put,2026-01-16,-0.2236516591823802
135.0,Put,2026-03-20,0.11943614424205912
135.0,Put,2026-06-18,0.030178038850218872
135.0,Put,2026-09-18,0.0374207490583053
135.0,Put,2026-12-18,0.009219234618268228
135.0,Put,2027-01-15,0.0006650626393238279
135.0,Put,2027-12-17,0.022271365518020027
100.0,Call,2025-09-19,
100.0,Call,2025-10-17,
100.0,Call,2026-01-16,-0.14189387533090309
100.0,Call,2026-03-20,-0.027789661669086488
100.0,Call,2026-06-18,-0.013502041160336922
100.0,Call,2026-09-18,-0.02815658604608898
100.0,Call,2026-12-18,-0.00783729586697003
100.0,Call,2027-01-15,-0.05706591865372894
100.0,Call,2027-12-17,-0.013141234668847483
100.0,Put,2025-10-17,-1.633318119736965
100.0,Put,2026-01-16,-0.07168897510744207
100.0,Put,2026-03-20,-0.08758019728895496
100.0,Put,2026-04-17,0.20382422892394436
100.0,Put,2026-06-18,-0.07447644956227815
100.0,Put,2026-09-18,0.09684130403956762
100.0,Put,2026-12-18,-0.0019086028496846728
100.0,Put,2027-01-15,-0.023155874185058073
100.0,Put,2027-12-17,0.013233431919532173
220.0,Call,2027-01-15,-0.11652710907651749
145.0,Call,2025-10-17,-0.9685221029592913
145.0,Call,2025-11-21,0.47162124519895166
145.0,Call,2026-01-16,-0.20864585014764234
145.0,Call,2026-03-20,0.06749208590667669
145.0,Call,2026-04-17,-0.032611875245697114
145.0,Call,2026-06-18,0.02467250929237384
145.0,Call,2026-09-18,-0.00027003247478815597
145.0,Call,2026-12-18,-0.00035483578777795296
145.0,Call,2027-01-15,-0.05556288085250186
145.0,Call,2027-12-17,-0.005532767732271528
145.0,Put,2025-10-17,-1.2540749797859159
145.0,Put,2025-11-21,0.14579815542231728
145.0,Put,2026-01-16,-0.1408230670560713
145.0,Put,2026-03-20,0.07305546094331887
145.0,Put,2026-06-18,0.02911462713612051
145.0,Put,2026-09-18,0.02675999907054855
145.0,Put,2026-12-18,0.018211574012949792
145.0,Put,2027-01-15,0.009025734259203642
145.0,Put,2027-12-17,0.022418840305459625
95.0,Call,2026-01-16,-6.150950875545532
95.0,Call,2026-03-20,-0.08382700816217967
95.0,Call,2026-06-18,-0.0033765664245798536
95.0,Call,2026-12-18,-0.026459001811221967
95.0,Call,2027-01-15,-0.04910338482224441
95.0,Call,2027-12-17,-0.015073138417375563
95.0,Put,2026-03-20,-0.09474323889327248
95.0,Put,2026-06-18,-0.031105601743531653
95.0,Put,2026-09-18,0.06454869517106196
95.0,Put,2026-12-18,-0.030536047157123877
95.0,Put,2027-01-15,0.017827908570327167
95.0,Put,2027-12-17,0.008551425421593501
130.0,Call,2025-09-12,-9.741815320641376
130.0,Call,2025-09-19,-0.39320270967061405
130.0,Call,2025-09-26,0.25643624750816596
130.0,Call,2025-10-03,-0.9743886715164368
130.0,Call,2025-10-17,-0.029739850053609778
130.0,Call,2025-11-21,0.6270194672282724
130.0,Call,2026-01-16,-0.1614467068094677
130.0,Call,2026-03-20,0.08782449157820922
130.0,Call,2026-04-17,-0.07041853389901649
130.0,Call,2026-06-18,0.12189440934875169
130.0,Call,2026-09-18,-0.06087721969924003
130.0,Call,2026-12-18,-0.010258827068279195
130.0,Call,2027-01-15,0.011500944311987803
130.0,Call,2027-12-17,-0.008455188540353539
130.0,Put,2025-09-12,
130.0,Put,2025-09-19,
130.0,Put,2025-09-26,1.6157263059646632
130.0,Put,2025-10-03,-1.8233006308683486
130.0,Put,2025-10-17,-0.17271254444941805
130.0,Put,2025-11-21,0.6409801014263165
130.0,Put,2026-01-16,-0.1492939043189497
130.0,Put,2026-03-20,0.11799894209775498
130.0,Put,2026-04-17,0.02173149696284562
130.0,Put,2026-06-18,0.01939472632500489
130.0,Put,2026-09-18,0.054452855797868634
130.0,Put,2026-12-18,0.005433178760882988
130.0,Put,2027-01-15,0.0150227294327745
130.0,Put,2027-12-17,0.020880102904690903
131.0,Call,2025-09-19,0.2880993850541406
131.0,Call,2025-09-26,0.6467657695555233
131.0,Call,2025-10-10,-1.0609725069523634
131.0,Put,2025-09-12,-7.13546232451731
131.0,Put,2025-09-19,-0.14313958232610877
131.0,Put,2025-09-26,-0.4728206123677474
127.0,Call,2025-09-12,-11.2767850552384
127.0,Call,2025-09-19,0.014404909470539795
127.0,Call,2025-09-26,-0.43807172341043205
127.0,Call,2025-10-03,-0.017087115546352363
127.0,Put,2025-09-12,-6.223362617231455
127.0,Put,2025-09-19,0.24176221053707703
127.0,Put,2025-09-26,-0.6674570365026202
90.0,Call,2026-01-16,-0.3988318909526329
90.0,Call,2026-03-20,-0.10371000907635648
90.0,Call,2026-06-18,-0.02614500518180482
90.0,Call,2026-12-18,0.5170496061565715
90.0,Call,2027-01-15,-3.6750985903363684
90.0,Call,2027-12-17,-0.03388793251442324
90.0,Put,2026-03-20,-0.05120616990159236
90.0,Put,2026-06-18,-0.061777807840634885
90.0,Put,2026-12-18,0.024398818843455534
90.0,Put,2027-01-15,-0.002188399505628273
90.0,Put,2027-12-17,0.007447364901030822
70.0,Call,2026-01-16,-1.8479322137758534
70.0,Call,2026-12-18,-0.2595810087972057
70.0,Call,2027-01-15,-0.05579331282362155
70.0,Call,2027-12-17,-0.03252563618080133
70.0,Put,2027-01-15,-0.020932052738848003
140.0,Call,2025-09-26,-1.1573808106065122
140.0,Call,2025-10-17,-0.10769663441970022
140.0,Call,2025-11-21,0.41153542305433033
140.0,Call,2026-01-16,-0.11588286219554643
140.0,Call,2026-03-20,0.06933033754712081
140.0,Call,2026-04-17,-0.025650775660006103
140.0,Call,2026-06-18,0.030819876857265144
140.0,Call,2026-09-18,-0.00048504166602276593
140.0,Call,2026-12-18,0.005571669128380835
140.0,Call,2027-01-15,-0.02048736583254207
140.0,Call,2027-12-17,-0.018883211415848294
140.0,Put,2025-10-17,-0.8110756504457655
140.0,Put,2025-11-21,0.10413685498014429
140.0,Put,2026-01-16,0.052341545892262885
140.0,Put,2026-03-20,0.09928583702494545
140.0,Put,2026-04-17,-0.05265521706251886
140.0,Put,2026-06-18,0.06193772835983303
140.0,Put,2026-09-18,0.0348786371689224
140.0,Put,2026-12-18,0.016179982182937837
140.0,Put,2027-01-15,-0.0010897371251331154
140.0,Put,2027-12-17,0.013385881820047208
115.0,Call,2025-09-19,-11.519553951571954
115.0,Call,2025-10-17,-1.4823483741889334
115.0,Call,2025-11-21,0.4923168431662452
115.0,Call,2026-01-16,-0.17533191143645194
115.0,Call,2026-03-20,0.04970985852419638
115.0,Call,2026-06-18,0.0007043468090080465
115.0,Call,2026-12-18,-0.009646307040366852
115.0,Call,2027-01-15,-0.0524016822432014
115.0,Call,2027-12-17,-0.004005462740140021
115.0,Put,2025-09-19,-1.1498498565894693
115.0,Put,2025-09-26,-0.7832936295036473
115.0,Put,2025-10-17,-0.010165335071970615
115.0,Put,2025-11-21,0.5126030604521328
115.0,Put,2026-01-16,-0.15801641899413052
115.0,Put,2026-03-20,0.07345605579552908
115.0,Put,2026-04-17,-0.03562325114746799
115.0,Put,2026-06-18,0.05931961338562577
115.0,Put,2026-09-18,0.021206199130722768
