Strike,Type,Expiry,IV Slope
25.0,Call,2025-10-17,-0.8645244940864145
25.0,Call,2025-12-19,-0.4873285681360294
25.0,Call,2026-03-20,-0.058598470931347735
25.0,Put,2025-12-19,0.1182486189867982
25.0,Put,2026-03-20,-0.020958304945741864
24.0,Call,2025-12-19,-0.41195354176306365
24.0,Put,2026-03-20,-0.002747057954574279
26.0,Call,2025-12-19,-0.3412409424108073
26.0,Call,2026-03-20,-0.0658596212376263
26.0,Put,2025-10-17,-0.2336399528619756
26.0,Put,2026-03-20,0.026098933466316813
20.0,Call,2025-12-19,
22.0,Call,2025-12-19,-3.9019598209731887
27.0,Call,2025-10-17,-0.6115778215326457
27.0,Call,2025-12-19,0.10263016727152602
27.0,Call,2026-03-20,-0.05297316390589843
27.0,Put,2025-10-17,-0.13664935927539812
27.0,Put,2025-12-19,0.20572661369871822
27.0,Put,2026-03-20,-0.02575253911929752
23.0,Call,2025-12-19,-1.5579172334255775
23.0,Put,2026-03-20,0.07843967255118357
31.0,Call,2025-12-19,0.055375253640529316
29.0,Call,2025-10-17,-0.19756016358449247
29.0,Call,2025-12-19,0.14004748801117803
29.0,Put,2025-12-19,0.1491173592538112
29.0,Put,2026-03-20,0.0002282519434611869
28.0,Call,2025-10-17,-0.12306743355703781
28.0,Call,2025-12-19,0.008324721050295395
28.0,Put,2025-12-19,0.0674985048823955
21.0,Call,2025-12-19,-6.07638024029484
35.0,Call,2026-03-20,0.012908080566953287
30.0,Call,2025-10-17,-0.04410786430086247
30.0,Call,2025-12-19,0.12905044996556866
30.0,Call,2026-03-20,-0.04117043329068175
30.0,Put,2025-10-17,-0.09392932941344516
32.0,Call,2026-03-20,-0.020187251866696596
