Strike,Type,Expiry,IV Slope
1.5,Call,2026-01-16,-1.7126061996665511
1.5,Call,2027-01-15,0.10120798555757958
1.5,Put,2025-10-17,-1.9393088850931257
1.5,Put,2026-01-16,2.4792924179143117
1.5,Put,2027-01-15,-0.23384218194982345
0.5,Call,2026-01-16,
0.5,Call,2027-01-15,-0.04794125072273124
1.0,Call,2025-10-17,-2.6194376645438613
1.0,Call,2026-01-16,-0.8653964923480175
1.0,Call,2027-01-15,0.26945167988816515
1.0,Put,2026-01-16,1.9385440433347214
1.0,Put,2027-01-15,-0.9291303659749198
2.0,Call,2027-01-15,-0.2625070730453864
3.0,Put,2027-01-15,-0.5546186363938839
