Strike,Type,Expiry,IV Slope
17.0,Call,2025-10-17,-11.380255857170578
17.0,Call,2025-12-19,-0.045719694670638265
17.0,Call,2026-01-16,0.031712481394422724
17.0,Call,2026-03-20,-0.05347912245494214
17.0,Put,2025-10-17,-2.1798446336419866
17.0,Put,2025-12-19,0.02492889076468571
17.0,Put,2026-01-16,-0.15751647259070475
17.0,Put,2026-03-20,-0.01942201785245251
18.0,Call,2025-10-17,-0.6915220557701739
18.0,Call,2025-12-19,0.04575785510432863
18.0,Call,2026-01-16,-0.09356558827717748
18.0,Call,2026-03-20,-0.052589647106312615
18.0,Put,2025-10-17,-0.712505513886812
18.0,Put,2025-12-19,0.046742101297849406
18.0,Put,2026-03-20,-0.06974112280116636
16.0,Call,2025-12-19,-0.05451503625672718
16.0,Call,2026-01-16,-0.5530071199265943
16.0,Call,2026-03-20,-0.052684711096351505
16.0,Put,2025-12-19,-0.029519631980423955
16.0,Put,2026-01-16,-0.39024503957827616
16.0,Put,2026-03-20,0.025227687077660377
15.0,Call,2025-10-17,-2.2884982915138554
15.0,Call,2025-12-19,0.0052599048410097
15.0,Call,2026-01-16,-0.46276141862085285
15.0,Call,2026-03-20,-0.030459707637942406
15.0,Put,2026-01-16,-0.28363888718078095
15.0,Put,2026-03-20,0.039647547581555385
22.0,Call,2025-10-17,-0.22078866649543244
22.0,Call,2025-12-19,0.036161303388062935
22.0,Call,2026-01-16,-0.2614966034413281
22.0,Call,2026-03-20,-0.01176771367823009
6.0,Call,2026-03-20,-4.623265190658184
14.0,Call,2025-12-19,-1.4699456806446791
14.0,Call,2026-01-16,0.13782229297961454
14.0,Call,2026-03-20,-0.030098641069349622
25.0,Call,2026-03-20,-0.028102669008563643
21.0,Call,2025-10-17,-0.261668397064433
21.0,Call,2026-03-20,-0.014449596732755404
7.0,Call,2026-01-16,-7.796599080352725
7.0,Call,2026-03-20,-1.051146551319168
19.0,Call,2025-10-17,-0.4670025504594415
19.0,Call,2025-12-19,0.01649929482778159
19.0,Call,2026-03-20,-0.06060795458234168
11.0,Call,2025-12-19,
11.0,Call,2026-01-16,
11.0,Call,2026-03-20,-0.44718425132152734
20.0,Call,2025-10-17,-0.22607505004922765
20.0,Call,2025-12-19,0.03299559262581217
20.0,Call,2026-01-16,-0.11480737989433008
20.0,Call,2026-03-20,-0.05702021975523207
20.0,Put,2026-01-16,-0.058641661916527844
12.0,Call,2025-12-19,-5.676597900367289
12.0,Call,2026-01-16,0.006304768114448486
12.0,Call,2026-03-20,-0.33549447974909347
10.0,Call,2025-12-19,-4.74414086954301
10.0,Call,2026-01-16,0.9545179753625544
10.0,Call,2026-03-20,-0.2185036680250143
8.0,Call,2026-01-16,
8.0,Call,2026-03-20,
13.0,Call,2025-12-19,-1.9693634137737157
13.0,Call,2026-01-16,-0.7188094208110904
13.0,Call,2026-03-20,0.04852740399425052
9.0,Call,2025-12-19,-4.811116852329012
9.0,Call,2026-01-16,
9.0,Call,2026-03-20,
