Strike,Type,Expiry,IV Slope
22.5,Call,2025-10-17,0.5349735020915152
22.5,Call,2025-12-19,0.8591372542517689
22.5,Call,2026-01-16,0.5531374948324569
22.5,Put,2025-12-19,-12.303959533986138
22.5,Put,2026-01-16,10.726063070805695
25.0,Call,2025-12-19,-3.6344035815096802
15.0,Call,2025-10-17,
15.0,Call,2025-12-19,2.880731043361428
15.0,Call,2026-01-16,-2.6727744745033295
15.0,Call,2026-04-17,-0.09393244232891147
15.0,Put,2025-12-19,0.11689380896177273
15.0,Put,2026-03-20,0.46882429620480215
10.0,Call,2026-01-16,-1.729120101880572
17.5,Call,2025-10-17,-0.33649431692825305
17.5,Call,2025-12-19,1.2796291603011187
17.5,Call,2026-01-16,0.9686911888721441
17.5,Call,2026-04-17,-0.369665569705984
17.5,Put,2025-10-17,2.683433388095884
17.5,Put,2025-12-19,0.24923290306281776
30.0,Call,2026-01-16,1.788881768716083
30.0,Put,2026-04-17,0.6773665387829937
20.0,Call,2025-12-19,1.2867765838999605
20.0,Call,2026-01-16,0.892730913014291
20.0,Call,2026-04-17,-0.8883583851280479
20.0,Put,2025-10-17,1.6692634141692317
20.0,Put,2025-12-19,2.660603312524292
12.5,Call,2026-04-17,-0.6270450753048773
