Strike,Type,Expiry,IV Slope
90.0,Call,2026-04-17,0.008569380187669699
75.0,Call,2026-01-16,-0.10293241869228766
75.0,Call,2026-04-17,0.00917207955039969
50.0,Call,2025-11-21,0.4374536521423692
50.0,Call,2026-01-16,-0.2082206005817952
50.0,Put,2026-01-16,0.041747488652250954
50.0,Put,2026-04-17,-0.08483275777997516
80.0,Call,2026-01-16,-0.03813052543218161
80.0,Call,2026-04-17,-0.013525826080961117
70.0,Call,2025-10-17,-0.14651483320133854
70.0,Call,2025-11-21,-0.14287692309377353
70.0,Call,2026-01-16,-0.0436189103173919
70.0,Call,2026-04-17,0.0025404551822542903
70.0,Put,2025-10-17,
70.0,Put,2025-11-21,2.817512386776119
45.0,Call,2025-11-21,-0.5314094026438225
45.0,Call,2026-01-16,0.5968109655193947
45.0,Put,2026-01-16,-0.3358572806349715
72.5,Call,2025-11-21,0.02829090108422838
72.5,Call,2026-01-16,-0.0417308746852998
42.5,Call,2025-11-21,-0.680617010153761
42.5,Call,2026-01-16,-0.6802241667804814
52.5,Call,2025-11-21,-2.4302531200922575
52.5,Call,2026-01-16,-0.20283095893058747
52.5,Put,2025-11-21,0.11121182457432272
52.5,Put,2026-01-16,-0.13715106283125567
52.5,Put,2026-04-17,-0.006730256084463417
57.5,Call,2025-11-21,0.10004875832323712
57.5,Call,2026-01-16,-0.15631930921986792
57.5,Put,2025-10-17,-0.12910655552438235
57.5,Put,2025-11-21,0.227615214481978
57.5,Put,2026-01-16,-0.02560906130743033
55.0,Call,2025-10-17,0.03551090245301395
55.0,Call,2025-11-21,0.08282126970095058
55.0,Call,2026-01-16,-0.1525746673308243
55.0,Put,2025-10-17,-0.7194101595302329
55.0,Put,2025-11-21,0.3535465888238781
55.0,Put,2026-01-16,-0.12949776668834057
67.5,Call,2025-10-17,-0.3168952639878264
67.5,Call,2025-11-21,0.18994477868535475
67.5,Call,2026-01-16,-0.06987795058400516
67.5,Put,2025-10-17,-0.983401730838683
67.5,Put,2025-11-21,0.28865018558247185
65.0,Call,2025-10-17,-0.18958312359566765
65.0,Call,2025-11-21,0.2579853092513062
65.0,Call,2026-01-16,-0.09654151030520496
65.0,Call,2026-04-17,0.013993466061574871
65.0,Put,2025-10-17,-0.3240926938961428
65.0,Put,2025-11-21,0.47138751552190217
65.0,Put,2026-01-16,-0.06097469233679773
47.5,Call,2025-11-21,-0.976370072456576
47.5,Call,2026-01-16,0.5818879911458117
47.5,Call,2026-04-17,-0.7055655878193028
60.0,Call,2025-10-17,-0.11515627435034884
60.0,Call,2025-11-21,0.20549524334201819
60.0,Call,2026-01-16,-0.08897002682527091
60.0,Put,2025-10-17,-0.2402906637538629
60.0,Put,2025-11-21,0.4133169799178821
60.0,Put,2026-01-16,0.010001719221221584
62.5,Call,2025-10-17,-0.18656363157974418
62.5,Call,2025-11-21,0.20665421682585833
62.5,Call,2026-01-16,-0.03377827146195309
62.5,Call,2026-04-17,-0.008220172116479098
62.5,Put,2025-10-17,-0.15762517280269445
62.5,Put,2025-11-21,0.458587814213763
62.5,Put,2026-01-16,0.0378868437060122
62.5,Put,2026-04-17,0.019695192048405044
40.0,Call,2025-11-21,
40.0,Call,2026-01-16,0.17762382994504716
