Strike,Type,Expiry,IV Slope
180.0,Call,2027-01-15,-0.26789119229075614
125.0,Call,2026-03-20,0.031149359580370073
125.0,Call,2027-01-15,0.011866480309824082
75.0,Call,2025-10-17,-3.2693500474663426
75.0,Call,2026-01-16,-0.18153683382746882
75.0,Call,2026-03-20,-0.0691527916180148
75.0,Call,2027-01-15,-0.023908990829836357
75.0,Put,2025-10-17,-0.7199078383424729
75.0,Put,2025-12-19,0.2274947518684389
75.0,Put,2026-01-16,-0.20192245261086497
75.0,Put,2026-03-20,0.09300049665096322
75.0,Put,2027-01-15,0.018649625369922165
110.0,Call,2025-12-19,-0.4667796933455056
110.0,Call,2026-01-16,-0.1408853872184366
110.0,Call,2026-03-20,0.057893712863566246
110.0,Call,2026-04-17,-0.07965667621319601
110.0,Call,2027-01-15,0.015122713948257297
65.0,Call,2026-01-16,-1.8275379709018242
65.0,Call,2026-03-20,2.292538226170582
65.0,Call,2026-04-17,-5.968211628698896
65.0,Call,2027-01-15,-0.060489623564950745
105.0,Call,2025-12-19,-0.15490261125199048
105.0,Call,2026-01-16,-0.219539877171388
105.0,Call,2026-03-20,0.1023714335428248
105.0,Call,2027-01-15,0.0008803270793994473
105.0,Put,2026-01-16,
105.0,Put,2026-03-20,0.17000112427431038
130.0,Call,2027-01-15,-0.0004715440510301275
77.5,Call,2025-10-17,-3.4800871775343425
77.5,Call,2026-01-16,-0.14998868171971266
77.5,Call,2027-01-15,0.02523500782855403
77.5,Put,2026-01-16,0.024037552238672877
90.0,Call,2025-10-17,-0.44319166303159546
90.0,Call,2025-12-19,0.3625747310487687
90.0,Call,2026-01-16,-0.152007249013078
90.0,Call,2026-03-20,0.10657275056904378
90.0,Call,2026-04-17,-0.21141096290679026
90.0,Call,2027-01-15,0.0009585610889795951
90.0,Put,2025-10-17,0.25887081320689936
90.0,Put,2025-12-19,0.5164703222609599
90.0,Put,2026-01-16,-0.15882473063264207
90.0,Put,2026-03-20,0.153069781663565
90.0,Put,2026-04-17,-0.1106081381090566
90.0,Put,2027-01-15,0.031364339109511155
80.0,Call,2025-10-17,-0.2660037671609335
80.0,Call,2025-12-19,0.30719401476391606
80.0,Call,2026-01-16,-0.5893669531625524
80.0,Call,2026-03-20,0.014042823921139366
80.0,Call,2027-01-15,-0.0208764102812387
80.0,Put,2025-10-17,-0.285401306142217
80.0,Put,2025-12-19,0.3693516108396659
80.0,Put,2026-01-16,-0.21058943657653434
80.0,Put,2026-03-20,0.08390534369893288
80.0,Put,2027-01-15,0.027320587748420177
120.0,Call,2026-03-20,0.007206271310862945
120.0,Call,2027-01-15,0.0027308164435032047
120.0,Put,2026-01-16,
97.5,Call,2025-10-17,-0.7660381810661725
97.5,Call,2026-01-16,0.22222665993229254
97.5,Call,2027-01-15,0.007396626130584642
97.5,Put,2025-10-17,
97.5,Put,2026-01-16,0.42277754198362066
97.5,Put,2027-01-15,0.05138268056046608
100.0,Call,2025-10-17,-0.5350664109516842
100.0,Call,2025-12-19,0.34867180299426875
100.0,Call,2026-01-16,-0.19472583527152362
100.0,Call,2026-03-20,0.0906684133644941
100.0,Call,2027-01-15,0.002416614949890878
100.0,Put,2025-10-17,
100.0,Put,2026-01-16,
100.0,Put,2027-01-15,0.07400494680239422
87.5,Call,2025-10-17,-0.4519672503705234
87.5,Call,2026-01-16,0.14606480470570044
87.5,Call,2027-01-15,-0.004356637721297068
87.5,Put,2025-10-17,0.04709643436067041
87.5,Put,2026-01-16,0.27226906167215853
87.5,Put,2027-01-15,0.04896213731960344
60.0,Call,2026-01-16,-2.696897313722953
60.0,Call,2026-03-20,-0.17613734380260015
60.0,Call,2027-01-15,-0.12252447868083667
60.0,Put,2027-01-15,-0.011156437861362887
115.0,Call,2026-01-16,-0.18646249175336677
115.0,Call,2026-03-20,0.06227314156812727
115.0,Call,2027-01-15,0.00028394416202830197
95.0,Call,2025-10-17,-0.3641238693084824
95.0,Call,2025-12-19,0.35892325591518415
95.0,Call,2026-01-16,-0.14922004413899517
95.0,Call,2026-03-20,0.0893013355003408
95.0,Call,2027-01-15,-0.00765137167471998
95.0,Put,2025-10-17,
95.0,Put,2025-12-19,0.12782196633639006
95.0,Put,2026-01-16,-0.2364381339529904
95.0,Put,2026-03-20,0.18606807965700076
95.0,Put,2027-01-15,0.03614584567842607
82.5,Call,2025-10-17,-1.308485246774217
82.5,Call,2026-01-16,0.041157949681156984
82.5,Call,2027-01-15,-0.0010749238753224035
82.5,Put,2025-10-17,-0.15751046335275298
82.5,Put,2026-01-16,0.2590995292118262
70.0,Call,2025-10-17,-5.7285510400001725
70.0,Call,2025-12-19,-0.4122534244867442
70.0,Call,2026-01-16,-0.942778821913714
70.0,Call,2026-03-20,-0.1978732873463738
70.0,Call,2027-01-15,-0.03148681346683556
70.0,Put,2026-03-20,0.13563577829407544
70.0,Put,2027-01-15,0.004091765734397937
85.0,Call,2025-10-17,-0.5677731255921555
85.0,Call,2026-01-16,0.07955915918803906
85.0,Call,2026-03-20,0.04875299610615936
85.0,Call,2027-01-15,-0.0006059609310171909
85.0,Put,2025-10-17,-0.011607061754517081
85.0,Put,2025-12-19,0.4036460261601929
85.0,Put,2026-01-16,-0.1745702080366822
85.0,Put,2026-03-20,0.13025374901917755
85.0,Put,2027-01-15,0.028832878049321442
52.5,Call,2025-10-17,
55.0,Call,2025-10-17,44.301518911399924
55.0,Call,2026-01-16,-11.159292316314357
55.0,Call,2026-03-20,-6.170665042341716
47.5,Call,2026-01-16,-0.2769918817225292
92.5,Call,2025-10-17,-0.3830404533829705
92.5,Call,2026-01-16,0.21355000939500648
92.5,Call,2027-01-15,0.0049091251182947415
92.5,Put,2025-10-17,0.5396596934157839
92.5,Put,2026-01-16,0.37784501885360827
50.0,Call,2027-01-15,-0.18378586835110114
