Strike,Type,Expiry,IV Slope
45.0,Call,2025-12-19,-5.640391445004272
50.0,Call,2025-12-19,-3.3289888007479442
50.0,Call,2026-03-20,-0.503896104328764
50.0,Put,2025-12-19,
40.0,Call,2025-12-19,-13.007829864565393
70.0,Call,2026-03-20,-0.19562034471309003
65.0,Call,2025-12-19,0.040111317235720666
65.0,Call,2026-03-20,-0.24342914651471823
60.0,Call,2025-12-19,-0.01840608662265544
60.0,Call,2026-03-20,-0.24160401771210332
60.0,Put,2025-10-17,
55.0,Call,2025-12-19,-1.46571714230834
55.0,Put,2025-10-17,
55.0,Put,2025-12-19,
