Strike,Type,Expiry,IV Slope
155.0,Call,2025-12-19,-0.7381601345744304
155.0,Put,2026-03-20,0.010210199524723523
200.0,Call,2025-11-21,-1.2511918823725823
200.0,Call,2026-03-20,-0.1742737394859291
90.0,Put,2025-12-19,-6.140570774621334
120.0,Put,2025-11-21,-3.319240481240824
120.0,Put,2025-12-19,-0.7496524926824628
85.0,Put,2026-03-20,-0.6713203428864362
95.0,Put,2026-03-20,-0.5456997829021334
105.0,Put,2025-11-21,-2.3597918415136205
105.0,Put,2025-12-19,-1.9794044563669098
100.0,Put,2025-12-19,-1.3464652220677304
160.0,Call,2025-11-21,-0.7009030465974729
160.0,Call,2025-12-19,-0.23225209736680819
110.0,Call,2025-11-21,
165.0,Call,2025-10-17,-1.0790255372144495
195.0,Call,2025-12-19,-0.5428785972876106
195.0,Call,2026-03-20,-0.1842359594369637
175.0,Call,2025-10-17,-0.9086008633988552
175.0,Call,2025-11-21,0.7766444069716731
175.0,Call,2025-12-19,-0.5817133378459168
175.0,Call,2026-03-20,-0.40412434075612624
130.0,Put,2026-03-20,-1.0762184297864656
150.0,Call,2025-11-21,-1.1208278544331407
150.0,Call,2025-12-19,-0.8016504372620589
150.0,Put,2025-11-21,-0.31684951752215673
150.0,Put,2026-03-20,-0.06547920217583461
190.0,Call,2026-03-20,-0.20356587689625721
170.0,Call,2025-10-17,-0.8385867353750088
170.0,Call,2025-11-21,0.6684076663506613
170.0,Call,2025-12-19,-0.6246687619806318
170.0,Call,2026-03-20,-0.16613374113354268
140.0,Call,2025-11-21,-2.5205702293575647
140.0,Call,2026-03-20,-0.345359688789679
180.0,Call,2026-03-20,-0.21813099761962657
135.0,Call,2026-03-20,-1.3363793678290377
