Strike,Type,Expiry,IV Slope
15.0,Call,2025-12-19,4.654376471708501
15.0,Call,2026-02-20,-6.980120590499553
15.0,Put,2025-11-21,0.5252887954380095
15.0,Put,2025-12-19,-0.6717401966268225
22.5,Call,2025-12-19,0.10191545706553456
20.0,Call,2025-11-21,-4.549472786131627
20.0,Call,2025-12-19,-1.4217805030964326
17.5,Call,2025-11-21,0.1578955835526742
17.5,Call,2026-02-20,-0.5954833144764685
17.5,Put,2025-12-19,-0.626575755495041
17.5,Put,2026-02-20,-0.03078352234153635
12.5,Put,2026-02-20,-0.09755454504717366
