Strike,Type,Expiry,IV Slope
11.0,Put,2025-09-12,-6.152890756050752
11.0,Put,2025-09-19,-15.585663887771508
11.0,Put,2025-09-26,-6.586159567834385
11.0,Put,2025-10-03,-2.9490252909373043
15.0,Call,2027-01-15,-0.11214134234312668
15.0,Put,2027-01-15,-1.8445460344904632
22.5,Call,2027-01-15,-0.5867379300876887
10.0,Call,2025-09-19,-55.19660738321678
10.0,Call,2025-09-26,
10.0,Call,2025-10-17,
10.0,Call,2026-04-17,0.36583784553656024
10.0,Call,2027-01-15,-0.14110434311642742
10.0,Put,2025-10-17,-4.044655637365583
10.0,Put,2027-01-15,0.03063278827577422
12.5,Call,2025-10-17,-0.6892704113580832
12.5,Call,2026-04-17,-0.07434398525326037
12.5,Call,2027-01-15,-0.014870795931412122
12.5,Put,2027-01-15,0.367849328087517
5.0,Put,2027-01-15,-0.9273344901103936
7.5,Call,2025-10-17,
7.5,Call,2026-01-16,
7.5,Call,2027-01-15,
7.5,Put,2027-01-15,-0.16447959272055399
