Strike,Type,Expiry,IV Slope
1.5,Call,2025-11-21,0.8436762381736332
1.5,Call,2026-01-16,-2.841503978124493
1.5,Call,2026-02-20,4.740699469923695
1.5,Call,2027-01-15,0.20231832937014044
1.5,Put,2026-01-16,0.32924745406373906
1.5,Put,2026-02-20,0.42714145085844546
5.0,Call,2027-01-15,-0.17351851851271777
2.5,Call,2025-10-17,-3.028694676827406
2.5,Call,2025-11-21,-0.7570785704556261
2.5,Call,2026-01-16,0.0768745117208452
2.5,Call,2026-02-20,-0.7238210662931093
2.5,Call,2027-01-15,0.052892893591894516
2.5,Put,2025-10-17,-1.276851034663504
2.5,Put,2025-11-21,-0.24050993052660496
2.5,Put,2026-01-16,0.011556544408079258
2.5,Put,2026-02-20,-0.010874941554976736
2.5,Put,2027-01-15,0.011095108434676747
2.0,Call,2025-10-17,-2.298008239901867
2.0,Call,2025-11-21,1.0652407497609777
2.0,Call,2026-01-16,-0.2339456766770474
2.0,Call,2026-02-20,-0.16471509436395718
2.0,Call,2027-01-15,0.02227466818987769
2.0,Put,2025-10-17,0.1181484620178393
2.0,Put,2025-11-21,-0.16864131091912268
2.0,Put,2026-01-16,0.11348711065500823
2.0,Put,2026-02-20,0.06679761326708608
2.0,Put,2027-01-15,0.009182515157411824
3.0,Call,2026-01-16,-0.24945759111051083
3.0,Call,2026-02-20,-0.7223428485530888
3.0,Put,2025-11-21,
3.0,Put,2026-01-16,0.21186872588080022
3.0,Put,2027-01-15,0.06500849575003323
4.0,Call,2027-01-15,-0.010355860304933082
3.5,Call,2026-02-20,-0.6675684761812744
3.5,Call,2027-01-15,-0.048782555224770374
1.0,Call,2026-01-16,-2.264488953157255
1.0,Call,2026-02-20,0.17109071639090623
1.0,Call,2027-01-15,0.030498288083822052
