Strike,Type,Expiry,IV Slope
20.0,Call,2025-10-17,-0.36014499543419554
20.0,Call,2025-12-19,-0.029816317668496933
20.0,Call,2026-01-16,-0.4015790472031932
20.0,Call,2026-03-20,0.059888842952642
20.0,Call,2027-01-15,-0.013160696855085027
20.0,Put,2025-10-17,-0.26188001363116126
20.0,Put,2025-12-19,0.18569490503078762
20.0,Put,2026-01-16,-0.011323222399143731
20.0,Put,2027-01-15,0.018875771391244533
15.0,Call,2025-12-19,-4.073159464317058
15.0,Call,2026-01-16,
15.0,Call,2027-01-15,
15.0,Put,2027-01-15,-0.02154686186168293
28.0,Call,2025-12-19,-0.11022495267416735
28.0,Call,2026-01-16,-0.09601219882446381
16.0,Call,2025-12-19,-1.6683447707515804
16.0,Call,2026-01-16,0.5602814365034344
17.0,Call,2025-12-19,-1.0832843400020038
17.0,Call,2026-01-16,-1.1454622430347332
17.0,Call,2027-01-15,0.00013579651950700364
17.0,Put,2026-01-16,-0.12742773764193882
30.0,Call,2026-01-16,-0.22157824827742637
30.0,Call,2026-03-20,-0.06705403668232487
30.0,Call,2027-01-15,0.008434691055223716
35.0,Call,2027-01-15,-0.011829377616534468
29.0,Call,2026-03-20,0.021917408151123526
25.0,Call,2025-10-17,-0.8774751409656107
25.0,Call,2025-12-19,0.04902965703653161
25.0,Call,2026-01-16,-0.0019336503086537066
25.0,Call,2026-03-20,-0.06143179341837555
25.0,Call,2027-01-15,0.0010687023910068033
25.0,Put,2025-12-19,0.041539205657876555
25.0,Put,2026-01-16,-0.019584970854542028
26.0,Call,2026-01-16,-0.10677162015601714
26.0,Put,2025-12-19,-13.053799201278935
26.0,Put,2026-01-16,-0.1020088638929836
24.0,Call,2025-10-17,-0.6106467366256307
24.0,Call,2025-12-19,0.08720495888563062
24.0,Call,2026-01-16,0.03868473259354246
24.0,Call,2026-03-20,0.01733628170165627
24.0,Put,2025-12-19,0.1745220606494184
24.0,Put,2026-01-16,-0.05213904737435461
27.0,Call,2025-12-19,-0.014632644972949443
27.0,Call,2026-01-16,-0.1945231514413616
27.0,Call,2027-01-15,0.0023103781394121755
27.0,Put,2026-01-16,
19.0,Call,2025-12-19,-0.424683371338425
19.0,Call,2026-01-16,0.26608425427635884
19.0,Put,2025-12-19,0.030577517738561755
19.0,Put,2026-01-16,0.21617100128155117
19.0,Put,2026-03-20,-0.033044414340221234
21.0,Call,2025-10-17,-0.28671694374097717
21.0,Call,2025-12-19,-0.04201387259948934
21.0,Call,2026-01-16,0.0037575019513421837
21.0,Put,2025-10-17,-0.40422850407205074
21.0,Put,2025-12-19,0.19120316145215707
21.0,Put,2026-01-16,0.02187327828974707
18.0,Call,2025-12-19,-0.4079507781602596
18.0,Call,2026-01-16,0.18271503131417635
18.0,Put,2026-03-20,-0.0026083568531187823
22.0,Call,2025-10-17,-0.6524803861878132
22.0,Call,2025-12-19,0.0707627297676381
22.0,Call,2026-01-16,0.16160280297934507
22.0,Call,2027-01-15,-0.024067553721064644
22.0,Put,2025-10-17,-0.48367989109519866
22.0,Put,2025-12-19,0.18398012292938
22.0,Put,2026-01-16,0.07321567761531457
10.0,Call,2026-01-16,
23.0,Call,2025-10-17,-0.6915884815228204
23.0,Call,2025-12-19,0.10795766529792249
23.0,Call,2026-01-16,-0.0980877027822299
23.0,Call,2026-03-20,-0.022993338082542714
23.0,Put,2025-10-17,-0.49114376369688834
23.0,Put,2025-12-19,0.1668939953851761
23.0,Put,2026-01-16,0.2040758654914264
12.0,Call,2025-12-19,-3.5284164145187797
12.0,Call,2027-01-15,-0.09318966458965093
