Strike,Type,Expiry,IV Slope
30.0,Call,2025-09-26,-7.4195307319090915
30.0,Call,2025-10-03,-2.0187374695180362
30.0,Call,2025-10-17,-0.5272777082300533
30.0,Call,2025-12-19,-0.14926847016330713
30.0,Call,2026-01-16,-0.265540838662819
30.0,Call,2026-03-20,0.017526830841642804
30.0,Call,2026-06-18,-0.013804188576540095
30.0,Call,2027-01-15,-0.09335925811807962
30.0,Put,2025-12-19,-0.5269124295150822
30.0,Put,2026-01-16,-0.3083750923043548
30.0,Put,2026-03-20,0.05704338382794958
30.0,Put,2026-06-18,0.036722560937566553
30.0,Put,2027-01-15,-0.03519114485209645
20.0,Call,2025-09-19,-39.46983182033719
20.0,Call,2025-10-17,-0.8492636709284626
20.0,Call,2025-12-19,-0.005182499857271081
20.0,Call,2026-01-16,-0.1730214377887074
20.0,Call,2026-03-20,0.05036052630137624
20.0,Call,2026-06-18,-0.017277657814905558
20.0,Call,2027-01-15,-0.009451688900763994
20.0,Put,2025-10-17,-1.1644528870682844
20.0,Put,2025-12-19,0.05844630071642042
20.0,Put,2026-01-16,-0.12554809414176601
20.0,Put,2026-03-20,0.05961963175325607
20.0,Put,2026-06-18,0.06004512766678387
20.0,Put,2027-01-15,-0.14916825118204655
17.0,Call,2025-09-19,-107.19213667281299
17.0,Call,2025-10-17,-4.379109702387816
17.0,Call,2027-01-15,-0.06362343307721507
17.0,Put,2026-03-20,-0.06945779548889801
17.0,Put,2027-01-15,-0.021733986783279632
26.0,Call,2025-09-19,-1.1206508973430753
26.0,Call,2025-09-26,-0.7571064830479167
26.0,Call,2025-10-03,-2.4865245249009815
26.0,Call,2025-10-17,0.553050578332241
26.0,Call,2025-12-19,0.09656487552654672
26.0,Call,2026-01-16,-0.24058311388753004
26.0,Put,2025-09-19,-6.960443305319976
26.0,Put,2025-09-26,-0.07991965732843109
26.0,Put,2025-10-17,-0.48697471488690175
26.0,Put,2025-12-19,0.11586481879465607
26.0,Put,2026-01-16,-0.1485734622649709
26.0,Put,2026-03-20,0.07743031867468814
33.0,Call,2025-12-19,-1.0540027429668453
33.0,Call,2026-01-16,-0.28383583749009395
33.0,Call,2026-03-20,-0.014165371863670706
33.0,Put,2025-12-19,-1.1076844748498624
33.0,Put,2026-01-16,-0.027244884892450878
28.0,Call,2025-09-26,-1.0314575086965352
28.0,Call,2025-10-03,-1.5344088187224867
28.0,Call,2025-10-17,-0.376657182781778
28.0,Call,2025-12-19,-0.0139004207200862
28.0,Call,2026-01-16,-0.2544649507689625
