Strike,Type,Expiry,IV Slope
390.0,Call,2025-10-17,-1.3830643381132053
390.0,Call,2025-11-21,-0.027898260197573656
390.0,Call,2025-12-19,1.1215138896979413
390.0,Call,2026-01-16,-0.22121278313978796
390.0,Call,2026-03-20,0.06326476683849235
390.0,Call,2026-12-18,-0.018294012978201993
390.0,Call,2027-01-15,-0.025156910351167988
390.0,Put,2026-01-16,8.612359382714788
390.0,Put,2026-12-18,-0.2372357131459024
135.0,Call,2025-11-21,-6.358790329001271
135.0,Call,2025-12-19,
135.0,Call,2026-01-16,
135.0,Call,2027-01-15,
135.0,Put,2026-01-16,-0.7370112194047432
135.0,Put,2027-01-15,-0.1162951155395551
520.0,Call,2026-01-16,-1.06813848053118
520.0,Call,2026-12-18,0.013262745055917869
520.0,Call,2027-01-15,-0.02710019042191291
160.0,Call,2025-12-19,
160.0,Call,2026-01-16,-0.7334815960179882
160.0,Call,2026-06-18,-0.10068790323404231
160.0,Call,2027-01-15,
160.0,Call,2027-12-17,
160.0,Put,2025-12-19,-1.3597976459694745
160.0,Put,2026-01-16,-1.7728757914985036
160.0,Put,2026-12-18,-0.07377123451755273
160.0,Put,2027-01-15,-0.03749543201511436
160.0,Put,2027-12-17,0.009908534835649175
400.0,Call,2025-09-19,-32.146244234876626
400.0,Call,2025-10-17,-1.7323061510699873
400.0,Call,2025-11-21,-0.38122355894524956
400.0,Call,2025-12-19,1.4625784973015856
400.0,Call,2026-01-16,-0.2902727514224926
400.0,Call,2026-03-20,0.06270137200338476
400.0,Call,2026-12-18,-0.013133150102166495
400.0,Call,2027-01-15,-0.0835799678479581
400.0,Put,2026-01-16,-0.2900210725313901
270.0,Call,2025-09-12,-54.489488817400414
270.0,Call,2025-09-19,-6.441423881445302
270.0,Call,2025-09-26,-2.7940541579907863
270.0,Call,2025-10-03,-1.5014463457619092
270.0,Call,2025-10-17,-0.17459938401850092
270.0,Call,2025-11-21,-0.40393961981511867
270.0,Call,2025-12-19,1.1495582141765597
270.0,Call,2026-01-16,-0.42480844946168467
270.0,Call,2026-02-20,-0.21936346528962442
270.0,Call,2026-03-20,0.42175386948829063
270.0,Call,2026-06-18,0.03039932075639171
270.0,Call,2026-09-18,-0.04197247196379209
270.0,Call,2026-12-18,-0.022116076318157315
270.0,Call,2027-01-15,-0.10517201463599096
270.0,Call,2027-12-17,0.0027616762638528834
270.0,Put,2025-09-12,-35.802099791569226
270.0,Put,2025-09-19,0.10884800859287708
270.0,Put,2025-09-26,-2.8433721650470685
270.0,Put,2025-10-03,1.6450009489099886
270.0,Put,2025-10-17,-1.9487722260488738
270.0,Put,2025-11-21,-0.1781127271953165
270.0,Put,2025-12-19,1.1158628695869244
270.0,Put,2026-01-16,-0.1287340749774146
270.0,Put,2026-06-18,0.04467695921830951
270.0,Put,2026-09-18,0.027020370302244266
270.0,Put,2026-12-18,-0.025961671447134863
270.0,Put,2027-01-15,-0.04239321799665029
270.0,Put,2027-12-17,0.016169155330809398
125.0,Call,2025-11-21,-6.659621669909489
125.0,Call,2025-12-19,
125.0,Call,2026-01-16,
125.0,Put,2027-01-15,-0.099384641578838
125.0,Put,2027-12-17,0.027600981470268477
170.0,Call,2025-11-21,
170.0,Call,2025-12-19,0.5828297528499475
170.0,Call,2026-01-16,0.46383860700469226
170.0,Call,2026-03-20,-0.31533088797591097
170.0,Call,2026-12-18,-0.05784330964570289
170.0,Call,2027-01-15,
170.0,Call,2027-12-17,
170.0,Put,2025-12-19,-2.559142704650022
170.0,Put,2026-01-16,-0.14233499306101552
170.0,Put,2026-12-18,-0.055609784109942106
170.0,Put,2027-01-15,-0.07175107927560016
170.0,Put,2027-12-17,0.0239298956725426
215.0,Call,2025-09-12,-136.64177254463175
215.0,Call,2025-09-19,-23.905514529540255
215.0,Call,2025-09-26,5.183966050315895
120.0,Call,2025-12-19,
120.0,Call,2026-01-16,
120.0,Call,2027-01-15,
120.0,Put,2026-12-18,-0.3695808641396566
120.0,Put,2027-01-15,-0.07966466273868378
145.0,Call,2025-12-19,
145.0,Call,2026-01-16,-1.0239786567268543
145.0,Call,2026-03-20,
