Strike,Type,Expiry,IV Slope
10.0,Call,2026-12-18,-0.16533560260445251
6.0,Call,2025-10-17,2.5239754007111164
6.0,Call,2025-11-21,0.2528597085144668
6.0,Call,2025-12-19,-0.08267409870693239
6.0,Call,2026-03-20,-0.2706910241967948
6.0,Put,2025-10-17,-1.5285179112446945
6.0,Put,2025-12-19,0.12141967722004052
3.5,Call,2025-12-19,
4.0,Call,2025-12-19,-3.3722497967212903
4.0,Call,2026-03-20,0.13919748378051272
7.0,Call,2026-03-20,-0.16953636604573458
7.0,Call,2026-12-18,-0.02493104277910546
7.0,Put,2025-10-17,1.7267564781066085
5.0,Call,2025-10-17,-1.8128149176691586
5.0,Call,2025-12-19,0.17133877712016868
5.0,Call,2026-03-20,-0.10460538508600677
5.5,Call,2025-12-19,-0.49659879216971775
4.5,Call,2025-12-19,-0.03663233774255982
