Strike,Type,Expiry,IV Slope
110.0,Call,2025-11-21,-1.1927279491535383
110.0,Call,2026-02-20,-0.2857110165777379
80.0,Put,2025-11-21,-0.24851473717017608
80.0,Put,2026-02-20,-0.33160157061445206
95.0,Call,2025-10-17,0.576485697623408
95.0,Call,2025-11-21,0.36206494589906524
95.0,Put,2025-10-17,1.3376932327297166
95.0,Put,2025-11-21,0.48033578994457293
95.0,Put,2026-02-20,-0.1448283139372349
100.0,Call,2025-10-17,-0.7473698002913219
100.0,Call,2025-11-21,0.4977780727312767
100.0,Call,2026-02-20,0.039199860564070044
100.0,Put,2025-10-17,
100.0,Put,2025-11-21,0.6531123337871118
100.0,Put,2026-02-20,
105.0,Call,2026-02-20,-0.030668789992230036
105.0,Put,2026-02-20,-0.05002983074158982
90.0,Call,2025-11-21,0.02761331069007751
90.0,Put,2025-10-17,0.31044292322788297
90.0,Put,2025-11-21,0.839522121663968
90.0,Put,2026-02-20,-0.1575356076592278
85.0,Put,2026-02-20,-0.25455569483229684
