Strike,Type,Expiry,IV Slope
70.0,Call,2025-10-17,-2.8266530349077787
70.0,Call,2026-01-16,-0.11633585291773545
65.0,Call,2025-10-17,-1.737810372886185
65.0,Call,2026-01-16,-0.08165479984775592
65.0,Call,2026-04-17,-0.011031612410416506
65.0,Put,2025-10-17,0.10822361892956442
60.0,Call,2026-01-16,
67.5,Call,2025-10-17,-0.23924213590079427
67.5,Call,2026-01-16,0.06373791836953521
72.5,Call,2026-01-16,-0.9748909891854736
62.5,Call,2026-01-16,-0.09061875889557286
62.5,Call,2026-04-17,-0.11670704367486477
62.5,Put,2026-01-16,-0.0026678785269597907
57.5,Call,2026-01-16,0.274845022015114
55.0,Call,2026-04-17,
