Strike,Type,Expiry,IV Slope
15.0,Call,2026-01-16,
15.0,Call,2027-01-15,
50.0,Call,2027-01-15,-0.08996802762985164
33.0,Call,2026-01-16,0.16238038231347435
22.0,Call,2025-10-17,
35.0,Call,2026-04-17,-0.03258179856533485
35.0,Call,2027-01-15,-0.07425092361864544
35.0,Put,2027-01-15,-1.0970355187899112
31.0,Call,2025-10-17,0.07131005531515847
31.0,Call,2026-01-16,0.4238498740745706
40.0,Call,2027-01-15,-0.12604150643015885
29.0,Call,2025-10-17,0.07755559212861596
29.0,Call,2026-01-16,0.44462625508472364
32.0,Call,2026-01-16,0.5401391752966187
20.0,Call,2025-10-17,
20.0,Call,2026-01-16,
20.0,Call,2027-01-15,-0.08874366182171957
20.0,Put,2027-01-15,0.024946332979490282
26.0,Call,2025-10-17,0.8978524777723349
26.0,Call,2026-01-16,0.6322637679626414
26.0,Put,2025-10-17,-0.39122577992652807
26.0,Put,2026-01-16,0.34764678821662753
25.0,Call,2025-10-17,
25.0,Call,2026-01-16,0.6036142210888237
25.0,Call,2027-01-15,-0.12647724344666894
25.0,Put,2026-01-16,0.4141766560797619
25.0,Put,2027-01-15,-0.06734172885700272
17.0,Call,2026-01-16,
21.0,Call,2025-10-17,
21.0,Call,2026-01-16,
30.0,Call,2025-10-17,0.09978240427139887
30.0,Call,2026-01-16,0.46618103006153433
30.0,Call,2027-01-15,-0.048164583932257886
30.0,Put,2027-01-15,-0.06530403059538734
23.0,Call,2025-10-17,
24.0,Call,2025-10-17,
24.0,Call,2026-01-16,0.5941578920395658
27.0,Call,2025-10-17,0.2732336894015296
27.0,Call,2026-01-16,0.43895810150424963
18.0,Call,2025-10-17,
18.0,Call,2026-01-16,
28.0,Call,2025-10-17,0.12054484286771344
28.0,Put,2025-10-17,-0.3159146557055695
28.0,Put,2026-01-16,0.3363081245406208
19.0,Call,2026-01-16,
