Strike,Type,Expiry,IV Slope
92.5,Put,2026-01-16,-0.24866344513910887
120.0,Call,2025-12-19,-0.48611305559976453
120.0,Call,2026-01-16,-0.1287713416465322
120.0,Call,2026-04-17,-0.06419298197350298
115.0,Call,2025-10-17,-1.6457833221875524
115.0,Call,2025-12-19,-0.0366699541780359
115.0,Call,2026-01-16,-0.07410407213280425
95.0,Call,2025-12-19,-0.6308096128117822
95.0,Call,2026-01-16,-0.3619510141889501
95.0,Put,2026-01-16,-2.263695312830833
125.0,Call,2026-01-16,-0.8658571807990866
100.0,Call,2025-12-19,-0.32423154253294634
100.0,Call,2026-01-16,-0.19343941712896498
100.0,Put,2025-12-19,0.05468724547633715
100.0,Put,2026-01-16,-0.1076358409979139
100.0,Put,2026-04-17,0.04061631888022024
70.0,Put,2026-01-16,-0.9286221293877018
97.5,Call,2026-01-16,-1.3770616825200992
97.5,Put,2025-12-19,-0.004404891953275313
97.5,Put,2026-01-16,0.030325967312155568
110.0,Call,2025-10-17,-0.26734134507415586
110.0,Call,2025-12-19,-0.023968525512520832
110.0,Call,2026-01-16,0.017941525795736348
110.0,Call,2026-02-20,-0.08208785424335004
110.0,Call,2026-04-17,-0.03889686710133372
110.0,Put,2025-10-17,
110.0,Put,2025-12-19,0.301578208705568
105.0,Call,2025-12-19,-0.1948969021129208
105.0,Call,2026-01-16,0.005789260831411303
105.0,Call,2026-04-17,-0.08077937666730312
105.0,Put,2025-10-17,-0.16746254114665848
105.0,Put,2025-12-19,0.15597976899983698
105.0,Put,2026-01-16,0.06890058802787803
90.0,Call,2025-12-19,1.30310454532805
90.0,Call,2026-01-16,-3.209727772261881
90.0,Call,2026-02-20,-0.6683299124744817
90.0,Call,2026-04-17,
