Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
SENS,SENS250919C00000500,Call,2025-09-19,0.5,0.0,0.05,1.0,3753,1.4375028125,0.4436,0.4483,0.4555,0.8872
SENS,SENS250919C00001000,Call,2025-09-19,1.0,0.0,0.05,93.0,357,3.750000625,0.4436,0.4483,0.4555,0.4436
SENS,SENS250919P00000500,Put,2025-09-19,0.5,0.0,0.1,10.0,205,2.000005,0.4436,0.4483,0.4555,1.127141568981064
SENS,SENS250919P00001000,Put,2025-09-19,1.0,0.0,0.0,,0,1.0000000000000003e-05,0.4436,0.4483,0.4555,2.254283137962128
SENS,SENS250919P00001500,Put,2025-09-19,1.5,0.95,1.25,2.0,75,5.62500296875,0.4436,0.4483,0.4555,3.381424706943192
SENS,SENS250919P00002000,Put,2025-09-19,2.0,1.45,1.65,,0,8.125004921875,0.4436,0.4483,0.4555,4.508566275924256
SENS,SENS250919P00004000,Put,2025-09-19,4.0,3.4,3.7,,1,11.375002890625,0.4436,0.4483,0.4555,9.017132551848512
SENS,SENS250919P00005000,Put,2025-09-19,5.0,2.5,4.7,,1,11.875002578125,0.4436,0.4483,0.4555,11.27141568981064
SENS,SENS251017C00000500,Call,2025-10-17,0.5,0.0,0.1,229.0,2230,1.21875390625,0.4436,0.4483,0.4555,0.8872
SENS,SENS251017C00001000,Call,2025-10-17,1.0,0.0,0.05,4.0,6816,2.0625048437499998,0.4436,0.4483,0.4555,0.4436
SENS,SENS251017C00001500,Call,2025-10-17,1.5,0.0,0.0,7.0,306,0.500005,0.4436,0.4483,0.4555,0.29573333333333335
SENS,SENS251017C00002000,Call,2025-10-17,2.0,0.0,0.1,15.0,57,3.6250009375000003,0.4436,0.4483,0.4555,0.2218
SENS,SENS251017C00003000,Call,2025-10-17,3.0,0.0,0.05,40.0,198,3.50000125,0.4436,0.4483,0.4555,0.14786666666666667
SENS,SENS251017C00004000,Call,2025-10-17,4.0,0.0,0.0,30.0,0,0.500005,0.4436,0.4483,0.4555,0.1109
SENS,SENS251017P00000500,Put,2025-10-17,0.5,0.05,0.1,7.0,2324,0.6562534375000001,0.4436,0.4483,0.4555,1.127141568981064
SENS,SENS251017P00001000,Put,2025-10-17,1.0,0.5,0.6,2.0,70,2.468753828125,0.4436,0.4483,0.4555,2.254283137962128
SENS,SENS251017P00001500,Put,2025-10-17,1.5,0.7,1.15,5.0,0,4.0312549609375,0.4436,0.4483,0.4555,3.381424706943192
SENS,SENS251017P00004000,Put,2025-10-17,4.0,3.3,3.7,5.0,0,6.2187522265625,0.4436,0.4483,0.4555,9.017132551848512
SENS,SENS260116C00000500,Call,2026-01-16,0.5,0.1,0.15,118.0,18819,1.3750031249999999,0.4436,0.4483,0.4555,0.8872
SENS,SENS260116C00001000,Call,2026-01-16,1.0,0.0,0.05,40.0,23659,1.140629296875,0.4436,0.4483,0.4555,0.4436
SENS,SENS260116C00001500,Call,2026-01-16,1.5,0.0,0.05,50.0,6486,1.46875265625,0.4436,0.4483,0.4555,0.29573333333333335
SENS,SENS260116C00002000,Call,2026-01-16,2.0,0.0,0.05,14.0,5263,1.65625171875,0.4436,0.4483,0.4555,0.2218
SENS,SENS260116C00003000,Call,2026-01-16,3.0,0.0,0.05,3.0,5670,1.9375003125,0.4436,0.4483,0.4555,0.14786666666666667
SENS,SENS260116C00004000,Call,2026-01-16,4.0,0.0,0.05,1.0,2760,2.1250046874999997,0.4436,0.4483,0.4555,0.1109
SENS,SENS260116C00005000,Call,2026-01-16,5.0,0.0,0.05,50.0,2959,2.2500043749999996,0.4436,0.4483,0.4555,0.08872
SENS,SENS260116P00000500,Put,2026-01-16,0.5,0.1,0.15,13.0,4361,0.8437515624999999,0.4436,0.4483,0.4555,1.127141568981064
SENS,SENS260116P00001000,Put,2026-01-16,1.0,0.5,0.6,10.0,1545,1.3750031249999999,0.4436,0.4483,0.4555,2.254283137962128
SENS,SENS260116P00001500,Put,2026-01-16,1.5,0.8,1.1,1.0,113,1.71875140625,0.4436,0.4483,0.4555,3.381424706943192
SENS,SENS260116P00002000,Put,2026-01-16,2.0,1.15,1.65,30.0,78,2.468753828125,0.4436,0.4483,0.4555,4.508566275924256
SENS,SENS260116P00003000,Put,2026-01-16,3.0,0.0,0.0,2.0,0,1.0000000000000003e-05,0.4436,0.4483,0.4555,6.762849413886384
SENS,SENS260116P00004000,Put,2026-01-16,4.0,3.3,3.9,4.0,2,2.4062539843749997,0.4436,0.4483,0.4555,9.017132551848512
SENS,SENS260116P00005000,Put,2026-01-16,5.0,4.2,4.3,20.0,20,1.0000000000000003e-05,0.4436,0.4483,0.4555,11.27141568981064
SENS,SENS260417C00000500,Call,2026-04-17,0.5,0.15,0.2,84.0,2521,1.453127734375,0.4436,0.4483,0.4555,0.8872
SENS,SENS260417C00001000,Call,2026-04-17,1.0,0.05,0.1,9.0,735,1.2968785156249998,0.4436,0.4483,0.4555,0.4436
SENS,SENS260417C00001500,Call,2026-04-17,1.5,0.0,0.05,20.0,20,1.125004375,0.4436,0.4483,0.4555,0.29573333333333335
SENS,SENS260417C00002500,Call,2026-04-17,2.5,0.0,0.2,,1,2.0625048437499998,0.4436,0.4483,0.4555,0.17744
SENS,SENS260417C00005000,Call,2026-04-17,5.0,0.0,0.75,1.0,1,4.968753789062499,0.4436,0.4483,0.4555,0.08872
SENS,SENS260417P00000500,Put,2026-04-17,0.5,0.1,0.25,1.0,2,1.015629921875,0.4436,0.4483,0.4555,1.127141568981064
SENS,SENS260417P00001000,Put,2026-04-17,1.0,0.55,0.65,5.0,55,1.0468797656250002,0.4436,0.4483,0.4555,2.254283137962128
SENS,SENS260417P00005000,Put,2026-04-17,5.0,4.0,5.5,,0,3.1250021875,0.4436,0.4483,0.4555,11.27141568981064
SENS,SENS260417P00007500,Put,2026-04-17,7.5,6.9,7.3,3.0,0,2.1406296484375,0.4436,0.4483,0.4555,16.90712353471596
