Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
INDI,INDI250919C00002000,Call,2025-09-19,2.0,2.1,2.35,1.0,1,3.56250109375,4.24,4.21,4.26,2.12
INDI,INDI250919C00002500,Call,2025-09-19,2.5,1.65,1.8,249.0,103,2.2500043749999996,4.24,4.21,4.26,1.6960000000000002
INDI,INDI250919C00003000,Call,2025-09-19,3.0,1.15,1.35,4.0,50,1.0625046875000002,4.24,4.21,4.26,1.4133333333333333
INDI,INDI250919C00003500,Call,2025-09-19,3.5,0.7,0.85,10.0,788,0.8906260937499999,4.24,4.21,4.26,1.2114285714285715
INDI,INDI250919C00004000,Call,2025-09-19,4.0,0.2,0.45,220.0,195,0.6015664843750002,4.24,4.21,4.26,1.06
INDI,INDI250919C00004500,Call,2025-09-19,4.5,0.1,0.2,8.0,570,0.8203142968749999,4.24,4.21,4.26,0.9422222222222223
INDI,INDI250919C00005000,Call,2025-09-19,5.0,0.05,0.15,23.0,1221,1.0781296093750001,4.24,4.21,4.26,0.8480000000000001
INDI,INDI250919C00005500,Call,2025-09-19,5.5,0.0,0.1,6.0,750,1.140629296875,4.24,4.21,4.26,0.770909090909091
INDI,INDI250919C00007500,Call,2025-09-19,7.5,0.0,0.05,1.0,64,1.75000125,4.24,4.21,4.26,0.5653333333333334
INDI,INDI250919P00003000,Put,2025-09-19,3.0,0.0,0.25,100.0,102,2.0546923632812497,4.24,4.21,4.26,0.7075471698113207
INDI,INDI250919P00003500,Put,2025-09-19,3.5,0.0,0.15,10.0,333,1.140629296875,4.24,4.21,4.26,0.8254716981132075
INDI,INDI250919P00004000,Put,2025-09-19,4.0,0.1,0.2,30.0,1512,0.8437515624999999,4.24,4.21,4.26,0.9433962264150942
INDI,INDI250919P00004500,Put,2025-09-19,4.5,0.35,0.5,1.0,592,0.87500125,4.24,4.21,4.26,1.0613207547169812
INDI,INDI250919P00005000,Put,2025-09-19,5.0,0.75,0.9,2.0,37,0.92187578125,4.24,4.21,4.26,1.1792452830188678
