Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
NOTV,NOTV250919C00002500,Call,2025-09-19,2.5,0.0,0.05,1.0,147.0,1.78125109375,1.6,1.56,1.63,0.64
NOTV,NOTV250919C00005000,Call,2025-09-19,5.0,0.0,0.05,,1.0,3.50000125,1.6,1.56,1.63,0.32
NOTV,NOTV250919C00007500,Call,2025-09-19,7.5,0.0,0.05,,50.0,4.375004531249999,1.6,1.56,1.63,0.21333333333333335
NOTV,NOTV250919P00002500,Put,2025-09-19,2.5,0.85,0.95,30.0,31.0,0.500005,1.6,1.56,1.63,1.5625
NOTV,NOTV251017C00002500,Call,2025-10-17,2.5,0.0,0.15,30.0,696.0,1.359378203125,1.6,1.56,1.63,0.64
NOTV,NOTV251017C00005000,Call,2025-10-17,5.0,0.0,0.15,58.0,1049.0,2.4218789453125,1.6,1.56,1.63,0.32
NOTV,NOTV251017C00007500,Call,2025-10-17,7.5,0.0,0.0,10.0,0.0,0.500005,1.6,1.56,1.63,0.21333333333333335
NOTV,NOTV251017P00002500,Put,2025-10-17,2.5,0.9,1.0,20.0,146.0,1.1875040625,1.6,1.56,1.63,1.5625
NOTV,NOTV251017P00005000,Put,2025-10-17,5.0,3.3,3.5,1.0,138.0,0.500005,1.6,1.56,1.63,3.125
NOTV,NOTV251017P00007500,Put,2025-10-17,7.5,0.0,0.0,30.0,0.0,1.0000000000000003e-05,1.6,1.56,1.63,4.6875
NOTV,NOTV260116C00002500,Call,2026-01-16,2.5,0.2,0.25,5.0,395.0,1.1953165234375,1.6,1.56,1.63,0.64
NOTV,NOTV260116C00005000,Call,2026-01-16,5.0,0.0,0.35,5.0,364.0,1.703126484375,1.6,1.56,1.63,0.32
NOTV,NOTV260116C00007500,Call,2026-01-16,7.5,0.0,0.25,1.0,27.0,1.8359383203124997,1.6,1.56,1.63,0.21333333333333335
NOTV,NOTV260116P00002500,Put,2026-01-16,2.5,1.0,1.15,4.0,275.0,1.05859845703125,1.6,1.56,1.63,1.5625
NOTV,NOTV260116P00005000,Put,2026-01-16,5.0,3.4,3.5,70.0,60.0,1.21875390625,1.6,1.56,1.63,3.125
NOTV,NOTV260417C00002500,Call,2026-04-17,2.5,0.25,0.45,110.0,165.0,1.171879140625,1.6,1.56,1.63,0.64
