Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
FOUR,FOUR250919C00032500,Call,2025-09-19,32.5,52.7,56.6,1.0,0,4.2158250427246085,87.31,86.1,87.68,2.6864615384615385
FOUR,FOUR250919C00035000,Call,2025-09-19,35.0,0.0,0.0,,0,1.0000000000000003e-05,87.31,86.1,87.68,2.4945714285714287
FOUR,FOUR250919C00040000,Call,2025-09-19,40.0,56.5,61.5,2.0,2,7.2099619250488285,87.31,86.1,87.68,2.18275
FOUR,FOUR250919C00047500,Call,2025-09-19,47.5,38.2,41.8,5.0,5,1.716798291015625,87.31,86.1,87.68,1.8381052631578947
FOUR,FOUR250919C00050000,Call,2025-09-19,50.0,35.2,39.2,5.0,4,2.647464318847657,87.31,86.1,87.68,1.7462
FOUR,FOUR250919C00052500,Call,2025-09-19,52.5,52.4,56.3,3.0,5,7.423828845214843,87.31,86.1,87.68,1.663047619047619
FOUR,FOUR250919C00055000,Call,2025-09-19,55.0,30.3,34.2,5.0,6,2.2871136572265627,87.31,86.1,87.68,1.5874545454545455
FOUR,FOUR250919C00060000,Call,2025-09-19,60.0,25.3,29.0,5.0,10,1.8847662011718749,87.31,86.1,87.68,1.4551666666666667
FOUR,FOUR250919C00062500,Call,2025-09-19,62.5,23.1,27.0,1.0,6,1.0644578027343752,87.31,86.1,87.68,1.39696
FOUR,FOUR250919C00065000,Call,2025-09-19,65.0,20.3,24.1,5.0,5,1.6123066259765624,87.31,86.1,87.68,1.3432307692307692
FOUR,FOUR250919C00070000,Call,2025-09-19,70.0,16.2,19.1,10.0,29,0.81445498046875,87.31,86.1,87.68,1.2472857142857143
FOUR,FOUR250919C00072500,Call,2025-09-19,72.5,29.6,32.8,1.0,0,4.089848637695313,87.31,86.1,87.68,1.2042758620689655
FOUR,FOUR250919C00075000,Call,2025-09-19,75.0,10.8,14.2,5.0,6,0.5312546875,87.31,86.1,87.68,1.1641333333333335
FOUR,FOUR250919C00077500,Call,2025-09-19,77.5,8.8,11.9,10.0,12,0.5751995605468749,87.31,86.1,87.68,1.1265806451612903
FOUR,FOUR250919C00080000,Call,2025-09-19,80.0,7.4,8.5,1.0,39,0.6235389208984375,87.31,86.1,87.68,1.091375
FOUR,FOUR250919C00082500,Call,2025-09-19,82.5,5.0,6.5,10.0,55,0.5856975024414062,87.31,86.1,87.68,1.0583030303030303
FOUR,FOUR250919C00085000,Call,2025-09-19,85.0,3.5,3.9,19.0,301,0.4145566357421875,87.31,86.1,87.68,1.0271764705882354
FOUR,FOUR250919C00087500,Call,2025-09-19,87.5,2.05,2.5,26.0,181,0.41040628662109374,87.31,86.1,87.68,0.9978285714285715
FOUR,FOUR250919C00090000,Call,2025-09-19,90.0,1.0,1.4,90.0,504,0.3930724755859375,87.31,86.1,87.68,0.9701111111111111
FOUR,FOUR250919C00092500,Call,2025-09-19,92.5,0.55,0.75,38.0,1691,0.39160764648437496,87.31,86.1,87.68,0.9438918918918919
FOUR,FOUR250919C00095000,Call,2025-09-19,95.0,0.2,0.4,11.0,1318,0.40039662109375,87.31,86.1,87.68,0.9190526315789473
FOUR,FOUR250919C00097500,Call,2025-09-19,97.5,0.1,0.5,2.0,232,0.514653291015625,87.31,86.1,87.68,0.8954871794871795
FOUR,FOUR250919C00100000,Call,2025-09-19,100.0,0.05,0.4,3.0,592,0.56055126953125,87.31,86.1,87.68,0.8731
FOUR,FOUR250919C00105000,Call,2025-09-19,105.0,0.0,0.05,11.0,4373,0.47852083984375,87.31,86.1,87.68,0.8315238095238096
FOUR,FOUR250919C00110000,Call,2025-09-19,110.0,0.0,0.05,6.0,170,0.5312546875,87.31,86.1,87.68,0.7937272727272727
FOUR,FOUR250919C00115000,Call,2025-09-19,115.0,0.0,1.15,1.0,453,1.0283251708984378,87.31,86.1,87.68,0.7592173913043478
FOUR,FOUR250919C00120000,Call,2025-09-19,120.0,0.0,0.4,3.0,4730,0.93164130859375,87.31,86.1,87.68,0.7275833333333334
FOUR,FOUR250919C00125000,Call,2025-09-19,125.0,0.0,0.7,1.0,82,1.1337933935546878,87.31,86.1,87.68,0.69848
FOUR,FOUR250919C00130000,Call,2025-09-19,130.0,0.0,0.2,10.0,44,1.0078174609375,87.31,86.1,87.68,0.6716153846153846
FOUR,FOUR250919C00135000,Call,2025-09-19,135.0,0.05,1.1,3.0,4,1.4501980615234376,87.31,86.1,87.68,0.6467407407407407
FOUR,FOUR250919C00140000,Call,2025-09-19,140.0,0.05,0.75,1.0,4,1.439455927734375,87.31,86.1,87.68,0.6236428571428572
FOUR,FOUR250919C00145000,Call,2025-09-19,145.0,0.0,0.0,1.0,44,0.500005,87.31,86.1,87.68,0.6021379310344828
FOUR,FOUR250919C00150000,Call,2025-09-19,150.0,0.0,0.0,3.0,18,0.500005,87.31,86.1,87.68,0.5820666666666667
FOUR,FOUR250919C00155000,Call,2025-09-19,155.0,0.0,1.55,2.0,2,1.89453177734375,87.31,86.1,87.68,0.5632903225806452
FOUR,FOUR250919C00160000,Call,2025-09-19,160.0,0.2,2.7,,6,2.252934055175781,87.31,86.1,87.68,0.5456875
