Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
HTHT,HTHT250919C00022500,Call,2025-09-19,22.5,13.4,16.0,1.0,2,1.8710943945312501,38.25,38.2,38.42,1.7
HTHT,HTHT250919C00025000,Call,2025-09-19,25.0,12.9,13.6,1.0,21,0.500005,38.25,38.2,38.42,1.53
HTHT,HTHT250919C00030000,Call,2025-09-19,30.0,8.2,8.3,11411.0,92,0.710940390625,38.25,38.2,38.42,1.275
HTHT,HTHT250919C00035000,Call,2025-09-19,35.0,3.2,3.3,11451.0,1640,0.3086006640625,38.25,38.2,38.42,1.0928571428571427
HTHT,HTHT250919C00040000,Call,2025-09-19,40.0,0.15,0.4,188.0,330,0.3715883154296875,38.25,38.2,38.42,0.95625
HTHT,HTHT250919C00045000,Call,2025-09-19,45.0,0.0,0.35,50.0,1451,0.63867548828125,38.25,38.2,38.42,0.85
HTHT,HTHT250919C00050000,Call,2025-09-19,50.0,0.0,2.2,50.0,0,1.5439475927734374,38.25,38.2,38.42,0.765
HTHT,HTHT250919C00055000,Call,2025-09-19,55.0,0.0,2.1,,15,1.8320320898437497,38.25,38.2,38.42,0.6954545454545454
HTHT,HTHT250919P00017500,Put,2025-09-19,17.5,0.0,0.7,20.0,32,2.81250296875,38.25,38.2,38.42,0.45751633986928103
HTHT,HTHT250919P00020000,Put,2025-09-19,20.0,0.0,2.15,4.0,5,3.238283154296875,38.25,38.2,38.42,0.5228758169934641
HTHT,HTHT250919P00022500,Put,2025-09-19,22.5,0.0,3.2,3.0,5,3.183595791015625,38.25,38.2,38.42,0.5882352941176471
HTHT,HTHT250919P00025000,Put,2025-09-19,25.0,0.2,0.7,10.0,2126,1.7968760156249999,38.25,38.2,38.42,0.6535947712418301
HTHT,HTHT250919P00030000,Put,2025-09-19,30.0,0.0,0.1,30.0,3781,0.710940390625,38.25,38.2,38.42,0.7843137254901961
HTHT,HTHT250919P00035000,Put,2025-09-19,35.0,0.0,0.2,6.0,2677,0.44336494140625,38.25,38.2,38.42,0.9150326797385621
HTHT,HTHT250919P00040000,Put,2025-09-19,40.0,2.55,2.75,40.0,124,0.5751995605468749,38.25,38.2,38.42,1.0457516339869282
HTHT,HTHT250919P00045000,Put,2025-09-19,45.0,5.5,9.5,1.0,2,0.9960937890625,38.25,38.2,38.42,1.1764705882352942
HTHT,HTHT250919P00050000,Put,2025-09-19,50.0,10.5,14.5,1.0,0,1.3564485302734375,38.25,38.2,38.42,1.3071895424836601
HTHT,HTHT251017C00030000,Call,2025-10-17,30.0,7.4,10.2,,1,0.6826203613281252,38.25,38.2,38.42,1.275
HTHT,HTHT251017C00035000,Call,2025-10-17,35.0,2.7,3.4,1.0,541,0.22266402343749997,38.25,38.2,38.42,1.0928571428571427
HTHT,HTHT251017C00040000,Call,2025-10-17,40.0,0.5,0.85,11.0,124,0.304694453125,38.25,38.2,38.42,0.95625
HTHT,HTHT251017P00030000,Put,2025-10-17,30.0,0.05,2.2,3.0,10,0.88476677734375,38.25,38.2,38.42,0.7843137254901961
HTHT,HTHT251017P00035000,Put,2025-10-17,35.0,0.45,0.7,20.0,1103,0.3930724755859375,38.25,38.2,38.42,0.9150326797385621
HTHT,HTHT251017P00040000,Put,2025-10-17,40.0,1.9,5.1,,2,0.8090839404296875,38.25,38.2,38.42,1.0457516339869282
HTHT,HTHT251219C00022500,Call,2025-12-19,22.5,14.7,17.7,4.0,3,0.7334011035156249,38.25,38.2,38.42,1.7
