Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
CYTK,80.0,15/01/2027,Call,4.3,8.7,100,"1,751"
CYTK,50.0,16/01/2026,Call,7.5,8.2,108,"1,611"
CYTK,70.0,15/01/2027,Call,6.1,11.0,3,"1,522"
CYTK,30.0,16/01/2026,Put,0.9,1.45,4,"1,276"
IART,12.5,19/12/2025,Call,2.3,5.3,1,191
IART,10.0,19/12/2025,Call,4.6,6.7,2,66
IART,25.0,19/12/2025,Call,0.0,2.15,3,45
IART,7.5,19/12/2025,Call,6.8,9.5,2,29
IART,15.0,19/12/2025,Call,0.75,4.1,5,24
IART,15.0,20/03/2026,Call,0.9,4.9,20,20
IART,15.0,19/12/2025,Put,0.15,3.8,5,15
IART,12.5,19/12/2025,Put,0.0,2.65,1,14
IART,17.5,19/12/2025,Call,0.0,3.2,1,14
IART,12.5,20/03/2026,Put,0.0,3.1,1,12
DOCN,50.0,16/01/2026,Call,1.05,1.15,"1,062","2,329"
DOCN,25.0,16/01/2026,Put,0.6,0.65,3,"1,985"
DOCN,22.5,16/01/2026,Put,0.35,0.45,1,"1,601"
DOCN,45.0,16/01/2026,Call,1.95,2.1,5,"1,376"
DOCN,47.5,16/01/2026,Call,1.4,1.6,3,"1,248"
DOCN,30.0,16/01/2026,Put,1.45,1.6,3,"1,090"
DOCN,27.5,16/01/2026,Put,0.9,1.05,2,"1,026"
DOCN,40.0,19/12/2025,Call,3.1,3.3,3,881
DOCN,40.0,16/01/2026,Call,3.5,3.7,9,879
DOCN,42.5,16/01/2026,Call,2.6,2.85,42,815
PLUG,2.0,19/12/2025,Call,0.46,0.49,"1,662","86,909"
PLUG,1.5,16/01/2026,Call,0.74,0.78,"1,479","73,027"
PLUG,5.0,16/01/2026,Call,0.09,0.1,"2,054","34,809"
PLUG,2.0,16/01/2026,Put,0.45,0.49,59,"32,715"
PLUG,2.0,16/01/2026,Call,0.51,0.52,"6,098","27,457"
PLUG,1.0,16/01/2026,Call,1.12,1.14,430,"21,837"
PLUG,1.5,19/12/2025,Put,0.16,0.18,218,"21,750"
PLUG,2.0,15/01/2027,Call,0.87,0.89,"4,732","21,018"
PLUG,1.0,19/12/2025,Put,0.06,0.07,19,"19,596"
PLUG,3.0,16/01/2026,Call,0.25,0.26,"4,353","19,356"
DVAX,7.0,19/12/2025,Put,0.0,0.2,851,"1,693"
DVAX,12.0,19/12/2025,Call,0.05,0.2,2,"1,204"
DVAX,8.0,19/12/2025,Put,0.15,0.45,815,814
DVAX,15.0,19/12/2025,Call,0.0,0.95,1,771
DVAX,10.0,19/12/2025,Put,0.8,1.0,2,526
DVAX,20.0,19/12/2025,Call,0.0,0.05,9,427
DVAX,14.0,16/01/2026,Call,0.0,0.15,1,237
DVAX,25.0,19/12/2025,Call,0.0,0.1,1,202
DVAX,9.0,19/12/2025,Put,0.3,0.6,5,163
DVAX,13.0,16/01/2026,Call,0.0,0.3,4,128
WIX,240.0,19/12/2025,Call,3.6,4.1,1,"3,453"
WIX,140.0,19/12/2025,Call,46.9,51.4,1,"2,822"
WIX,135.0,19/12/2025,Call,52.1,55.6,"2,002","2,104"
WIX,210.0,19/12/2025,Call,9.0,9.7,14,"1,705"
WIX,135.0,19/12/2025,Put,1.35,4.3,1,"1,539"
WIX,140.0,19/12/2025,Put,3.2,4.9,20,"1,424"
WIX,110.0,16/01/2026,Put,0.0,3.8,4,"1,288"
WIX,140.0,16/01/2026,Put,3.9,5.1,30,"1,015"
WIX,160.0,19/12/2025,Call,31.8,34.6,30,935
WIX,230.0,19/12/2025,Call,4.9,5.5,3,775
HALO,60.0,19/12/2025,Call,17.7,18.7,5,"1,585"
HALO,45.0,19/12/2025,Put,0.05,0.2,10,831
HALO,40.0,19/12/2025,Put,0.0,2.15,1,743
HALO,50.0,19/12/2025,Call,25.4,28.0,5,616
HALO,75.0,19/12/2025,Call,6.6,7.5,21,478
HALO,60.0,20/03/2026,Call,18.7,20.1,1,468
HALO,65.0,19/12/2025,Call,13.4,14.3,2,459
HALO,70.0,19/12/2025,Call,9.6,10.6,10,398
HALO,55.0,19/12/2025,Call,22.2,23.0,5,387
HALO,70.0,20/03/2026,Call,11.6,12.6,5,373
LIVN,60.0,19/12/2025,Call,1.05,5.0,2,450
LIVN,60.0,16/01/2026,Call,3.1,3.9,1,254
LIVN,37.5,16/01/2026,Put,0.0,2.65,75,98
LIVN,65.0,16/01/2026,Call,1.75,4.4,1,79
LIVN,62.5,16/01/2026,Call,0.8,4.8,1,54
LIVN,35.0,19/12/2025,Put,0.15,3.4,N/A,22
LIVN,52.5,19/12/2025,Call,4.7,8.8,2,15
LIVN,57.5,16/01/2026,Call,2.3,6.3,N/A,11
LIVN,35.0,19/12/2025,Call,19.6,23.9,10,10
LIVN,40.0,19/12/2025,Put,2.05,4.6,N/A,10
RPAY,7.5,20/03/2026,Call,0.0,0.5,2,"4,721"
RPAY,5.0,20/03/2026,Put,0.45,0.6,400,"4,702"
RPAY,5.0,19/12/2025,Call,1.05,1.2,1,639
RPAY,5.0,19/12/2025,Put,0.3,0.4,5,271
RPAY,7.5,19/12/2025,Call,0.1,0.2,2,189
RPAY,2.5,19/12/2025,Call,2.9,3.4,5,25
BHR,2.5,16/01/2026,Call,0.0,1.6,50,"1,234"
BHR,5.0,17/04/2026,Call,0.05,0.65,15,393
BHR,2.5,16/01/2026,Put,0.2,0.45,1,108
BHR,5.0,16/01/2026,Call,0.05,0.25,424,52
PCG,12.0,19/12/2025,Put,0.18,0.27,1,"94,278"
PCG,20.0,19/12/2025,Call,0.06,0.09,1,"52,175"
PCG,20.0,16/01/2026,Call,0.08,0.16,4,"40,125"
PCG,10.0,19/12/2025,Put,0.0,0.13,41,"34,208"
PCG,13.0,18/06/2026,Put,0.73,0.95,5,"22,853"
PCG,18.0,16/01/2026,Call,0.3,0.34,14,"22,653"
PCG,17.0,19/12/2025,Call,0.38,0.42,7,"20,749"
PCG,18.0,19/12/2025,Call,0.19,0.23,14,"18,731"
PCG,15.0,16/01/2026,Call,1.25,1.29,54,"18,682"
PCG,16.0,19/12/2025,Call,0.67,0.7,12,"17,975"
LRN,95.0,19/12/2025,Put,0.3,1.15,5,590
LRN,120.0,19/12/2025,Put,5.4,6.7,22,423
LRN,175.0,19/12/2025,Call,3.0,4.4,1,257
LRN,140.0,19/12/2025,Call,15.3,16.0,60,251
LRN,125.0,19/12/2025,Put,7.1,7.9,6,220
LRN,150.0,19/12/2025,Call,10.9,11.4,12,197
LRN,130.0,19/12/2025,Put,9.0,10.1,5,147
LRN,165.0,19/12/2025,Call,5.9,6.4,1,139
LRN,90.0,19/12/2025,Put,0.55,2.6,1,101
LRN,70.0,20/03/2026,Call,72.1,75.1,100,101
VERI,5.0,20/02/2026,Call,0.9,1.05,544,"5,772"
VERI,2.5,20/02/2026,Call,1.95,2.05,69,"3,372"
VERI,7.5,20/02/2026,Call,0.4,0.55,125,"2,449"
VERI,1.5,20/02/2026,Call,2.65,2.8,2,488
VERI,2.5,20/02/2026,Put,0.35,0.45,4,251
SKIN,2.0,20/02/2026,Put,0.35,0.4,1,203
SKIN,1.0,20/02/2026,Call,1.35,1.5,1,123
SKIN,3.0,20/02/2026,Call,0.35,0.45,30,100
SKIN,4.0,20/02/2026,Call,0.2,0.25,6,79
SKIN,5.0,20/02/2026,Call,0.1,0.2,7,48
SKIN,1.5,20/02/2026,Call,1.0,1.1,4,38
SKIN,2.0,20/02/2026,Call,0.7,0.8,10,14
TTGT,10.0,19/12/2025,Call,0.05,0.5,2,86
TTGT,5.0,19/12/2025,Put,0.0,2.25,30,40
TTGT,5.0,20/03/2026,Put,0.0,2.55,27,33
TTGT,5.0,19/12/2025,Call,0.05,3.5,2,28
TTGT,7.5,20/03/2026,Put,0.0,4.0,5,20
TTGT,12.5,19/12/2025,Put,5.0,5.5,2,16
TTGT,10.0,20/03/2026,Call,0.25,0.75,1,5
TTGT,2.5,19/12/2025,Call,2.9,6.0,3,2
KHC,25.0,16/01/2026,Put,1.0,1.06,47,"23,327"
KHC,32.5,16/01/2026,Call,0.15,0.18,10,"11,415"
KHC,30.0,16/01/2026,Call,0.35,0.38,76,"9,009"
KHC,27.5,16/01/2026,Put,2.29,2.37,14,"8,622"
KHC,22.5,15/01/2027,Put,1.54,1.69,110,"8,206"
KHC,22.5,16/01/2026,Put,0.36,0.42,34,"7,588"
KHC,25.0,18/06/2026,Put,1.82,2.14,32,"7,126"
KHC,27.5,16/01/2026,Call,0.9,0.96,291,"7,052"
KHC,30.0,16/01/2026,Put,4.2,4.35,3,"6,288"
KHC,25.0,15/01/2027,Put,2.49,2.67,14,"6,082"
WGO,37.5,16/01/2026,Call,2.25,2.75,1,"3,018"
WGO,37.5,19/12/2025,Put,5.2,6.1,2,"1,508"
WGO,27.5,16/01/2026,Put,1.25,1.8,1,506
WGO,50.0,19/12/2025,Call,0.25,0.7,3,382
WGO,40.0,16/01/2026,Call,1.65,2.0,8,353
WGO,25.0,19/12/2025,Put,0.55,0.9,1,231
WGO,30.0,19/12/2025,Put,1.5,2.1,11,144
WGO,35.0,19/12/2025,Put,3.5,4.5,3,136
WGO,22.5,19/12/2025,Put,0.25,0.9,20,124
WGO,25.0,16/01/2026,Put,0.8,1.05,1,121
MRK,90.0,16/01/2026,Call,2.38,2.46,179,"22,684"
MRK,100.0,18/09/2026,Call,3.1,3.2,68,"20,321"
MRK,100.0,19/12/2025,Call,0.51,0.55,35,"13,539"
MRK,80.0,17/06/2027,Call,12.05,12.55,3,"13,341"
MRK,75.0,16/01/2026,Put,2.65,2.8,20,"9,986"
MRK,100.0,16/01/2026,Call,0.72,0.77,155,"9,877"
MRK,85.0,19/12/2025,Call,3.55,3.65,175,"8,641"
MRK,100.0,15/01/2027,Call,4.0,4.15,69,"7,774"
MRK,90.0,19/12/2025,Call,1.94,2.01,158,"6,657"
MRK,90.0,16/01/2026,Put,10.35,10.5,7,"6,534"
NMFC,10.0,19/12/2025,Call,0.25,0.4,1,257
NMFC,10.0,19/12/2025,Put,0.45,0.9,15,88
NMFC,10.0,17/04/2026,Put,0.0,1.05,21,31
NMFC,10.0,16/01/2026,Put,0.0,0.85,4,26
NMFC,15.0,19/12/2025,Put,5.1,5.6,17,19
NMFC,10.0,16/01/2026,Call,0.25,0.75,2,12
NMFC,7.5,19/12/2025,Call,2.15,2.8,55,9
PRGS,45.0,19/12/2025,Put,4.9,5.1,1,"9,073"
PRGS,55.0,19/12/2025,Put,12.2,12.6,1,"2,066"
PRGS,30.0,19/12/2025,Put,0.3,0.7,200,"1,500"
PRGS,60.0,19/12/2025,Call,0.55,0.75,2,"1,317"
PRGS,60.0,20/03/2026,Call,1.4,1.6,38,"1,217"
PRGS,55.0,19/12/2025,Call,1.05,1.25,7,"1,012"
PRGS,35.0,19/12/2025,Put,1.1,1.4,274,963
PRGS,52.5,19/12/2025,Call,1.5,1.95,1,872
PRGS,60.0,18/12/2026,Call,3.3,4.0,1,806
PRGS,45.0,20/03/2026,Put,5.8,6.3,2,664
CBRL,35.0,16/01/2026,Put,1.5,1.65,69,"2,990"
CBRL,40.0,16/01/2026,Put,2.85,3.0,9,"1,538"
CBRL,32.5,19/12/2025,Put,0.7,0.9,103,556
CBRL,45.0,16/01/2026,Put,4.9,5.2,25,543
CBRL,57.5,19/12/2025,Put,12.8,13.1,37,532
CBRL,50.0,19/12/2025,Put,7.1,7.5,55,394
CBRL,27.5,16/01/2026,Put,0.5,0.7,22,323
CBRL,50.0,16/01/2026,Call,3.9,4.2,34,303
CBRL,60.0,16/01/2026,Call,1.5,1.7,18,303
CBRL,70.0,16/01/2026,Call,0.55,0.65,39,292
BTU,22.0,16/01/2026,Call,2.5,2.73,"5,778","29,133"
BTU,15.0,16/01/2026,Call,5.8,7.35,37,"18,182"
BTU,25.0,16/01/2026,Call,1.48,1.6,"2,313","12,090"
BTU,15.0,16/01/2026,Put,0.32,0.49,288,"10,027"
BTU,20.0,16/01/2026,Call,3.55,3.7,"1,058","8,904"
BTU,30.0,16/01/2026,Call,0.6,0.75,689,"7,451"
BTU,17.0,16/01/2026,Put,0.62,1.32,40,"5,603"
BTU,23.0,16/01/2026,Call,2.13,2.36,"3,043","4,897"
BTU,18.0,16/01/2026,Put,0.8,1.1,12,"4,426"
BTU,10.0,16/01/2026,Put,0.01,0.12,143,"4,315"
HLX,6.0,19/12/2025,Call,0.85,1.05,2,493
HLX,10.0,20/03/2026,Call,0.1,0.15,25,237
HLX,6.0,20/03/2026,Put,0.45,0.65,20,221
HLX,6.0,20/03/2026,Call,1.1,1.25,1,160
HLX,10.0,19/12/2025,Call,0.05,0.55,1,128
HLX,7.0,19/12/2025,Put,0.75,0.9,2,118
HLX,8.0,20/03/2026,Call,0.35,0.5,2,110
HLX,8.0,19/12/2025,Call,0.15,0.2,1,109
HLX,7.0,19/12/2025,Call,0.4,0.5,4,97
HLX,6.0,19/12/2025,Put,0.25,0.4,5,87
KOS,4.0,15/01/2027,Call,0.2,0.25,10,"31,685"
KOS,2.0,16/01/2026,Put,0.35,0.5,3,"16,231"
KOS,2.0,16/01/2026,Call,0.2,0.25,5,"13,050"
KOS,3.0,16/01/2026,Call,0.05,0.1,7,"12,676"
KOS,4.0,16/01/2026,Call,0.0,0.05,1,"12,260"
KOS,3.0,15/01/2027,Call,0.25,0.35,1,"11,499"
KOS,5.0,16/01/2026,Call,0.0,0.05,5,"6,052"
KOS,2.0,15/01/2027,Call,0.5,0.6,10,"5,787"
KOS,2.5,15/01/2027,Call,0.4,0.45,100,"4,176"
KOS,1.5,16/01/2026,Put,0.1,0.15,5,"3,986"
ARRY,5.0,15/01/2027,Put,0.7,1.1,5,"7,363"
ARRY,15.0,16/01/2026,Call,0.15,0.25,2,"4,326"
ARRY,15.0,15/01/2027,Call,1.15,1.5,1,"2,790"
ARRY,10.0,16/01/2026,Call,0.75,0.9,111,"2,699"
ARRY,7.5,16/01/2026,Put,1.1,1.15,105,"2,467"
ARRY,5.0,16/01/2026,Call,3.2,3.5,10,"2,268"
ARRY,7.5,16/01/2026,Call,1.7,1.8,30,"1,594"
ARRY,5.0,16/01/2026,Put,0.2,0.3,25,"1,456"
ARRY,12.5,16/01/2026,Call,0.35,0.4,520,"1,436"
ARRY,11.0,16/01/2026,Call,0.55,0.65,1,"1,262"
NOG,20.0,16/01/2026,Put,0.75,0.85,1,"1,967"
NOG,38.0,16/01/2026,Call,0.0,0.35,1,"1,854"
NOG,38.0,16/01/2026,Put,8.8,9.5,2,"1,737"
NOG,33.0,16/01/2026,Put,7.7,8.0,1,"1,385"
NOG,24.0,19/12/2025,Put,1.5,1.7,5,773
NOG,33.0,19/12/2025,Call,0.35,0.65,1,766
NOG,40.0,16/01/2026,Call,0.1,0.75,1,562
NOG,35.0,15/05/2026,Call,0.95,1.2,2,463
NOG,30.0,16/01/2026,Call,1.15,1.35,106,299
NOG,27.0,19/12/2025,Put,2.95,3.1,236,284
GPRE,22.0,16/01/2026,Call,0.1,0.15,209,"9,484"
GPRE,8.0,16/01/2026,Put,0.6,0.7,6,"7,865"
GPRE,13.0,16/01/2026,Call,0.75,0.9,383,"7,361"
GPRE,17.0,18/12/2026,Call,1.3,1.55,1,"5,843"
GPRE,15.0,20/03/2026,Call,0.7,0.9,10,"3,516"
GPRE,10.0,20/03/2026,Call,2.2,2.3,50,"3,097"
GPRE,15.0,16/01/2026,Put,4.0,5.2,2,"2,443"
GPRE,10.0,16/01/2026,Call,1.8,1.95,50,"2,366"
GPRE,10.0,16/01/2026,Put,1.4,1.5,6,"1,294"
GPRE,15.0,16/01/2026,Call,0.4,0.55,4,"1,230"
NBR,15.0,15/01/2027,Put,1.5,2.1,1,"3,588"
NBR,35.0,19/12/2025,Call,6.4,10.2,2,"1,113"
NBR,25.0,19/12/2025,Put,0.55,1.0,1,566
NBR,22.5,16/01/2026,Put,0.35,2.3,20,400
NBR,25.0,17/04/2026,Put,1.15,3.4,N/A,250
NBR,45.0,15/01/2027,Put,12.5,17.5,5,161
NBR,45.0,19/12/2025,Call,3.5,4.1,1,137
NBR,30.0,15/01/2027,Put,4.0,9.0,1,133
NBR,50.0,19/12/2025,Call,2.3,3.8,1,129
NBR,45.0,16/01/2026,Call,4.1,5.9,7,124
VREX,17.5,19/12/2025,Put,4.9,5.5,20,253
VREX,10.0,19/12/2025,Call,2.55,3.6,1,130
VREX,17.5,19/12/2025,Call,0.0,0.5,2,122
VREX,15.0,19/12/2025,Call,0.0,0.8,2,51
VREX,12.5,19/12/2025,Put,4.3,4.7,3,49
VREX,10.0,19/12/2025,Put,3.2,5.5,2,22
VREX,7.5,19/12/2025,Put,0.0,0.65,5,10
VREX,15.0,19/12/2025,Put,3.0,3.5,23,9
VREX,7.5,19/12/2025,Call,1.25,1.8,5,6
VREX,5.0,20/02/2026,Call,7.0,8.5,2,3
ATI,90.0,20/02/2026,Call,4.9,5.2,350,918
ATI,92.5,20/02/2026,Call,4.0,4.5,20,729
ATI,70.0,20/02/2026,Put,3.3,3.6,2,702
ATI,77.5,20/02/2026,Put,5.9,6.3,3,475
ATI,80.0,20/02/2026,Call,9.1,9.5,1,432
ATI,105.0,16/01/2026,Call,0.75,1.05,1,341
ATI,72.5,20/02/2026,Put,4.1,4.4,1,283
ATI,115.0,20/02/2026,Call,0.55,0.85,218,266
ATI,90.0,16/01/2026,Call,3.5,3.9,4,256
ATI,85.0,16/01/2026,Call,5.4,5.7,10,222
PEP,135.0,16/01/2026,Put,4.45,4.6,28,"42,248"
PEP,150.0,16/01/2026,Call,3.7,3.85,166,"10,551"
PEP,160.0,16/01/2026,Call,1.59,1.64,207,"7,299"
PEP,155.0,16/01/2026,Call,2.45,2.51,24,"6,699"
PEP,170.0,16/01/2026,Call,0.65,0.7,12,"5,554"
PEP,130.0,16/01/2026,Put,2.72,3.25,19,"5,333"
PEP,125.0,16/01/2026,Put,1.71,2.11,388,"5,039"
PEP,140.0,16/01/2026,Put,6.5,6.65,35,"4,803"
PEP,120.0,16/01/2026,Put,1.34,1.56,3,"4,690"
PEP,140.0,16/01/2026,Call,7.95,8.1,32,"4,215"
EVH,25.0,19/12/2025,Put,10.5,12.7,2,"2,502"
EVH,15.0,16/01/2026,Put,4.5,6.0,"1,070","1,071"
EVH,15.0,16/01/2026,Call,0.0,0.4,10,556
EVH,10.0,16/01/2026,Put,0.6,2.25,5,418
EVH,7.5,16/01/2026,Put,0.0,0.85,176,329
EVH,22.5,19/12/2025,Put,13.4,13.6,7,225
EVH,7.5,19/12/2025,Put,0.45,0.8,30,184
EVH,20.0,16/01/2026,Call,0.05,0.2,75,179
EVH,12.5,17/12/2027,Call,0.0,3.6,15,174
EVH,12.5,16/01/2026,Call,0.0,0.85,10,155
INN,7.5,20/03/2026,Call,0.0,0.25,4,305
INN,5.0,19/12/2025,Put,0.0,0.35,1,95
INN,5.0,19/12/2025,Call,0.95,1.15,1,39
INN,2.5,20/03/2026,Call,2.2,5.0,3,5
NRG,135.0,16/01/2026,Call,35.7,36.3,2,"1,682"
NRG,155.0,16/01/2026,Call,22.1,22.8,1,612
NRG,120.0,16/01/2026,Put,2.35,2.65,2,568
NRG,130.0,18/06/2026,Put,7.4,9.4,500,502
NRG,105.0,16/01/2026,Call,60.3,61.1,1,461
NRG,165.0,16/01/2026,Call,16.8,17.3,5,446
NRG,85.0,16/01/2026,Call,80.2,82.7,2,421
NRG,60.0,19/12/2025,Call,104.4,107.1,1,402
NRG,135.0,19/12/2025,Put,3.9,4.7,3,352
NRG,100.0,20/03/2026,Put,1.4,2.6,1,335
PR,20.0,16/01/2026,Call,0.0,0.1,1,"6,614"
PR,10.0,15/01/2027,Put,0.6,0.95,1,"4,667"
PR,15.0,16/01/2026,Call,0.6,0.7,58,"4,618"
PR,13.0,17/04/2026,Call,1.8,2.0,7,"4,215"
PR,17.0,16/01/2026,Call,0.1,0.3,2,"3,206"
PR,20.0,15/01/2027,Call,0.45,0.75,56,"2,914"
PR,12.0,15/01/2027,Put,0.0,2.95,1,"2,911"
PR,13.0,16/01/2026,Call,0.95,1.6,11,"2,817"
PR,15.0,18/06/2026,Call,1.05,1.2,103,"2,562"
PR,10.0,16/01/2026,Call,3.6,4.3,10,"1,972"
VSH,35.0,19/12/2025,Call,0.0,0.3,50,218
VSH,15.0,16/01/2026,Call,2.0,2.2,2,196
VSH,15.0,16/01/2026,Put,1.15,1.2,1,195
VSH,22.5,19/12/2025,Call,0.05,0.2,1,179
VSH,17.5,16/01/2026,Call,0.95,1.05,1,167
VSH,25.0,19/12/2025,Call,0.0,0.2,6,143
VSH,20.0,16/01/2026,Call,0.4,0.5,2,125
VSH,10.0,17/04/2026,Put,0.25,0.55,N/A,125
VSH,12.5,19/12/2025,Put,0.25,0.45,2,112
VSH,15.0,19/12/2025,Call,1.85,2.0,1,110
RIG,7.0,16/01/2026,Call,0.03,0.05,18,"57,850"
RIG,5.0,19/12/2025,Call,0.07,0.1,55,"53,826"
RIG,3.0,16/01/2026,Put,0.2,0.23,14,"46,530"
RIG,5.0,16/01/2026,Call,0.09,0.11,12,"41,193"
RIG,3.0,16/01/2026,Call,0.71,0.75,13,"28,192"
RIG,5.0,18/12/2026,Call,0.46,0.52,10,"21,098"
RIG,4.0,16/01/2026,Call,0.28,0.29,466,"20,931"
RIG,5.0,15/01/2027,Put,1.81,1.9,85,"20,060"
RIG,5.0,15/01/2027,Call,0.5,0.56,141,"19,622"
RIG,7.0,19/12/2025,Call,0.03,0.04,90,"19,617"
STX,105.0,15/01/2027,Put,6.0,6.8,"5,050","5,067"
STX,160.0,16/01/2026,Call,60.7,62.6,7,"3,017"
STX,200.0,16/01/2026,Put,13.9,14.3,11,"2,868"
STX,190.0,20/03/2026,Call,43.7,44.5,1,"2,455"
STX,105.0,15/01/2027,Call,116.0,119.5,1,"2,306"
STX,120.0,19/12/2025,Call,96.7,98.5,1,"2,249"
STX,115.0,16/01/2026,Call,102.6,103.7,3,"2,165"
STX,120.0,16/01/2026,Call,97.9,98.7,1,"1,591"
STX,140.0,16/01/2026,Put,1.7,1.9,69,"1,584"
STX,130.0,19/12/2025,Call,88.0,89.1,1,"1,271"
JAZZ,150.0,19/12/2025,Call,5.0,8.2,3,"1,367"
JAZZ,130.0,19/12/2025,Call,13.6,16.5,30,748
JAZZ,160.0,19/12/2025,Call,2.0,5.7,1,639
JAZZ,160.0,16/01/2026,Call,4.5,7.3,30,500
JAZZ,145.0,19/12/2025,Call,6.5,9.8,2,489
JAZZ,135.0,19/12/2025,Call,10.5,14.1,5,354
JAZZ,135.0,16/01/2026,Call,11.5,15.7,1,312
JAZZ,160.0,20/03/2026,Call,7.3,11.0,100,286
JAZZ,140.0,15/05/2026,Call,15.9,19.3,32,276
JAZZ,140.0,19/12/2025,Call,8.5,11.8,2,242
AAL,5.0,17/12/2027,Put,0.29,0.35,15,"143,268"
AAL,8.0,16/01/2026,Put,0.08,0.11,15,"69,710"
AAL,10.0,16/01/2026,Put,0.32,0.34,17,"68,869"
AAL,8.0,18/06/2026,Put,0.28,0.31,53,"61,116"
AAL,12.0,16/01/2026,Put,0.95,0.97,11,"60,123"
AAL,10.0,18/06/2026,Put,0.68,0.72,55,"59,458"
AAL,5.0,15/01/2027,Put,0.15,0.21,30,"58,836"
AAL,10.0,19/12/2025,Put,0.26,0.27,16,"54,538"
AAL,12.0,20/02/2026,Put,1.08,1.12,"45,022","46,764"
AAL,10.0,18/06/2026,Call,3.55,3.65,11,"37,412"
HCAT,5.0,16/01/2026,Call,0.05,0.25,3,"2,936"
HCAT,2.5,16/01/2026,Put,0.0,0.4,5,"1,225"
HCAT,2.5,17/04/2026,Put,0.0,0.6,5,150
HCAT,5.0,16/01/2026,Put,1.85,2.2,20,140
HCAT,2.5,16/01/2026,Call,0.65,1.0,60,108
MDB,210.0,19/12/2025,Put,2.86,3.25,2,"8,659"
MDB,250.0,16/01/2026,Call,78.95,81.9,1,"1,934"
MDB,290.0,19/12/2025,Call,49.35,51.35,2,"1,710"
MDB,200.0,19/12/2025,Put,2.01,2.47,1,"1,476"
MDB,180.0,19/12/2025,Put,0.66,2.7,200,"1,451"
MDB,300.0,16/01/2026,Put,26.6,27.6,3,"1,406"
MDB,240.0,20/03/2026,Put,12.65,16.6,1,"1,394"
MDB,220.0,16/01/2026,Put,4.95,5.15,3,"1,388"
MDB,200.0,16/01/2026,Put,2.51,3.1,21,"1,328"
MDB,310.0,15/01/2027,Call,82.65,86.9,2,"1,314"
CNMD,45.0,19/12/2025,Call,6.9,10.7,32,47
CNMD,50.0,19/12/2025,Call,3.1,7.5,20,45
CNMD,65.0,19/12/2025,Call,0.0,2.4,22,23
CNMD,55.0,19/12/2025,Call,1.2,5.4,9,22
CNMD,70.0,19/12/2025,Put,16.3,20.3,6,16
CNMD,60.0,19/12/2025,Call,0.95,4.0,N/A,10
CNMD,35.0,19/12/2025,Put,0.0,1.75,2,9
CNMD,60.0,19/12/2025,Put,8.5,11.7,1,6
CNMD,50.0,19/12/2025,Put,1.3,5.1,1,6
CNMD,55.0,15/05/2026,Put,7.0,11.0,5,6
IDCC,105.0,18/12/2026,Put,0.0,5.0,1,299
IDCC,120.0,18/12/2026,Put,0.0,3.0,5,181
IDCC,340.0,18/12/2026,Call,70.5,75.0,3,137
IDCC,450.0,18/12/2026,Call,32.5,36.7,1,90
IDCC,440.0,18/12/2026,Call,35.0,39.5,N/A,86
IDCC,400.0,18/12/2026,Call,47.0,51.4,1,83
IDCC,270.0,19/12/2025,Call,75.1,78.5,1,61
IDCC,130.0,18/12/2026,Put,0.5,3.1,2,53
IDCC,300.0,18/12/2026,Call,90.0,93.5,10,53
IDCC,200.0,18/12/2026,Put,9.0,14.0,1,52
GES,9.0,16/01/2026,Put,0.0,0.05,1,"5,007"
GES,10.75,16/01/2026,Put,0.0,0.1,1,"2,832"
GES,14.0,16/01/2026,Put,0.05,0.2,2,"2,011"
GES,32.75,16/01/2026,Call,0.0,2.0,3,"1,338"
GES,17.0,19/12/2025,Call,0.0,0.6,16,"1,129"
GES,22.75,16/01/2026,Put,5.7,8.5,16,742
GES,22.75,16/01/2026,Call,0.0,0.05,1,717
GES,15.75,16/01/2026,Put,0.1,0.25,2,661
GES,29.75,16/01/2026,Call,0.0,0.05,2,541
GES,34.75,16/01/2026,Call,0.2,0.45,10,426
PEB,20.0,19/12/2025,Call,0.0,0.25,5,310
PEB,12.5,19/12/2025,Call,0.75,1.0,1,183
PEB,7.5,19/12/2025,Call,4.5,5.4,2,74
PEB,10.0,19/12/2025,Call,2.35,2.85,23,46
PEB,12.5,19/12/2025,Put,0.9,1.25,7,34
PEB,10.0,19/12/2025,Put,0.0,0.85,1,33
PEB,15.0,19/12/2025,Call,0.0,0.5,8,24
PEB,15.0,20/03/2026,Call,0.35,0.8,7,15
PEB,10.0,20/03/2026,Call,2.25,3.8,1,6
GPN,100.0,16/01/2026,Call,2.65,2.8,32,"7,625"
GPN,100.0,15/01/2027,Call,8.8,9.8,1,"4,817"
GPN,65.0,16/01/2026,Put,0.95,1.05,1,"2,846"
GPN,120.0,15/01/2027,Call,3.8,5.0,3,"2,494"
GPN,135.0,15/01/2027,Call,1.05,2.75,1,"2,045"
GPN,105.0,16/01/2026,Call,1.7,1.95,4,"1,553"
GPN,110.0,16/01/2026,Call,1.1,1.3,1,"1,500"
GPN,95.0,16/01/2026,Call,3.9,4.1,3,"1,396"
GPN,95.0,16/01/2026,Put,11.5,12.3,37,"1,285"
GPN,110.0,15/01/2027,Call,5.9,8.0,2,"1,285"
TWO,9.0,20/03/2026,Put,0.0,0.7,30,"3,094"
TWO,9.0,19/12/2025,Put,0.0,0.35,2,"2,600"
TWO,12.0,19/12/2025,Put,2.35,2.45,1,"1,162"
