Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
JOYY,JOYY260220P00050000,Put,2026-02-20,50.0,2.25,4.3,2.0,11.0,0.5046436254882812,59.38,59.3,59.43,0.842034355001684
JOYY,JOYY260220C00075000,Call,2026-02-20,75.0,1.05,2.2,10.0,19.0,0.446294599609375,59.38,59.3,59.43,0.7917333333333334
JOYY,JOYY251121C00075000,Call,2025-11-21,75.0,0.25,0.85,3.0,112.0,0.5114794946289063,59.38,59.3,59.43,0.7917333333333334
JOYY,JOYY251121P00050000,Put,2025-11-21,50.0,0.45,0.7,2.0,7.0,0.4160214648437499,59.38,59.3,59.43,0.842034355001684
JOYY,JOYY251121P00055000,Put,2025-11-21,55.0,1.4,2.8,1.0,26.0,0.5144091528320311,59.38,59.3,59.43,0.9262377905018524
JOYY,JOYY251017P00055000,Put,2025-10-17,55.0,0.4,0.75,2.0,20.0,0.403326279296875,59.38,59.3,59.43,0.9262377905018524
JOYY,JOYY251017P00065000,Put,2025-10-17,65.0,5.8,7.9,2.0,10.0,0.5319871020507813,59.38,59.3,59.43,1.0946446615021892
JOYY,JOYY260220C00050000,Call,2026-02-20,50.0,10.4,13.8,1.0,10.0,0.5988809643554689,59.38,59.3,59.43,1.1876
JOYY,JOYY260220P00070000,Put,2026-02-20,70.0,11.0,14.7,7.0,13.0,0.5090381127929688,59.38,59.3,59.43,1.1788480970023576
JOYY,JOYY260220C00070000,Call,2026-02-20,70.0,1.8,3.2,3.0,195.0,0.4461725305175781,59.38,59.3,59.43,0.8482857142857143
JOYY,JOYY251121P00065000,Put,2025-11-21,65.0,6.5,9.1,1.0,29.0,0.5949747534179688,59.38,59.3,59.43,1.0946446615021892
JOYY,JOYY251017P00070000,Put,2025-10-17,70.0,9.8,12.8,5.0,17.0,0.6015664843750002,59.38,59.3,59.43,1.1788480970023576
JOYY,JOYY251121C00035000,Call,2025-11-21,35.0,14.1,18.2,1.0,15.0,1.0000000000000004e-05,59.38,59.3,59.43,1.6965714285714286
JOYY,JOYY260220C00065000,Call,2026-02-20,65.0,2.95,4.6,1.0,190.0,0.4469049450683593,59.38,59.3,59.43,0.9135384615384616
JOYY,JOYY260515C00045000,Call,2026-05-15,45.0,14.7,18.4,1.0,15.0,0.5819133605957032,59.38,59.3,59.43,1.3195555555555556
JOYY,JOYY260220C00055000,Call,2026-02-20,55.0,7.7,10.4,15.0,53.0,0.5532271240234375,59.38,59.3,59.43,1.0796363636363635
JOYY,JOYY251121C00065000,Call,2025-11-21,65.0,1.55,2.4,2.0,520.0,0.47461462890625,59.38,59.3,59.43,0.9135384615384616
JOYY,JOYY251121C00070000,Call,2025-11-21,70.0,0.7,1.0,10.0,236.0,0.4314021704101562,59.38,59.3,59.43,0.8482857142857143
JOYY,JOYY260220C00060000,Call,2026-02-20,60.0,5.5,7.0,2.0,46.0,0.4820608435058594,59.38,59.3,59.43,0.9896666666666668
JOYY,JOYY251121P00060000,Put,2025-11-21,60.0,3.5,4.6,7.0,91.0,0.4519097778320313,59.38,59.3,59.43,1.0104412260020208
JOYY,JOYY260220C00045000,Call,2026-02-20,45.0,13.7,17.8,1.0,85.0,0.6711458666992189,59.38,59.3,59.43,1.3195555555555556
JOYY,JOYY251017C00060000,Call,2025-10-17,60.0,1.8,2.25,1.0,148.0,0.4262752685546875,59.38,59.3,59.43,0.9896666666666668
JOYY,JOYY260220P00055000,Put,2026-02-20,55.0,3.9,4.7,5.0,77.0,0.45898978515625,59.38,59.3,59.43,0.9262377905018524
JOYY,JOYY251121C00060000,Call,2025-11-21,60.0,3.3,4.2,9.0,1078.0,0.4751029052734374,59.38,59.3,59.43,0.9896666666666668
JOYY,JOYY251017C00065000,Call,2025-10-17,65.0,0.5,0.6,12.0,462.0,0.3940490283203125,59.38,59.3,59.43,0.9135384615384616
JOYY,JOYY251017P00060000,Put,2025-10-17,60.0,2.3,2.7,30.0,302.0,0.3979552392578125,59.38,59.3,59.43,1.0104412260020208
JOYY,JOYY251121C00055000,Call,2025-11-21,55.0,6.4,6.9,1.0,209.0,0.4807180834960937,59.38,59.3,59.43,1.0796363636363635
JOYY,JOYY251121C00050000,Call,2025-11-21,50.0,10.1,10.9,15.0,392.0,0.5576216113281252,59.38,59.3,59.43,1.1876
JOYY,JOYY251121C00045000,Call,2025-11-21,45.0,14.6,15.4,1.0,225.0,0.567387138671875,59.38,59.3,59.43,1.3195555555555556
