Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
RCL,RCL260320P00150000,Put,2026-03-20,150.0,0.97,2.03,1.0,567,0.6297644445800781,324.53,324.38,324.8,0.4622068838011894
RCL,RCL251219C00410000,Call,2025-12-19,410.0,3.6,6.95,6.0,301,0.4786429089355468,324.53,324.38,324.8,0.7915365853658536
RCL,RCL251219P00260000,Put,2025-12-19,260.0,4.15,7.0,1.0,101,0.5033924172973633,324.53,324.38,324.8,0.8011585985887284
RCL,RCL251010C00345000,Call,2025-10-10,345.0,2.8,4.2,1.0,45,0.4184628466796875,324.53,324.38,324.8,0.9406666666666664
RCL,RCL260320P00160000,Put,2026-03-20,160.0,4.7,6.2,1.0,13,0.77929908203125,324.53,324.38,324.8,0.4930206760546021
RCL,RCL260320C00430000,Call,2026-03-20,430.0,7.55,10.15,3.0,16,0.4266719931030274,324.53,324.38,324.8,0.754720930232558
RCL,RCL260320P00195000,Put,2026-03-20,195.0,2.91,4.15,1.0,31,0.5306443420410156,324.53,324.38,324.8,0.6008689489415463
RCL,RCL251219C00420000,Call,2025-12-19,420.0,2.78,4.25,1.0,66,0.4373225213623046,324.53,324.38,324.8,0.7726904761904761
RCL,RCL251010C00355000,Call,2025-10-10,355.0,1.94,2.46,2.0,10,0.4242000939941406,324.53,324.38,324.8,0.914169014084507
RCL,RCL251219C00450000,Call,2025-12-19,450.0,1.81,2.86,1.0,103,0.4661918615722656,324.53,324.38,324.8,0.7211777777777777
RCL,RCL260618P00180000,Put,2026-06-18,180.0,3.7,4.9,1.0,17,0.512272943725586,324.53,324.38,324.8,0.5546482605614274
RCL,RCL260320C00480000,Call,2026-03-20,480.0,3.9,5.25,2.0,21,0.4297847549438477,324.53,324.38,324.8,0.6761041666666666
RCL,RCL251003P00290000,Put,2025-10-03,290.0,0.84,1.16,38.0,28,0.5249070947265625,324.53,324.38,324.8,0.8935999753489663
RCL,RCL251017C00370000,Call,2025-10-17,370.0,1.45,2.77,13.0,744,0.4715629016113281,324.53,324.38,324.8,0.877108108108108
RCL,RCL260320C00500000,Call,2026-03-20,500.0,2.93,4.05,3.0,30,0.43164630859375,324.53,324.38,324.8,0.64906
RCL,RCL251024C00365000,Call,2025-10-24,365.0,2.47,3.6,42.0,53,0.4195614685058594,324.53,324.38,324.8,0.8891232876712328
RCL,RCL251219P00240000,Put,2025-12-19,240.0,2.55,4.35,1.0,267,0.5343064147949219,324.53,324.38,324.8,0.7395310140819031
RCL,RCL251024P00310000,Put,2025-10-24,310.0,7.35,9.8,21.0,21,0.4420832159423828,324.53,324.38,324.8,0.9552275598557916
RCL,RCL251031P00310000,Put,2025-10-31,310.0,9.9,12.95,1.0,18,0.4808401525878906,324.53,324.38,324.8,0.9552275598557916
RCL,RCL260320C00520000,Call,2026-03-20,520.0,2.32,3.35,3.0,57,0.4400690759277343,324.53,324.38,324.8,0.6240961538461538
RCL,RCL251003C00337500,Call,2025-10-03,337.5,2.62,4.05,3.0,120,0.4390925231933594,324.53,324.38,324.8,0.9615703703703704
RCL,RCL270115P00180000,Put,2027-01-15,180.0,7.1,9.55,1.0,26,0.4830068789672852,324.53,324.38,324.8,0.5546482605614274
RCL,RCL260320P00190000,Put,2026-03-20,190.0,1.9,2.8,28.0,73,0.5024463818359376,324.53,324.38,324.8,0.58546205281484
RCL,RCL260116C00450000,Call,2026-01-16,450.0,2.8,4.4,50.0,149,0.4512383978271485,324.53,324.38,324.8,0.7211777777777777
RCL,RCL260116C00470000,Call,2026-01-16,470.0,1.95,2.78,48.0,53,0.4406794213867187,324.53,324.38,324.8,0.6904893617021276
RCL,RCL251003C00327500,Call,2025-10-03,327.5,6.45,9.1,19.0,48,0.5151415673828125,324.53,324.38,324.8,0.9909312977099236
RCL,RCL260918P00195000,Put,2026-09-18,195.0,7.4,9.05,1.0,9,0.4890187817382813,324.53,324.38,324.8,0.6008689489415463
RCL,RCL251219C00440000,Call,2025-12-19,440.0,1.78,2.91,25.0,252,0.4445856323242187,324.53,324.38,324.8,0.7375681818181817
RCL,RCL260618P00190000,Put,2026-06-18,190.0,4.6,5.95,5.0,18,0.5002491381835938,324.53,324.38,324.8,0.58546205281484
RCL,RCL250926C00340000,Call,2025-09-26,340.0,0.1,0.15,14.0,99,0.362311064453125,324.53,324.38,324.8,0.9545
RCL,RCL250926P00320000,Put,2025-09-26,320.0,1.0,1.65,25.0,298,0.3627993408203125,324.53,324.38,324.8,0.9860413521092042
RCL,RCL251031P00320000,Put,2025-10-31,320.0,13.8,16.95,1.0,10,0.4678397943115234,324.53,324.38,324.8,0.9860413521092042
RCL,RCL251010P00280000,Put,2025-10-10,280.0,1.09,1.45,12.0,27,0.514531221923828,324.53,324.38,324.8,0.8627861830955537
RCL,RCL251219P00230000,Put,2025-12-19,230.0,2.45,4.35,3.0,787,0.5511519494628907,324.53,324.38,324.8,0.7087172218284905
RCL,RCL260618P00150000,Put,2026-06-18,150.0,1.87,2.85,2.0,149,0.5609785113525392,324.53,324.38,324.8,0.4622068838011894
RCL,RCL251219P00220000,Put,2025-12-19,220.0,1.69,2.77,8.0,353,0.5463912548828126,324.53,324.38,324.8,0.6779034295750779
RCL,RCL251031P00305000,Put,2025-10-31,305.0,8.25,11.3,1.0,44,0.4892018853759766,324.53,324.38,324.8,0.9398206637290852
RCL,RCL260320P00200000,Put,2026-03-20,200.0,3.35,4.5,2.0,36,0.5230760583496092,324.53,324.38,324.8,0.6162758450682526
RCL,RCL251121C00400000,Call,2025-11-21,400.0,3.5,4.6,3.0,28,0.4740653179931641,324.53,324.38,324.8,0.811325
RCL,RCL251010P00300000,Put,2025-10-10,300.0,3.15,4.25,9.0,39,0.4987232745361328,324.53,324.38,324.8,0.9244137676023788
RCL,RCL251010C00360000,Call,2025-10-10,360.0,1.56,2.14,1.0,49,0.4458063232421875,324.53,324.38,324.8,0.901472222222222
RCL,RCL251024P00295000,Put,2025-10-24,295.0,4.5,5.3,13.0,7,0.449102188720703,324.53,324.38,324.8,0.9090068714756726
RCL,RCL251031C00330000,Call,2025-10-31,330.0,15.05,18.0,4.0,9,0.4965260308837891,324.53,324.38,324.8,0.9834242424242424
RCL,RCL260918P00210000,Put,2026-09-18,210.0,9.65,11.6,5.0,10,0.4748282498168945,324.53,324.38,324.8,0.6470896373216652
RCL,RCL251017P00270000,Put,2025-10-17,270.0,1.11,1.6,1.0,123,0.5170946728515625,324.53,324.38,324.8,0.831972390842141
RCL,RCL251017P00290000,Put,2025-10-17,290.0,2.67,4.4,12.0,736,0.5244798529052734,324.53,324.38,324.8,0.8935999753489663
RCL,RCL251010P00285000,Put,2025-10-10,285.0,1.42,1.7,1.0,11,0.5051319018554687,324.53,324.38,324.8,0.87819307922226
RCL,RCL251024P00315000,Put,2025-10-24,315.0,10.0,12.35,26.0,18,0.4565484033203125,324.53,324.38,324.8,0.970634455982498
RCL,RCL260116P00190000,Put,2026-01-16,190.0,1.29,2.07,100.0,755,0.5830119824218749,324.53,324.38,324.8,0.58546205281484
RCL,RCL260618C00440000,Call,2026-06-18,440.0,11.55,14.15,1.0,17,0.4119626675415039,324.53,324.38,324.8,0.7375681818181817
RCL,RCL250926C00332500,Call,2025-09-26,332.5,0.54,0.75,62.0,105,0.3420475952148437,324.53,324.38,324.8,0.9760300751879698
RCL,RCL250926C00330000,Call,2025-09-26,330.0,1.08,1.41,18.0,54,0.3603579589843749,324.53,324.38,324.8,0.9834242424242424
RCL,RCL251010P00290000,Put,2025-10-10,290.0,1.83,2.14,30.0,10,0.4876760217285156,324.53,324.38,324.8,0.8935999753489663
RCL,RCL251031P00325000,Put,2025-10-31,325.0,16.15,19.3,2.0,15,0.4625908233642578,324.53,324.38,324.8,1.0014482482359104
RCL,RCL260918C00480000,Call,2026-09-18,480.0,11.65,13.9,3.0,15,0.4071714556884765,324.53,324.38,324.8,0.6761041666666666
RCL,RCL251031P00335000,Put,2025-10-31,335.0,21.5,24.45,3.0,7,0.4481561532592772,324.53,324.38,324.8,1.032262040489323
RCL,RCL260116C00420000,Call,2026-01-16,420.0,5.05,6.35,1.0,41,0.4291133749389648,324.53,324.38,324.8,0.7726904761904761
RCL,RCL260618C00500000,Call,2026-06-18,500.0,6.15,7.2,2.0,13,0.4078428356933594,324.53,324.38,324.8,0.64906
RCL,RCL260618C00460000,Call,2026-06-18,460.0,9.6,11.3,6.0,16,0.4100705966186523,324.53,324.38,324.8,0.7054999999999999
RCL,RCL251017C00390000,Call,2025-10-17,390.0,0.56,0.76,4.0,204,0.4372614868164062,324.53,324.38,324.8,0.8321282051282051
RCL,RCL250926C00320000,Call,2025-09-26,320.0,5.0,6.4,11.0,74,0.3891662646484375,324.53,324.38,324.8,1.01415625
RCL,RCL251003P00295000,Put,2025-10-03,295.0,1.21,1.51,12.0,50,0.5041553491210937,324.53,324.38,324.8,0.9090068714756726
RCL,RCL251219P00250000,Put,2025-12-19,250.0,4.05,5.75,3.0,490,0.5250901983642577,324.53,324.38,324.8,0.7703448063353158
RCL,RCL270115P00165000,Put,2027-01-15,165.0,6.25,7.8,1.0,52,0.5060779373168945,324.53,324.38,324.8,0.5084275721813084
RCL,RCL251031C00325000,Call,2025-10-31,325.0,17.45,20.45,2.0,17,0.5018970709228516,324.53,324.38,324.8,0.998553846153846
RCL,RCL260618P00210000,Put,2026-06-18,210.0,7.3,8.9,1.0,36,0.5008594836425782,324.53,324.38,324.8,0.6470896373216652
RCL,RCL251024C00350000,Call,2025-10-24,350.0,5.7,6.65,10.0,16,0.4235287139892578,324.53,324.38,324.8,0.9272285714285714
RCL,RCL251121P00260000,Put,2025-11-21,260.0,3.65,4.4,36.0,30,0.5064746618652343,324.53,324.38,324.8,0.8011585985887284
RCL,RCL270115P00170000,Put,2027-01-15,170.0,6.5,8.1,3.0,56,0.4934743035888672,324.53,324.38,324.8,0.5238344683080147
RCL,RCL251003C00310000,Call,2025-10-03,310.0,17.35,20.65,6.0,24,0.5092822509765625,324.53,324.38,324.8,1.0468709677419354
RCL,RCL260320C00470000,Call,2026-03-20,470.0,4.75,5.4,2.0,10,0.4169369830322265,324.53,324.38,324.8,0.6904893617021276
RCL,RCL250926P00337500,Put,2025-09-26,337.5,11.45,13.7,8.0,28,0.4663139306640625,324.53,324.38,324.8,1.0399654885526763
RCL,RCL251010C00330000,Call,2025-10-10,330.0,7.9,9.75,7.0,52,0.4498346032714844,324.53,324.38,324.8,0.9834242424242424
RCL,RCL250926P00340000,Put,2025-09-26,340.0,14.05,16.65,8.0,24,0.610599597167969,324.53,324.38,324.8,1.0476689366160294
