Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
NVMI,NVMI260220C00430000,Call,2026-02-20,430.0,5.0,8.7,1.0,2,0.5014087945556642,306.95,305.91,308.68,0.7138372093023255
NVMI,NVMI251017P00200000,Put,2025-10-17,200.0,0.0,1.35,1.0,58,0.9125985302734376,306.95,305.91,308.68,0.6515719172503666
NVMI,NVMI251121C00370000,Call,2025-11-21,370.0,3.5,7.7,1.0,4,0.5400436621093752,306.95,305.91,308.68,0.8295945945945946
NVMI,NVMI251017P00210000,Put,2025-10-17,210.0,0.0,1.35,1.0,94,0.82226740234375,306.95,305.91,308.68,0.6841505131128849
NVMI,NVMI260220P00170000,Put,2026-02-20,170.0,0.0,2.1,105.0,106,0.5129443237304687,306.95,305.91,308.68,0.5538361296628116
NVMI,NVMI251121C00360000,Call,2025-11-21,360.0,5.1,9.2,1.0,3,0.532231240234375,306.95,305.91,308.68,0.8526388888888888
NVMI,NVMI260220C00420000,Call,2026-02-20,420.0,6.0,9.3,1.0,2,0.4906056799316406,306.95,305.91,308.68,0.7308333333333333
NVMI,NVMI251017C00350000,Call,2025-10-17,350.0,0.05,3.7,1.0,155,0.5288743402099609,306.95,305.91,308.68,0.877
NVMI,NVMI251121P00210000,Put,2025-11-21,210.0,0.0,2.75,3.0,214,0.5935099243164064,306.95,305.91,308.68,0.6841505131128849
NVMI,NVMI251121P00200000,Put,2025-11-21,200.0,0.0,2.45,2.0,286,0.641605146484375,306.95,305.91,308.68,0.6515719172503666
NVMI,NVMI251121P00240000,Put,2025-11-21,240.0,1.0,5.0,1.0,52,0.5090381127929688,306.95,305.91,308.68,0.7818863007004399
NVMI,NVMI251121P00220000,Put,2025-11-21,220.0,0.0,3.3,10.0,717,0.5544478149414063,306.95,305.91,308.68,0.7167291089754032
NVMI,NVMI260220P00220000,Put,2026-02-20,220.0,3.5,7.8,10.0,14,0.5375412457275393,306.95,305.91,308.68,0.7167291089754032
NVMI,NVMI260220P00250000,Put,2026-02-20,250.0,9.5,13.7,1.0,3,0.4978077563476563,306.95,305.91,308.68,0.8144648965629582
