Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
REXR,2014-07-21,10.486801147460938,9.838750191334576,12.298216296934733,14.821419473861862,17.61766015853349,18.96498143241751
REXR,2014-07-22,10.5093994140625,9.837513845962452,12.292385261333456,13.840048958772892,17.308734713366793,18.96377324484664
REXR,2014-07-23,10.735407829284668,11.570658047362372,13.024695843788445,14.172533095530625,17.484280532116415,19.07129609402601
REXR,2014-07-24,10.629939079284668,11.01905776800704,13.001115707230396,14.17176874035304,17.52008300774279,19.090839487752245
REXR,2014-07-25,10.471731185913086,11.847987342039184,13.281631176412596,12.889362681757843,17.602370019294032,19.150763097346445
REXR,2014-07-28,10.547067642211914,11.991798462133566,13.268353652092369,12.861546761259202,17.619580316668632,19.15100801615943
REXR,2014-07-29,10.479266166687012,11.27402754789636,13.313059010399048,12.82672164704165,17.628907131722436,19.15121008388378
REXR,2014-07-30,10.532000541687012,11.280590699422657,13.30130813185807,12.707208285334753,17.201910650839423,19.156212167496644
REXR,2014-07-31,10.418996810913086,11.628972011370678,13.467303385867613,12.809674034201612,17.254094877919947,19.186772320652207
REXR,2014-08-01,10.426527976989746,11.634046707223316,13.412260265484427,12.748740905638597,17.251430737272077,19.186289396013585
REXR,2014-08-04,10.456664085388184,11.678279830949403,13.419949165843756,12.593436593226365,17.228414193046905,19.18816830225299
REXR,2014-08-05,10.43406105041504,11.683642355683675,13.391585035249904,12.474217977322438,17.114723445481616,19.18939572931427
REXR,2014-08-06,10.5093994140625,11.909525676631551,13.36171138747821,12.523265926164104,17.113506671071555,19.19747204760394
REXR,2014-08-07,10.456664085388184,11.97856343762428,13.068461181422192,12.545808548946692,16.918408167171936,19.180845701972867
REXR,2014-08-08,10.532000541687012,11.90100821411486,12.64113027958554,12.598646926285294,16.893513909326096,19.14205738843709
REXR,2014-08-11,10.5093994140625,11.792669931938576,12.64574223882434,12.54326300658866,16.88624868139476,19.10054317831957
REXR,2014-08-12,10.456664085388184,11.830817208606232,12.519144664039022,12.518129855519586,16.887947344785346,19.080995775305816
REXR,2014-08-13,10.238191604614258,13.123766536225592,13.159351889658216,12.958456553605844,17.066984341509187,19.075875725177152
REXR,2014-08-14,10.471731185913086,14.881757467365498,13.743591492079451,13.344632451914448,17.268606992929733,19.197778519274596
REXR,2014-08-15,10.637470245361328,15.634017665381212,14.111860267332789,13.564757237491474,17.345773945747787,19.037034512923825
REXR,2014-08-18,10.878544807434082,16.9434001615493,14.82290645714161,13.94594736030332,17.536028964710496,19.05947090987157
REXR,2014-08-19,11.014151573181152,17.155478183472635,14.66807799753606,13.86424452726978,17.593415715616985,18.802571993740933
REXR,2014-08-20,10.991548538208008,17.17961921460604,14.56943344244676,13.835732256829688,17.59472953147633,18.759862808692525
REXR,2014-08-21,11.029220581054688,17.185706989841236,14.167522598617444,13.79406650517482,17.53334366224847,18.488823589161505
REXR,2014-08-22,10.976484298706056,17.24700668832585,13.990462268373491,13.799078975437451,17.538584774256087,18.48001015542901
REXR,2014-08-25,10.991548538208008,17.244360851761275,13.989812883914002,13.566899379025289,17.537753924560427,18.34089794163101
REXR,2014-08-26,11.036751747131348,17.262802431406474,13.810516199374842,13.539644449610226,17.52493924445668,18.338170177054195
REXR,2014-08-27,11.036751747131348,17.25711808285241,13.76133090496802,13.46601756752779,17.491829574499082,18.31890265702732
REXR,2014-08-28,11.104554176330566,16.602461465376017,13.80761274414876,13.48070661619602,17.49498023837214,18.10081145338393
REXR,2014-08-29,11.104554176330566,16.462825415202527,13.529707051999914,13.38413522310672,17.23019133179621,18.100426392811173
REXR,2014-09-02,11.202491760253906,16.333273048259546,13.623575709426127,13.443075662208775,17.04764178824837,18.103970019703056
REXR,2014-09-03,11.0518217086792,16.958625164859033,13.895531925382548,13.6130895302816,17.128797773293826,17.953697325158753
REXR,2014-09-04,10.961416244506836,16.13058441984804,13.926497247758492,13.58239540419346,17.142704614125606,17.97356707439837
REXR,2014-09-05,11.036751747131348,15.905149587266212,13.588879104417416,13.611540128955255,17.151842660335067,17.856809058839477
REXR,2014-09-08,11.149755477905272,15.33416444426332,13.70350055281324,13.687291062719348,17.164517368437306,17.875561630365535
REXR,2014-09-09,11.036751747131348,15.656430864727389,13.881170748382676,13.785716119432012,17.202219804259922,17.806371982195373
REXR,2014-09-10,10.976484298706056,15.615895583582084,13.625865374433213,13.792511114762824,17.21432993517037,17.80778138353454
REXR,2014-09-11,10.984016418457031,15.582585521714554,13.594263465112553,13.731829136151678,17.138547742235186,17.786913216662867
REXR,2014-09-12,10.690207481384276,17.31433351375927,14.695805668158645,14.307179298528196,17.44814938664961,17.96226821391966
REXR,2014-09-15,10.539533615112305,17.855699865910026,14.974037155217529,14.48130907608524,17.47039254994418,18.009382535237208
REXR,2014-09-16,10.524468421936035,17.846444250343712,14.971172599471652,14.479541689743987,17.43572159836567,17.88893060014683
REXR,2014-09-17,10.569668769836426,17.86960161853952,14.99994758617166,14.48739783616687,17.421166345373233,17.89365957526087
REXR,2014-09-18,10.65253448486328,17.890703250026622,15.08900578748595,14.521479447010584,17.4220056412821,17.890305936413156
REXR,2014-09-19,10.660073280334473,17.81506850355596,15.08979659935715,14.422736457752498,17.079120238528013,17.861450842519602
REXR,2014-09-22,10.539533615112305,18.03357242737105,15.160922693034726,14.493166915227654,16.542055918940967,17.516698825928017
REXR,2014-09-23,10.547067642211914,18.02269350304492,15.111484886584812,14.439976486854222,16.540618079560996,17.23473049677843
REXR,2014-09-24,10.547067642211914,17.956638570586534,15.103613718822071,14.4323269850517,16.489310242472303,17.221728323608616
REXR,2014-09-25,10.539533615112305,16.778621805884175,15.083149266499236,14.399391494760804,16.484703529367092,17.17408738334523
REXR,2014-09-26,10.645918846130373,15.7395087910224,15.227701224728882,14.48263821691192,16.52331583351914,17.201058549276365
REXR,2014-09-29,10.668713569641112,15.081937586322812,15.233987414685124,14.458999880685717,16.48082478716751,17.1260636730446
REXR,2014-09-30,10.516738891601562,14.086299021456252,15.501921497821629,14.630562921556104,16.54673238639285,17.11649813703199
REXR,2014-10-01,10.379961013793944,13.896268228492032,15.674604776269168,14.756920367097296,16.62306966887152,17.118588347899106
REXR,2014-10-02,10.524337768554688,14.630181562830108,15.940695917443382,14.863920855130134,16.694466492569234,17.166769147391427
REXR,2014-10-03,10.607921600341797,14.816676962909126,16.027173674495398,14.739428910580123,16.717873567972543,17.183524650129087
REXR,2014-10-06,10.638317108154297,14.825868163175809,16.032612161101284,14.471150591747213,16.71502771141226,17.157127275147367
REXR,2014-10-07,10.509140014648438,15.15303210306606,16.226974411465896,14.602237366132291,16.780997567024386,17.173917721093673
REXR,2014-10-08,10.752299308776855,16.657657301313403,16.90223996546554,14.96439655916639,16.98964644863608,17.2222261514288
REXR,2014-10-09,10.585127830505373,17.196873098892667,17.211072645004506,15.140904293277138,17.0340724305925,17.290500422043838
REXR,2014-10-10,10.50153923034668,17.14530708912606,17.00907848472723,15.056937240104508,17.045619393220644,17.270569398726813
REXR,2014-10-13,10.638317108154297,17.669561683234896,17.1095185485066,15.193920488271717,16.754377174870953,17.311851836148154
REXR,2014-10-14,10.790295600891112,18.00710954703984,17.26655682335721,15.356035333179005,16.83064716605312,17.329125055765708
REXR,2014-10-15,10.78269386291504,17.626017670745522,17.2646324393007,15.14139287542843,16.830180374803287,17.326313840909012
REXR,2014-10-16,10.942269325256348,18.036613033703304,16.975235289705846,15.251444967548414,16.772082537433445,17.3845867259929
REXR,2014-10-17,10.90427589416504,17.941031224068965,16.861468261904324,15.037405466131224,16.52029044247096,17.385788645234655
REXR,2014-10-20,10.86628246307373,17.67549874254568,16.574497658106765,14.932979127698164,16.29116559850573,17.37882383379234
REXR,2014-10-21,11.079049110412598,18.383670818853144,16.96554254860703,15.234103147627378,16.395372460545328,17.462149642629964
REXR,2014-10-22,11.048650741577148,18.3283386376913,16.91468255739164,15.1308119116962,16.184272712309067,17.451307783157905
REXR,2014-10-23,11.215828895568848,18.82408368569868,17.141730231586944,15.278889398635584,16.268947247606228,17.512062569626394
REXR,2014-10-24,11.238625526428224,16.877177285862142,16.96406794308499,15.280727457420982,16.227856620878008,17.489532033419415
REXR,2014-10-27,11.398200035095217,16.55549297903208,17.166187890200643,15.284348997592144,16.257728836131573,17.38872747638273
REXR,2014-10-28,11.474188804626465,16.549633246808646,17.196544489675265,15.308183966122732,16.272450233975682,17.38359801631362
REXR,2014-10-29,11.474188804626465,16.56460583563858,17.182308254820448,15.28976291245966,16.260745565460763,17.380499446878716
REXR,2014-10-30,11.572969436645508,16.586361669113725,17.20382813270732,15.29277368180518,16.088457255194623,17.398991089128984
REXR,2014-10-31,11.740144729614258,16.907201706916446,17.342153213586144,15.219131553085337,16.134412613897865,17.22494563295916
REXR,2014-11-03,11.808531761169434,16.342799892629802,17.326701130234813,15.22450759201314,16.100313058156367,17.231952619729956
REXR,2014-11-04,11.816132545471191,16.34397565381537,17.30823151108532,15.21988928700794,16.04639290243786,17.22642257787265
REXR,2014-11-05,11.778138160705566,16.43522641138429,17.280992465334858,15.07710919718042,16.01493072652773,17.220893487796722
REXR,2014-11-06,11.808531761169434,16.38636146861529,16.59701288694665,15.066320747432307,15.797901518924547,17.22125100475928
REXR,2014-11-07,11.565372467041016,17.7462326929285,16.724090700747915,15.441707533897878,15.95950365166377,17.347669123621092
REXR,2014-11-10,11.6565580368042,17.80600301498742,16.518575372195013,15.47575649029806,15.951797676417916,17.04287188923135
REXR,2014-11-11,11.565372467041016,17.351438891314707,16.0417480652548,15.53056077497946,15.71050484265849,17.06465222582349
REXR,2014-11-12,11.565372467041016,16.687597652699125,15.866729362405684,15.53056077497946,15.221058127445804,17.063276450927894
REXR,2014-11-13,11.618566513061523,16.409065852917127,15.873845589943535,15.541669828670225,15.185713245750671,17.0505862812692
REXR,2014-11-14,11.420994758605955,17.37592083485816,16.290079740837314,15.80156942768262,15.27980781178025,17.063231845699374
