Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
UNIT,UNIT250919C00004000,Call,2025-09-19,4.0,0.95,1.45,,2,1.0000000000000003e-05,6.42,4.88,6.52,1.605
UNIT,UNIT250919C00005000,Call,2025-09-19,5.0,1.3,1.55,1.0,1,2.2500043749999996,6.42,4.88,6.52,1.284
UNIT,UNIT250919C00006000,Call,2025-09-19,6.0,0.0,0.55,5.0,40,2.2656293359374997,6.42,4.88,6.52,1.07
UNIT,UNIT250919C00007000,Call,2025-09-19,7.0,0.0,0.05,75.0,2227,1.3437532812499997,6.42,4.88,6.52,0.9171428571428571
UNIT,UNIT250919C00008000,Call,2025-09-19,8.0,0.0,0.05,2.0,681,2.68750328125,6.42,4.88,6.52,0.8025
UNIT,UNIT250919C00009000,Call,2025-09-19,9.0,0.0,0.4,1.0,9,6.3281270898437505,6.42,4.88,6.52,0.7133333333333334
UNIT,UNIT250919P00005000,Put,2025-09-19,5.0,0.35,0.55,,3,8.53125466796875,6.42,4.88,6.52,0.778816199376947
UNIT,UNIT250919P00006000,Put,2025-09-19,6.0,0.0,0.25,13.0,202,2.2187544531249994,6.42,4.88,6.52,0.9345794392523364
UNIT,UNIT250919P00007000,Put,2025-09-19,7.0,0.0,0.65,24.0,3304,1.890625546875,6.42,4.88,6.52,1.090342679127726
UNIT,UNIT251017C00006000,Call,2025-10-17,6.0,0.5,0.75,5.0,76,0.5429733203125001,6.42,4.88,6.52,1.07
UNIT,UNIT251017C00007000,Call,2025-10-17,7.0,0.15,0.25,1.0,513,0.570316796875,6.42,4.88,6.52,0.9171428571428571
UNIT,UNIT251017C00008000,Call,2025-10-17,8.0,0.05,0.1,49.0,227,0.6562534375000001,6.42,4.88,6.52,0.8025
UNIT,UNIT251017C00009000,Call,2025-10-17,9.0,,0.05,,48,0.79687703125,6.42,4.88,6.52,0.7133333333333334
UNIT,UNIT251017P00005000,Put,2025-10-17,5.0,0.0,0.55,1.0,1,1.2421912890624998,6.42,4.88,6.52,0.778816199376947
UNIT,UNIT251017P00006000,Put,2025-10-17,6.0,0.15,0.25,2.0,343,0.5351608984375,6.42,4.88,6.52,0.9345794392523364
UNIT,UNIT251017P00007000,Put,2025-10-17,7.0,0.7,0.8,1.0,32,0.523442265625,6.42,4.88,6.52,1.090342679127726
UNIT,UNIT251017P00008000,Put,2025-10-17,8.0,1.5,1.65,2.0,3,0.64062859375,6.42,4.88,6.52,1.2461059190031152
UNIT,UNIT251121C00003000,Call,2025-11-21,3.0,1.4,1.65,,3,1.0000000000000003e-05,6.42,4.88,6.52,2.14
UNIT,UNIT251121C00004000,Call,2025-11-21,4.0,0.0,1.3,1.0,33,1.0000000000000003e-05,6.42,4.88,6.52,1.605
UNIT,UNIT251121C00005000,Call,2025-11-21,5.0,1.45,1.8,1.0,3,0.7382838671874999,6.42,4.88,6.52,1.284
UNIT,UNIT251121C00006000,Call,2025-11-21,6.0,0.8,0.95,3.0,5,0.6210975390625001,6.42,4.88,6.52,1.07
UNIT,UNIT251121C00007000,Call,2025-11-21,7.0,0.35,0.5,1.0,789,0.6054726953125001,6.42,4.88,6.52,0.9171428571428571
UNIT,UNIT251121C00008000,Call,2025-11-21,8.0,0.15,0.25,3.0,590,0.6152382226562501,6.42,4.88,6.52,0.8025
UNIT,UNIT251121C00009000,Call,2025-11-21,9.0,0.05,0.15,1.0,129,0.64062859375,6.42,4.88,6.52,0.7133333333333334
UNIT,UNIT251121C00010000,Call,2025-11-21,10.0,0.0,0.25,2.0,13,0.8164080859374999,6.42,4.88,6.52,0.642
UNIT,UNIT251121P00003000,Put,2025-11-21,3.0,0.05,0.15,1.0,0,1.3515657421874998,6.42,4.88,6.52,0.4672897196261682
