Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
DBX,DBX250919C00023000,Call,2025-09-19,23.0,7.5,7.7,1.0,167.0,3.281251796875,30.61,30.56,30.62,1.3308695652173912
DBX,DBX250919C00024000,Call,2025-09-19,24.0,6.5,6.7,9.0,14.0,2.8750028125,30.61,30.56,30.62,1.2754166666666666
DBX,DBX250919C00025000,Call,2025-09-19,25.0,0.0,0.0,2.0,2.0,1.0000000000000003e-05,30.61,30.56,30.62,1.2244
DBX,DBX250919C00026000,Call,2025-09-19,26.0,4.5,6.7,1.0,2.0,4.570316787109375,30.61,30.56,30.62,1.1773076923076924
DBX,DBX250919C00027000,Call,2025-09-19,27.0,3.5,5.1,2.0,34.0,3.3281266796874993,30.61,30.56,30.62,1.1337037037037037
DBX,DBX250919C00027500,Call,2025-09-19,27.5,3.0,3.3,2.0,20.0,1.2500037499999999,30.61,30.56,30.62,1.1130909090909091
DBX,DBX250919C00028000,Call,2025-09-19,28.0,2.55,2.65,2.0,2163.0,1.0781296093750001,30.61,30.56,30.62,1.0932142857142857
DBX,DBX250919C00028500,Call,2025-09-19,28.5,2.05,2.15,6.0,93.0,0.9062509375,30.61,30.56,30.62,1.0740350877192981
DBX,DBX250919C00029000,Call,2025-09-19,29.0,1.55,1.65,6.0,294.0,0.726565234375,30.61,30.56,30.62,1.0555172413793104
DBX,DBX250919C00029500,Call,2025-09-19,29.5,0.0,2.15,5.0,124.0,2.441410146484375,30.61,30.56,30.62,1.0376271186440678
DBX,DBX250919C00030000,Call,2025-09-19,30.0,0.0,0.65,71.0,382.0,0.35547519531249994,30.61,30.56,30.62,1.0203333333333333
DBX,DBX250919C00030500,Call,2025-09-19,30.5,0.0,0.15,1.0,19.0,0.132821171875,30.61,30.56,30.62,1.0036065573770492
DBX,DBX250919C00031000,Call,2025-09-19,31.0,0.0,0.05,9.0,178.0,0.28516339843749994,30.61,30.56,30.62,0.9874193548387097
DBX,DBX250919C00031500,Call,2025-09-19,31.5,0.0,0.05,2.0,59.0,0.48438015625,30.61,30.56,30.62,0.9717460317460317
DBX,DBX250919C00032000,Call,2025-09-19,32.0,0.0,0.05,2.0,103.0,0.5546919531250001,30.61,30.56,30.62,0.9565625
DBX,DBX250919P00023000,Put,2025-09-19,23.0,0.0,0.45,60.0,39.0,4.0312549609375,30.61,30.56,30.62,0.7513884351519111
DBX,DBX250919P00024000,Put,2025-09-19,24.0,0.0,0.05,2.0,92.0,2.281254296875,30.61,30.56,30.62,0.7840574975498203
DBX,DBX250919P00025000,Put,2025-09-19,25.0,0.0,0.65,100.0,256.0,3.43750140625,30.61,30.56,30.62,0.8167265599477295
DBX,DBX250919P00025500,Put,2025-09-19,25.5,0.0,0.65,1.0,11.0,3.19531451171875,30.61,30.56,30.62,0.8330610911466841
DBX,DBX250919P00026000,Put,2025-09-19,26.0,0.0,0.65,1.0,164.0,2.9531276171874996,30.61,30.56,30.62,0.8493956223456387
DBX,DBX250919P00026500,Put,2025-09-19,26.5,0.0,0.65,1.0,16.0,2.71094072265625,30.61,30.56,30.62,0.8657301535445933
DBX,DBX250919P00027000,Put,2025-09-19,27.0,0.0,0.65,69.0,126.0,2.464847587890625,30.61,30.56,30.62,0.8820646847435478
DBX,DBX250919P00027500,Put,2025-09-19,27.5,0.0,0.6,5.0,10.0,2.156254609375,30.61,30.56,30.62,0.8983992159425025
DBX,DBX250919P00028000,Put,2025-09-19,28.0,0.0,0.35,1.0,684.0,1.5859395703124997,30.61,30.56,30.62,0.914733747141457
DBX,DBX250919P00028500,Put,2025-09-19,28.5,0.0,0.65,1.0,21.0,1.72265763671875,30.61,30.56,30.62,0.9310682783404116
DBX,DBX250919P00029000,Put,2025-09-19,29.0,0.0,0.65,1.0,228.0,1.46875265625,30.61,30.56,30.62,0.9474028095393663
DBX,DBX250919P00029500,Put,2025-09-19,29.5,0.0,0.65,2.0,10.0,1.19922275390625,30.61,30.56,30.62,0.9637373407383208
DBX,DBX250919P00030000,Put,2025-09-19,30.0,0.0,0.35,1.0,208.0,0.648441015625,30.61,30.56,30.62,0.9800718719372754
DBX,DBX250919P00030500,Put,2025-09-19,30.5,0.0,0.7,4.0,27.0,0.63086306640625,30.61,30.56,30.62,0.99640640313623
DBX,DBX250919P00031000,Put,2025-09-19,31.0,0.0,0.45,11.0,36.0,0.304694453125,30.61,30.56,30.62,1.0127409343351845
DBX,DBX250919P00031500,Put,2025-09-19,31.5,0.85,0.95,1.0,9.0,0.507817421875,30.61,30.56,30.62,1.0290754655341392
DBX,DBX250919P00032000,Put,2025-09-19,32.0,1.35,1.45,14.0,5.0,0.6914093359375001,30.61,30.56,30.62,1.0454099967330939
DBX,DBX250919P00032500,Put,2025-09-19,32.5,1.85,1.95,1.0,2.0,0.5937540625000001,30.61,30.56,30.62,1.0617445279320483
DBX,DBX250926C00026000,Call,2025-09-26,26.0,4.0,6.7,,1.0,1.419924775390625,30.61,30.56,30.62,1.1773076923076924
DBX,DBX250926C00027000,Call,2025-09-26,27.0,2.95,4.3,2.0,6.0,1.1767619287109374,30.61,30.56,30.62,1.1337037037037037
DBX,DBX250926C00028000,Call,2025-09-26,28.0,1.9,4.6,6.0,27.0,0.938477177734375,30.61,30.56,30.62,1.0932142857142857
DBX,DBX250926C00029000,Call,2025-09-26,29.0,1.4,1.9,3.0,59.0,0.4931691308593751,30.61,30.56,30.62,1.0555172413793104
DBX,DBX250926C00030000,Call,2025-09-26,30.0,0.75,0.85,2.0,137.0,0.27149166015625,30.61,30.56,30.62,1.0203333333333333
DBX,DBX250926C00030500,Call,2025-09-26,30.5,0.4,0.5,12.0,95.0,0.245124736328125,30.61,30.56,30.62,1.0036065573770492
DBX,DBX250926C00031000,Call,2025-09-26,31.0,0.2,0.25,745.0,1365.0,0.22852333984375,30.61,30.56,30.62,0.9874193548387097
DBX,DBX250926C00031500,Call,2025-09-26,31.5,0.1,0.2,12.0,43.0,0.2890696093749999,30.61,30.56,30.62,0.9717460317460317
DBX,DBX250926C00032000,Call,2025-09-26,32.0,0.0,0.1,6.0,98.0,0.28516339843749994,30.61,30.56,30.62,0.9565625
DBX,DBX250926C00032500,Call,2025-09-26,32.5,0.05,0.1,1.0,35.0,0.34961587890624996,30.61,30.56,30.62,0.9418461538461538
DBX,DBX250926C00033000,Call,2025-09-26,33.0,0.0,0.55,2.0,156.0,0.570316796875,30.61,30.56,30.62,0.9275757575757576
DBX,DBX250926C00034000,Call,2025-09-26,34.0,0.0,1.35,1.0,1.0,1.0029346728515625,30.61,30.56,30.62,0.9002941176470588
DBX,DBX250926P00026000,Put,2025-09-26,26.0,0.0,1.95,2.0,2.0,1.60547072265625,30.61,30.56,30.62,0.8493956223456387
DBX,DBX250926P00027000,Put,2025-09-26,27.0,0.0,0.95,1.0,0.0,1.0048877880859375,30.61,30.56,30.62,0.8820646847435478
DBX,DBX250926P00028000,Put,2025-09-26,28.0,0.0,1.95,,3.0,1.1679729101562502,30.61,30.56,30.62,0.914733747141457
DBX,DBX250926P00029000,Put,2025-09-26,29.0,0.0,0.9,1.0,4.0,0.6064492480468751,30.61,30.56,30.62,0.9474028095393663
DBX,DBX250926P00029500,Put,2025-09-26,29.5,0.05,0.15,14.0,4.0,0.29883513671874995,30.61,30.56,30.62,0.9637373407383208
DBX,DBX250926P00030000,Put,2025-09-26,30.0,0.1,0.25,172.0,6.0,0.27735097656249996,30.61,30.56,30.62,0.9800718719372754
DBX,DBX250926P00030500,Put,2025-09-26,30.5,0.3,0.45,31.0,10.0,0.27930408203124996,30.61,30.56,30.62,0.99640640313623
DBX,DBX250926P00031000,Put,2025-09-26,31.0,0.55,0.7,11.0,19.0,0.26367923828125,30.61,30.56,30.62,1.0127409343351845
DBX,DBX250926P00031500,Put,2025-09-26,31.5,0.0,2.85,1.0,18.0,1.2988316308593748,30.61,30.56,30.62,1.0290754655341392
DBX,DBX250926P00032500,Put,2025-09-26,32.5,1.2,3.4,,2.0,0.594730615234375,30.61,30.56,30.62,1.0617445279320483
DBX,DBX251003C00027000,Call,2025-10-03,27.0,3.0,4.4,1.0,5.0,0.914063359375,30.61,30.56,30.62,1.1337037037037037
DBX,DBX251003C00028000,Call,2025-10-03,28.0,1.3,4.8,2.0,2.0,0.577152666015625,30.61,30.56,30.62,1.0932142857142857
DBX,DBX251003C00029000,Call,2025-10-03,29.0,1.25,2.25,2.0,8.0,0.5351608984375,30.61,30.56,30.62,1.0555172413793104
DBX,DBX251003C00030000,Call,2025-10-03,30.0,0.95,1.1,2.0,50.0,0.3086006640625,30.61,30.56,30.62,1.0203333333333333
DBX,DBX251003C00031000,Call,2025-10-03,31.0,0.4,0.5,108.0,166.0,0.27149166015625,30.61,30.56,30.62,0.9874193548387097
DBX,DBX251003C00033000,Call,2025-10-03,33.0,0.05,0.2,25.0,61.0,0.3711000390625,30.61,30.56,30.62,0.9275757575757576
DBX,DBX251003P00024000,Put,2025-10-03,24.0,0.0,2.15,2.0,2.0,1.5566428417968747,30.61,30.56,30.62,0.7840574975498203
DBX,DBX251003P00025000,Put,2025-10-03,25.0,0.0,2.15,2.0,2.0,1.3906280468749999,30.61,30.56,30.62,0.8167265599477295
DBX,DBX251003P00027000,Put,2025-10-03,27.0,0.0,2.0,1.0,41.0,1.0263720556640625,30.61,30.56,30.62,0.8820646847435478
DBX,DBX251003P00028000,Put,2025-10-03,28.0,0.0,1.35,1.0,6.0,0.70312796875,30.61,30.56,30.62,0.914733747141457
DBX,DBX251003P00029000,Put,2025-10-03,29.0,0.1,0.2,1.0,20.0,0.3086006640625,30.61,30.56,30.62,0.9474028095393663
DBX,DBX251003P00030000,Put,2025-10-03,30.0,0.35,0.45,1.0,25.0,0.2910227148437499,30.61,30.56,30.62,0.9800718719372754
DBX,DBX251003P00031000,Put,2025-10-03,31.0,0.8,0.85,8.0,9.0,0.2553785400390626,30.61,30.56,30.62,1.0127409343351845
DBX,DBX251003P00032000,Put,2025-10-03,32.0,1.5,1.6,4.0,149.0,0.274421318359375,30.61,30.56,30.62,1.0454099967330939
DBX,DBX251010C00028000,Call,2025-10-10,28.0,2.7,2.85,100.0,110.0,0.375982802734375,30.61,30.56,30.62,1.0932142857142857
DBX,DBX251010C00031000,Call,2025-10-10,31.0,0.55,0.7,13.0,42.0,0.2919992675781249,30.61,30.56,30.62,0.9874193548387097
DBX,DBX251010C00032000,Call,2025-10-10,32.0,0.25,0.35,1.0,11.0,0.28516339843749994,30.61,30.56,30.62,0.9565625
DBX,DBX251010C00033000,Call,2025-10-10,33.0,0.1,0.25,4.0,17.0,0.3320379296875,30.61,30.56,30.62,0.9275757575757576
DBX,DBX251010C00034000,Call,2025-10-10,34.0,0.0,1.0,50.0,150.0,0.5312546875,30.61,30.56,30.62,0.9002941176470588
DBX,DBX251010P00026000,Put,2025-10-10,26.0,0.0,1.95,,1.0,0.9677737597656251,30.61,30.56,30.62,0.8493956223456387
DBX,DBX251010P00027000,Put,2025-10-10,27.0,0.0,0.9,7.0,7.0,0.5927775097656252,30.61,30.56,30.62,0.8820646847435478
DBX,DBX251010P00028000,Put,2025-10-10,28.0,0.05,0.2,10.0,9.0,0.35352208984374994,30.61,30.56,30.62,0.914733747141457
DBX,DBX251010P00029000,Put,2025-10-10,29.0,0.2,0.3,1.0,17.0,0.301764794921875,30.61,30.56,30.62,0.9474028095393663
DBX,DBX251010P00031000,Put,2025-10-10,31.0,0.9,1.0,5.0,6.0,0.2617261328125,30.61,30.56,30.62,1.0127409343351845
DBX,DBX251017C00015000,Call,2025-10-17,15.0,9.5,10.7,1.0,1.0,1.0000000000000003e-05,30.61,30.56,30.62,2.0406666666666666
DBX,DBX251017C00018000,Call,2025-10-17,18.0,7.2,8.2,2.0,3.0,1.0000000000000003e-05,30.61,30.56,30.62,1.7005555555555556
DBX,DBX251017C00020000,Call,2025-10-17,20.0,10.5,10.8,4.0,105.0,0.7421900781249999,30.61,30.56,30.62,1.5305
DBX,DBX251017C00022000,Call,2025-10-17,22.0,8.6,8.8,4.0,115.0,0.6875031250000001,30.61,30.56,30.62,1.3913636363636364
DBX,DBX251017C00025000,Call,2025-10-17,25.0,5.6,5.8,10.0,201.0,0.5478560839843751,30.61,30.56,30.62,1.2244
DBX,DBX251017C00026000,Call,2025-10-17,26.0,4.6,4.8,4.0,173.0,0.46582565429687506,30.61,30.56,30.62,1.1773076923076924
DBX,DBX251017C00027000,Call,2025-10-17,27.0,3.7,3.9,1.0,320.0,0.43945873046875,30.61,30.56,30.62,1.1337037037037037
DBX,DBX251017C00028000,Call,2025-10-17,28.0,2.8,2.95,4.0,164.0,0.37305314453125,30.61,30.56,30.62,1.0932142857142857
