Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
RGEN,RGEN250919C00065000,Call,2025-09-19,65.0,52.0,55.9,,1,1.7773448632812499,118.69,118.63,119.52,1.826
RGEN,RGEN250919C00105000,Call,2025-09-19,105.0,12.5,16.2,,0,0.5937540625000001,118.69,118.63,119.52,1.1303809523809523
RGEN,RGEN250919C00110000,Call,2025-09-19,110.0,7.8,11.5,1.0,1,0.7854025366210937,118.69,118.63,119.52,1.079
RGEN,RGEN250919C00115000,Call,2025-09-19,115.0,4.3,7.9,1.0,10,0.7260769580078125,118.69,118.63,119.52,1.0320869565217392
RGEN,RGEN250919C00120000,Call,2025-09-19,120.0,1.5,5.0,3.0,11,0.6816438085937502,118.69,118.63,119.52,0.9890833333333333
RGEN,RGEN250919C00125000,Call,2025-09-19,125.0,0.0,3.3,3.0,20,0.70312796875,118.69,118.63,119.52,0.94952
RGEN,RGEN250919C00130000,Call,2025-09-19,130.0,0.15,2.55,4.0,39,0.5981485498046876,118.69,118.63,119.52,0.913
RGEN,RGEN250919C00135000,Call,2025-09-19,135.0,0.0,2.25,1.0,184,0.6967803759765626,118.69,118.63,119.52,0.8791851851851852
RGEN,RGEN250919C00140000,Call,2025-09-19,140.0,0.0,2.15,18.0,26,0.8110370458984374,118.69,118.63,119.52,0.8477857142857143
RGEN,RGEN250919C00145000,Call,2025-09-19,145.0,0.0,2.15,1.0,9,0.9262702685546875,118.69,118.63,119.52,0.818551724137931
RGEN,RGEN250919C00150000,Call,2025-09-19,150.0,0.0,2.0,1.0,12,1.013676806640625,118.69,118.63,119.52,0.7912666666666667
RGEN,RGEN250919C00160000,Call,2025-09-19,160.0,0.0,2.15,1.0,4,1.2294960400390624,118.69,118.63,119.52,0.7418125
RGEN,RGEN250919P00090000,Put,2025-09-19,90.0,0.05,2.35,,12,1.2895543334960937,118.69,118.63,119.52,0.7582778667116017
RGEN,RGEN250919P00095000,Put,2025-09-19,95.0,0.0,2.25,,1,1.0751999365234377,118.69,118.63,119.52,0.8004044148622462
RGEN,RGEN250919P00100000,Put,2025-09-19,100.0,0.0,2.3,1.0,20,0.8945323046874999,118.69,118.63,119.52,0.8425309630128908
RGEN,RGEN250919P00105000,Put,2025-09-19,105.0,0.0,0.45,1.0,16,0.534184345703125,118.69,118.63,119.52,0.8846575111635353
RGEN,RGEN250919P00110000,Put,2025-09-19,110.0,0.1,2.35,2.0,621,0.5336960693359375,118.69,118.63,119.52,0.9267840593141798
RGEN,RGEN250919P00115000,Put,2025-09-19,115.0,0.25,3.7,1.0,19,0.6606479248046876,118.69,118.63,119.52,0.9689106074648244
RGEN,RGEN250919P00120000,Put,2025-09-19,120.0,3.4,6.0,1.0,5,0.6440465283203125,118.69,118.63,119.52,1.011037155615469
RGEN,RGEN250919P00125000,Put,2025-09-19,125.0,5.1,9.0,2.0,8,0.62305064453125,118.69,118.63,119.52,1.0531637037661135
RGEN,RGEN250919P00130000,Put,2025-09-19,130.0,9.5,13.3,1.0,5,0.7014190014648438,118.69,118.63,119.52,1.095290251916758
RGEN,RGEN250919P00155000,Put,2025-09-19,155.0,0.0,0.0,,0,1.0000000000000003e-05,118.69,118.63,119.52,1.3059229926699807
RGEN,RGEN251017C00115000,Call,2025-10-17,115.0,7.0,11.0,,5,0.5938761315917969,118.69,118.63,119.52,1.0320869565217392
RGEN,RGEN251017C00125000,Call,2025-10-17,125.0,2.25,6.0,1.0,19,0.5544478149414063,118.69,118.63,119.52,0.94952
RGEN,RGEN251017C00130000,Call,2025-10-17,130.0,0.45,4.4,2.0,9,0.5524947094726562,118.69,118.63,119.52,0.913
RGEN,RGEN251017C00135000,Call,2025-10-17,135.0,0.0,3.1,1.0,362,0.5455367712402344,118.69,118.63,119.52,0.8791851851851852
RGEN,RGEN251017C00140000,Call,2025-10-17,140.0,0.0,2.45,,135,0.5684857604980469,118.69,118.63,119.52,0.8477857142857143
