Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
ABBV,ABBV250912C00105000,Call,2025-09-12,105.0,105.15,106.4,1.0,1,3.2187519531249995,210.42,210.18,210.49,2.004
ABBV,ABBV250912C00160000,Call,2025-09-12,160.0,50.05,51.65,3.0,3,1.474612001953125,210.42,210.18,210.49,1.3151249999999999
ABBV,ABBV250912C00170000,Call,2025-09-12,170.0,40.15,41.8,1.0,2,1.259769326171875,210.42,210.18,210.49,1.2377647058823529
ABBV,ABBV250912C00175000,Call,2025-09-12,175.0,35.1,37.4,,2,1.2251015307617186,210.42,210.18,210.49,1.2024
ABBV,ABBV250912C00180000,Call,2025-09-12,180.0,31.95,33.1,2.0,6,1.4028350170898438,210.42,210.18,210.49,1.169
ABBV,ABBV250912C00185000,Call,2025-09-12,185.0,25.05,26.7,,2,0.8042011767578124,210.42,210.18,210.49,1.1374054054054052
ABBV,ABBV250912C00190000,Call,2025-09-12,190.0,20.25,21.8,2.0,3,0.7182645361328125,210.42,210.18,210.49,1.1074736842105262
ABBV,ABBV250912C00192500,Call,2025-09-12,192.5,17.8,19.3,35.0,35,0.6547886083984377,210.42,210.18,210.49,1.0930909090909091
ABBV,ABBV250912C00195000,Call,2025-09-12,195.0,15.3,17.0,3.0,85,0.6079140771484376,210.42,210.18,210.49,1.079076923076923
ABBV,ABBV250912C00197500,Call,2025-09-12,197.5,12.65,14.35,,2,0.6706575903320313,210.42,210.18,210.49,1.0654177215189873
ABBV,ABBV250912C00200000,Call,2025-09-12,200.0,10.45,11.05,8.0,100,0.436529072265625,210.42,210.18,210.49,1.0521
ABBV,ABBV250912C00202500,Call,2025-09-12,202.5,7.85,9.5,2.0,9,0.5180712255859375,210.42,210.18,210.49,1.039111111111111
ABBV,ABBV250912C00205000,Call,2025-09-12,205.0,5.6,6.15,4.0,153,0.2978585839843749,210.42,210.18,210.49,1.026439024390244
ABBV,ABBV250912C00207500,Call,2025-09-12,207.5,3.6,3.85,27.0,198,0.23731231445312498,210.42,210.18,210.49,1.0140722891566265
ABBV,ABBV250912C00210000,Call,2025-09-12,210.0,1.92,2.11,5596.0,5254,0.21558401611328126,210.42,210.18,210.49,1.002
ABBV,ABBV250912C00212500,Call,2025-09-12,212.5,0.68,0.92,206.0,503,0.20020331054687499,210.42,210.18,210.49,0.9902117647058823
ABBV,ABBV250912C00215000,Call,2025-09-12,215.0,0.12,0.3,153.0,1133,0.18994950683593753,210.42,210.18,210.49,0.9786976744186046
ABBV,ABBV250912C00217500,Call,2025-09-12,217.5,0.01,0.11,60.0,520,0.20020331054687499,210.42,210.18,210.49,0.9674482758620689
ABBV,ABBV250912C00220000,Call,2025-09-12,220.0,0.02,0.1,132.0,382,0.249030947265625,210.42,210.18,210.49,0.9564545454545454
ABBV,ABBV250912C00222500,Call,2025-09-12,222.5,0.0,0.01,1.0,9,0.2148516015625,210.42,210.18,210.49,0.9457078651685392
ABBV,ABBV250912C00225000,Call,2025-09-12,225.0,0.0,0.07,12.0,24,0.32617861328125,210.42,210.18,210.49,0.9351999999999999
ABBV,ABBV250912C00227500,Call,2025-09-12,227.5,0.0,1.15,1.0,1,0.567387138671875,210.42,210.18,210.49,0.9249230769230768
ABBV,ABBV250912C00230000,Call,2025-09-12,230.0,0.0,0.1,,10,0.437505625,210.42,210.18,210.49,0.9148695652173913
ABBV,ABBV250912C00235000,Call,2025-09-12,235.0,0.0,1.26,,1,0.7500025,210.42,210.18,210.49,0.8954042553191489
ABBV,ABBV250912P00145000,Put,2025-09-12,145.0,0.0,2.13,1.0,0,2.2832074169921874,210.42,210.18,210.49,0.6890979944872161
ABBV,ABBV250912P00165000,Put,2025-09-12,165.0,0.0,2.13,20.0,14,1.6171894140625,210.42,210.18,210.49,0.7841459937268321
ABBV,ABBV250912P00170000,Put,2025-09-12,170.0,0.0,1.27,,10,1.2959019580078124,210.42,210.18,210.49,0.8079079935367361
ABBV,ABBV250912P00175000,Put,2025-09-12,175.0,0.0,0.41,5.0,10,0.9257819921875,210.42,210.18,210.49,0.8316699933466402
ABBV,ABBV250912P00180000,Put,2025-09-12,180.0,0.0,2.13,3.0,16,1.147953479003906,210.42,210.18,210.49,0.8554319931565441
ABBV,ABBV250912P00185000,Put,2025-09-12,185.0,0.0,1.92,1.0,13,0.965820654296875,210.42,210.18,210.49,0.8791939929664481
ABBV,ABBV250912P00190000,Put,2025-09-12,190.0,0.0,1.85,1.0,33,0.805666005859375,210.42,210.18,210.49,0.9029559927763521
ABBV,ABBV250912P00195000,Put,2025-09-12,195.0,0.0,0.47,13.0,562,0.5395553857421876,210.42,210.18,210.49,0.9267179925862561
ABBV,ABBV250912P00197500,Put,2025-09-12,197.5,0.0,0.46,2.0,18,0.467778759765625,210.42,210.18,210.49,0.9385989924912082
ABBV,ABBV250912P00200000,Put,2025-09-12,200.0,0.0,0.15,12.0,192,0.30274134765625,210.42,210.18,210.49,0.9504799923961601
ABBV,ABBV250912P00202500,Put,2025-09-12,202.5,0.09,0.18,544.0,622,0.252937158203125,210.42,210.18,210.49,0.9623609923011122
ABBV,ABBV250912P00205000,Put,2025-09-12,205.0,0.26,0.35,267.0,347,0.22901161621093752,210.42,210.18,210.49,0.9742419922060641
ABBV,ABBV250912P00207500,Put,2025-09-12,207.5,0.61,0.89,137.0,338,0.23194127441406248,210.42,210.18,210.49,0.9861229921110162
ABBV,ABBV250912P00210000,Put,2025-09-12,210.0,1.37,1.88,88.0,229,0.23731231445312498,210.42,210.18,210.49,0.9980039920159681
ABBV,ABBV250912P00212500,Put,2025-09-12,212.5,2.72,3.0,3.0,153,0.20020331054687499,210.42,210.18,210.49,1.00988499192092
ABBV,ABBV250912P00215000,Put,2025-09-12,215.0,4.45,6.65,1.0,39,0.4440973559570312,210.42,210.18,210.49,1.0217659918258721
ABBV,ABBV250912P00217500,Put,2025-09-12,217.5,6.55,8.95,,1,0.5107470800781251,210.42,210.18,210.49,1.0336469917308242
ABBV,ABBV250912P00220000,Put,2025-09-12,220.0,9.2,11.4,,1,0.5883830224609375,210.42,210.18,210.49,1.045527991635776
ABBV,ABBV250912P00222500,Put,2025-09-12,222.5,11.55,13.9,,0,0.6674837939453127,210.42,210.18,210.49,1.057408991540728
ABBV,ABBV250919C00085000,Call,2025-09-19,85.0,92.1,93.9,132.0,0,1.0000000000000003e-05,210.42,210.18,210.49,2.4755294117647058
ABBV,ABBV250919C00090000,Call,2025-09-19,90.0,120.35,122.75,1.0,0,2.831057609863281,210.42,210.18,210.49,2.338
ABBV,ABBV250919C00095000,Call,2025-09-19,95.0,94.8,95.9,,0,1.0000000000000003e-05,210.42,210.18,210.49,2.2149473684210523
ABBV,ABBV250919C00100000,Call,2025-09-19,100.0,110.3,111.15,2.0,2,2.0175830810546875,210.42,210.18,210.49,2.1042
ABBV,ABBV250919C00105000,Call,2025-09-19,105.0,105.3,106.15,,1,1.8984380078125,210.42,210.18,210.49,2.004
ABBV,ABBV250919C00110000,Call,2025-09-19,110.0,99.8,101.15,1.0,3,1.4375028125,210.42,210.18,210.49,1.912909090909091
ABBV,ABBV250919C00115000,Call,2025-09-19,115.0,95.3,96.1,1.0,0,1.650392373046875,210.42,210.18,210.49,1.8297391304347825
ABBV,ABBV250919C00120000,Call,2025-09-19,120.0,90.3,91.15,1.0,1,1.5664084179687499,210.42,210.18,210.49,1.7534999999999998
ABBV,ABBV250919C00125000,Call,2025-09-19,125.0,0.0,0.0,3.0,0,1.0000000000000003e-05,210.42,210.18,210.49,1.68336
ABBV,ABBV250919C00130000,Call,2025-09-19,130.0,79.5,81.2,1.0,0,1.6044941650390623,210.42,210.18,210.49,1.6186153846153846
ABBV,ABBV250919C00135000,Call,2025-09-19,135.0,75.35,76.2,2.0,3,1.3017613037109372,210.42,210.18,210.49,1.5586666666666666
ABBV,ABBV250919C00140000,Call,2025-09-19,140.0,72.15,73.05,1.0,3,1.7548840380859376,210.42,210.18,210.49,1.503
ABBV,ABBV250919C00145000,Call,2025-09-19,145.0,67.15,68.05,11.0,31,1.6337908935546874,210.42,210.18,210.49,1.4511724137931035
ABBV,ABBV250919C00150000,Call,2025-09-19,150.0,62.3,63.55,2.0,123,1.5751974365234374,210.42,210.18,210.49,1.4027999999999998
ABBV,ABBV250919C00155000,Call,2025-09-19,155.0,54.45,56.05,2.0,80,1.0483446020507814,210.42,210.18,210.49,1.3575483870967742
ABBV,ABBV250919C00160000,Call,2025-09-19,160.0,50.4,51.2,2.0,27,0.86914193359375,210.42,210.18,210.49,1.3151249999999999
